buyer_ref,buyer_uid,postcode,town,province,signup_dt,acq_channel
ZAC0014127,32af5359b57d2385,4010,Durban,KwaZulu-Natal,21/09/2017,organic
ZAC0014156,9c4065ec9605d0c2,7609,Stellenbosch,Western Cape,24/09/2017,referral
ZAC0014165,3a57ac8d80f08afc,8309,Kimberley,Northern Cape,02/09/2017,social
ZAC0014169,d14a8caeeaa3a198,1251,Nelspruit,Mpumalanga,15/09/2017,organic
ZAC0014233,2a0ed1d80af28f8f,8051,Cape Town,Western Cape,22/09/2017,paid_search
ZAC0014237,51671df2d753ddcb,3202,Pietermaritzburg,KwaZulu-Natal,21/09/2017,organic
ZAC0014262,85282c50f0598168,3234,Pietermaritzburg,KwaZulu-Natal,18/09/2017,paid_search
ZAC0014269,d1f5ee0c6e92b30c,5238,East London,Eastern Cape,04/09/2017,social
ZAC0014291,29dd31d84a4f8ad1,2253,Sandton,Gauteng,18/09/2017,paid_search
ZAC0014296,768f594eb2330c6f,8329,Kimberley,Northern Cape,20/09/2017,paid_search
ZAC0014341,032032998377890b,9300,Bloemfontein,Free State,03/09/2017,email
ZAC0014346,5dafc07eff116df2,8024,Cape Town,Western Cape,21/09/2017,organic
ZAC0014376,226e748b00a7a4dd,4047,Durban,KwaZulu-Natal,27/09/2017,organic
ZAC0014396,bdcf9ebd133e0aae,3220,Pietermaritzburg,KwaZulu-Natal,15/09/2017,organic
ZAC0014412,d464a9ab8cf571a0,343,Rustenburg,North West,23/09/2017,organic
ZAC0014491,3c3ccc9c5d7075ad,2218,Sandton,Gauteng,10/09/2017,organic
ZAC0014551,f8e2c21dd1292abb,2003,Johannesburg,Gauteng,15/09/2017,organic
ZAC0014578,0b92c810ebf73741,18,Pretoria,Gauteng,05/09/2017,organic
ZAC0014624,6bbfceef3c5baa18,171,Centurion,Gauteng,05/09/2017,organic
ZAC0014705,df072b0e98803db0,3208,Pietermaritzburg,KwaZulu-Natal,12/09/2017,email
ZAC0014714,ca2ad0a2c4a93f05,180,Centurion,Gauteng,09/09/2017,social
ZAC0014729,8c9882cf6a88ac94,747,Polokwane,Limpopo,20/09/2017,organic
ZAC0014734,cbe72987a14c01b7,2054,Johannesburg,Gauteng,18/09/2017,organic
ZAC0014741,9158c364ceee287e,7648,Stellenbosch,Western Cape,24/09/2017,organic
ZAC0014751,bf7df6c5d488bb66,1824,Soweto,Gauteng,16/09/2017,social
ZAC0014801,0c406dd618af7aca,5253,East London,Eastern Cape,28/09/2017,email
ZAC0014814,456fd6dd3328134a,10,Pretoria,Gauteng,18/09/2017,email
ZAC0014839,c732cbc746c5adf0,2205,Sandton,Gauteng,08/09/2017,organic
ZAC0014869,5d288c469c551d36,4031,Durban,KwaZulu-Natal,25/09/2017,organic
ZAC0014894,91f20f37a336554b,6002,Port Elizabeth,Eastern Cape,08/09/2017,organic
ZAC0014903,976b00a42ef446c3,752,Polokwane,Limpopo,05/09/2017,paid_search
ZAC0014938,d2814775438d6566,4007,Durban,KwaZulu-Natal,07/09/2017,social
ZAC0014975,f44b4282aee9213d,6051,Port Elizabeth,Eastern Cape,14/09/2017,paid_search
ZAC0015007,73b1e5b34efe22cc,1837,Soweto,Gauteng,15/09/2017,social
ZAC0015011,378735f2513071c4,5242,East London,Eastern Cape,13/09/2017,affiliate
ZAC0015049,2c4f60fde1e6190a,1846,Soweto,Gauteng,01/09/2017,paid_search
ZAC0015055,7f084bb93d3e9806,2001,Johannesburg,Gauteng,26/09/2017,organic
ZAC0015058,d764960aa04da838,2246,Sandton,Gauteng,18/09/2017,email
ZAC0015059,238a137cb83d3b6b,6018,Port Elizabeth,Eastern Cape,24/09/2017,referral
ZAC0015063,b648b558188f9fdb,3257,Pietermaritzburg,KwaZulu-Natal,20/09/2017,affiliate
ZAC0015090,4685021565d18207,4,Pretoria,Gauteng,11/09/2017,social
ZAC0015134,88e8709f1f77317e,9305,Bloemfontein,Free State,11/09/2017,referral
ZAC0015135,88bf14fd441a8abb,359,Rustenburg,North West,06/09/2017,social
ZAC0015144,77531ef3fa3b1f04,9338,Bloemfontein,Free State,01/09/2017,organic
ZAC0015181,5bc843c91ff3cf77,9312,Bloemfontein,Free State,18/09/2017,paid_search
ZAC0015209,fe443942c65148e6,2248,Sandton,Gauteng,03/09/2017,paid_search
ZAC0015210,e9a70d072e375662,3250,Pietermaritzburg,KwaZulu-Natal,24/09/2017,organic
ZAC0015220,d4562fcbfb313d2c,2025,Johannesburg,Gauteng,21/09/2017,affiliate
ZAC0015229,db59cb9c8b104d93,3221,Pietermaritzburg,KwaZulu-Natal,21/09/2017,organic
ZAC0015250,0f5215c715759994,4043,Durban,KwaZulu-Natal,06/09/2017,organic
ZAC0015276,679d413870f4dd4c,7626,Stellenbosch,Western Cape,02/09/2017,email
ZAC0015318,e91626675fc09219,1811,Soweto,Gauteng,27/09/2017,organic
ZAC0015321,7a0c9c31a7e79e02,9342,Bloemfontein,Free State,02/09/2017,paid_search
ZAC0015343,2afdff81d4839517,2010,Johannesburg,Gauteng,21/09/2017,organic
ZAC0015355,7f192a45fa4ab626,2035,Johannesburg,Gauteng,07/09/2017,affiliate
ZAC0015390,3b30b826797d1ebd,2247,Sandton,Gauteng,18/09/2017,organic
ZAC0015400,ce69057dc3304a28,1218,Nelspruit,Mpumalanga,18/09/2017,email
ZAC0015421,69f05723aa1d9b98,9351,Bloemfontein,Free State,08/09/2017,social
ZAC0015422,d9ffc4549b12c16f,2010,Johannesburg,Gauteng,03/09/2017,organic
ZAC0015442,25d8006a5e54b443,5242,East London,Eastern Cape,19/09/2017,social
ZAC0015460,ad51ef2c034330b8,4020,Durban,KwaZulu-Natal,15/09/2017,email
ZAC0015494,c4d47986ab28ef70,3226,Pietermaritzburg,KwaZulu-Natal,14/09/2017,organic
ZAC0015549,8c9c4e212cc92b85,355,Rustenburg,North West,26/09/2017,paid_search
ZAC0015573,8783a044bba672f8,8032,Cape Town,Western Cape,04/09/2017,social
ZAC0015649,5ab0de56a8d9dc93,9318,Bloemfontein,Free State,20/09/2017,organic
ZAC0015672,8c174dc4a2bf8333,5253,East London,Eastern Cape,14/09/2017,social
ZAC0015676,f6d2ddccdf94ae73,193,Centurion,Gauteng,21/09/2017,organic
ZAC0015698,5e69888aa7b9d0c4,8339,Kimberley,Northern Cape,12/09/2017,social
ZAC0015699,451633cc14d8a90a,6032,Port Elizabeth,Eastern Cape,29/09/2017,social
ZAC0015701,89f3969e113025d8,211,Centurion,Gauteng,14/09/2017,social
ZAC0015725,b9208367e98b4924,2215,Sandton,Gauteng,10/09/2017,email
ZAC0015741,727b78dc3893b98d,1239,Nelspruit,Mpumalanga,06/09/2017,referral
ZAC0015773,e94094f03a6461d5,7603,Stellenbosch,Western Cape,25/09/2017,paid_search
ZAC0015783,475c82cbf97c2de9,45,Pretoria,Gauteng,28/09/2017,email
ZAC0015797,426dbbcbde249132,3252,Pietermaritzburg,KwaZulu-Natal,28/09/2017,email
ZAC0015802,9d103736c591f732,8318,Kimberley,Northern Cape,04/09/2017,paid_search
ZAC0015811,0f8bae67d6816af8,5219,East London,Eastern Cape,25/09/2017,organic
ZAC0015825,e2c4832289a4c34e,715,Polokwane,Limpopo,05/09/2017,organic
ZAC0015840,119d250cf7a30c6b,4004,Durban,KwaZulu-Natal,22/09/2017,social
ZAC0015846,d65da85a2a4aa0a5,8329,Kimberley,Northern Cape,01/09/2017,affiliate
ZAC0015871,1c7cbda48f6e861c,4037,Durban,KwaZulu-Natal,05/09/2017,organic
ZAC0015917,b819116de2eadc93,4023,Durban,KwaZulu-Natal,15/09/2017,paid_search
ZAC0015938,ea67a893594de352,2225,Sandton,Gauteng,22/09/2017,organic
ZAC0016028,e1fd185741ca1479,1843,Soweto,Gauteng,09/09/2017,referral
ZAC0016031,8dbd485d80aa2069,214,Centurion,Gauteng,03/09/2017,organic
ZAC0016041,4cd6dbbb91e7f1e1,174,Centurion,Gauteng,03/09/2017,referral
ZAC0016060,d496be92aa865f68,1208,Nelspruit,Mpumalanga,15/09/2017,referral
ZAC0016071,c26e78ab99151b1b,5,Pretoria,Gauteng,19/09/2017,paid_search
ZAC0016077,790abcba4a3df741,1256,Nelspruit,Mpumalanga,26/09/2017,social
ZAC0016142,4827bc84f895f257,9300,Bloemfontein,Free State,24/09/2017,referral
ZAC0016149,ed00c9fb4de61319,2009,Johannesburg,Gauteng,17/09/2017,organic
ZAC0016170,a82cc7fc906093cc,2245,Sandton,Gauteng,10/09/2017,email
ZAC0016176,f80bf2c214f351bc,351,Rustenburg,North West,17/09/2017,organic
ZAC0016189,fd26d1a86a352dab,5226,East London,Eastern Cape,27/09/2017,paid_search
ZAC0016238,b56ac8e5dc7bbea1,3257,Pietermaritzburg,KwaZulu-Natal,22/09/2017,social
ZAC0016247,43b877561ba77f3a,338,Rustenburg,North West,30/09/2017,paid_search
ZAC0016264,5dabc2c554dc425e,6059,Port Elizabeth,Eastern Cape,15/09/2017,paid_search
ZAC0016274,70d520de210b0d85,49,Pretoria,Gauteng,15/09/2017,paid_search
ZAC0016299,a040f911e89ce100,166,Centurion,Gauteng,22/09/2017,organic
ZAC0016301,99e3af2b1b09a571,9347,Bloemfontein,Free State,21/09/2017,organic
ZAC0016321,f17008e756192eef,33,Pretoria,Gauteng,26/09/2017,social
ZAC0016351,4b8d785214d8568f,7617,Stellenbosch,Western Cape,27/09/2017,organic
ZAC0016370,fc8c32a2559662cd,307,Rustenburg,North West,29/09/2017,paid_search
ZAC0016377,af4d21e9f7693186,2030,Johannesburg,Gauteng,08/09/2017,organic
ZAC0016397,109de621142f6463,5247,East London,Eastern Cape,27/09/2017,social
ZAC0016404,07a25e7d87ad913a,7642,Stellenbosch,Western Cape,26/09/2017,organic
ZAC0016411,151888ad17b8b393,5249,East London,Eastern Cape,09/09/2017,social
ZAC0016429,f8cb20c4c85830c9,1212,Nelspruit,Mpumalanga,07/09/2017,organic
ZAC0016430,050182e9c201c181,57,Pretoria,Gauteng,04/09/2017,paid_search
ZAC0016455,bb5efc073bbeb372,356,Rustenburg,North West,27/09/2017,email
ZAC0016465,58130246864f0bcf,2058,Johannesburg,Gauteng,23/09/2017,referral
ZAC0016494,a2bf3969b7beef6e,9334,Bloemfontein,Free State,09/09/2017,referral
ZAC0016517,8f3d72eee6d4d5a7,4023,Durban,KwaZulu-Natal,29/09/2017,email
ZAC0016529,5a211ec40f4256ef,5207,East London,Eastern Cape,06/09/2017,paid_search
ZAC0016532,fe701eaf13c2fef3,4047,Durban,KwaZulu-Natal,01/09/2017,paid_search
ZAC0016587,5f7ba7c994d4fccb,7643,Stellenbosch,Western Cape,22/09/2017,referral
ZAC0016636,bb0f96090d98f1a2,1239,Nelspruit,Mpumalanga,23/09/2017,organic
ZAC0016693,7b9fbc0b93183f45,11,Pretoria,Gauteng,18/09/2017,social
ZAC0016694,ec394fdecb2c9a93,2197,Sandton,Gauteng,10/09/2017,organic
ZAC0016702,cde6e617a38f0956,7623,Stellenbosch,Western Cape,24/09/2017,affiliate
ZAC0016708,6c9dca09796143bb,3224,Pietermaritzburg,KwaZulu-Natal,27/09/2017,paid_search
ZAC0016742,31fdcea6948e716d,2211,Sandton,Gauteng,01/09/2017,organic
ZAC0016793,be716c2c9427891b,756,Polokwane,Limpopo,18/09/2017,referral
ZAC0016803,59a4dfa19941e69e,1858,Soweto,Gauteng,09/09/2017,paid_search
ZAC0016874,b8dd4e8303512024,317,Rustenburg,North West,15/09/2017,paid_search
ZAC0016914,f9a9026e3005432e,7607,Stellenbosch,Western Cape,29/09/2017,email
ZAC0016936,2e33f26404129e24,714,Polokwane,Limpopo,06/09/2017,organic
ZAC0016939,3487aa374c231a5d,2233,Sandton,Gauteng,24/09/2017,organic
ZAC0016942,f1f8797cc53ab0bc,186,Centurion,Gauteng,13/09/2017,paid_search
ZAC0016961,1b4ad06ce0d9e450,165,Centurion,Gauteng,15/09/2017,organic
ZAC0016962,b128fb474b3c4ea5,1249,Nelspruit,Mpumalanga,13/09/2017,organic
ZAC0016981,3d6c25ebf82906b7,159,Centurion,Gauteng,14/09/2017,social
ZAC0016983,b10542afb309b282,8039,Cape Town,Western Cape,28/09/2017,social
ZAC0016995,a7f580c6aa871229,5256,East London,Eastern Cape,03/09/2017,paid_search
ZAC0017004,63965bacfbb0f2e7,8012,Cape Town,Western Cape,23/09/2017,affiliate
ZAC0017005,f1c3d3482f921871,5205,East London,Eastern Cape,07/09/2017,paid_search
ZAC0017006,e42a5c6b73cc761c,7610,Stellenbosch,Western Cape,26/09/2017,organic
ZAC0017008,c33d28ee9d9f116e,5201,East London,Eastern Cape,11/09/2017,organic
ZAC0017040,d6f8ef103f4b2454,301,Rustenburg,North West,29/09/2017,affiliate
ZAC0017066,6feac08c505678d7,6051,Port Elizabeth,Eastern Cape,29/09/2017,social
ZAC0017079,5d9e66353834b49d,5243,East London,Eastern Cape,01/09/2017,paid_search
ZAC0017151,e12fef7ee75afd6b,1841,Soweto,Gauteng,10/09/2017,organic
ZAC0017187,77740697688d211f,704,Polokwane,Limpopo,02/09/2017,referral
ZAC0017203,7d1ac8f6d6e57070,6050,Port Elizabeth,Eastern Cape,06/09/2017,organic
ZAC0017226,aabacb133df8d531,9336,Bloemfontein,Free State,03/09/2017,paid_search
ZAC0017252,bbf31b4fd9b02686,5218,East London,Eastern Cape,04/09/2017,social
ZAC0017255,2f62d081e7b4952c,1221,Nelspruit,Mpumalanga,24/09/2017,affiliate
ZAC0017281,8ff49918876aaf9b,1251,Nelspruit,Mpumalanga,24/09/2017,organic
ZAC0017284,ac1fd11472784846,7653,Stellenbosch,Western Cape,01/09/2017,affiliate
ZAC0017292,86b4ea717153ed8b,187,Centurion,Gauteng,05/09/2017,organic
ZAC0017307,0a04d0fcbfbc754a,3251,Pietermaritzburg,KwaZulu-Natal,12/09/2017,organic
ZAC0017380,b1439596c067455d,722,Polokwane,Limpopo,09/09/2017,organic
ZAC0017395,3d5571db7e22d284,2228,Sandton,Gauteng,14/09/2017,referral
ZAC0017396,0969d095958cdd16,8342,Kimberley,Northern Cape,23/09/2017,affiliate
ZAC0017428,31a0da8e0bf03585,9323,Bloemfontein,Free State,28/09/2017,referral
ZAC0017440,e934e813146db9ec,5238,East London,Eastern Cape,22/09/2017,social
ZAC0017452,dafc4668e62c4fb8,344,Rustenburg,North West,30/09/2017,social
ZAC0017490,75d67b8bef0a032d,2036,Johannesburg,Gauteng,19/09/2017,social
ZAC0017512,b76186a6b63b8343,2217,Sandton,Gauteng,13/09/2017,email
ZAC0017520,32abc25d1012f287,5258,East London,Eastern Cape,12/09/2017,referral
ZAC0017552,8439ffe291296e76,37,Pretoria,Gauteng,05/09/2017,organic
ZAC0017590,b169b44ba525a098,8342,Kimberley,Northern Cape,11/09/2017,referral
ZAC0017732,572592c95423f9af,8330,Kimberley,Northern Cape,21/09/2017,organic
ZAC0017745,275e7336ea44b494,166,Centurion,Gauteng,04/09/2017,organic
ZAC0017764,969f4acf645588a5,1205,Nelspruit,Mpumalanga,27/09/2017,social
ZAC0017803,601eb1cfdaeef4bb,3207,Pietermaritzburg,KwaZulu-Natal,13/09/2017,affiliate
ZAC0017811,b74f12331d15f31a,720,Polokwane,Limpopo,27/09/2017,paid_search
ZAC0017822,831eaa43a205ec0d,23,Pretoria,Gauteng,28/09/2017,social
ZAC0017826,b8ad550b005139d6,1238,Nelspruit,Mpumalanga,30/09/2017,paid_search
ZAC0017853,f29d46fe3efe957a,7605,Stellenbosch,Western Cape,25/09/2017,referral
ZAC0017854,763cffe3adb9418d,732,Polokwane,Limpopo,20/09/2017,social
ZAC0017880,ad5af2fe5d441e70,759,Polokwane,Limpopo,13/09/2017,organic
ZAC0017901,537d6b89f7ac8257,9347,Bloemfontein,Free State,09/09/2017,paid_search
ZAC0017906,6ca5d15a88bdfa24,4015,Durban,KwaZulu-Natal,11/09/2017,affiliate
ZAC0017919,72cf49c8a8558d47,7648,Stellenbosch,Western Cape,17/09/2017,email
ZAC0017931,2bbb3c39328fbafe,9347,Bloemfontein,Free State,17/09/2017,paid_search
ZAC0017932,e49b0f2fcf79a527,6042,Port Elizabeth,Eastern Cape,16/09/2017,social
ZAC0017946,f10fa3095b376b7e,1253,Nelspruit,Mpumalanga,19/09/2017,organic
ZAC0017960,a7362152e8383b9b,9337,Bloemfontein,Free State,20/09/2017,email
ZAC0017988,1342be6a42a96467,6005,Port Elizabeth,Eastern Cape,19/09/2017,email
ZAC0017989,ee75247e3e5dd332,2010,Johannesburg,Gauteng,11/09/2017,paid_search
ZAC0017998,5505bafc5c45aea8,316,Rustenburg,North West,17/09/2017,paid_search
ZAC0018003,282fd69646da1c23,305,Rustenburg,North West,15/09/2017,organic
ZAC0018009,d55e6c9723fc66ed,8021,Cape Town,Western Cape,29/09/2017,organic
ZAC0018111,7508e269f98948bc,356,Rustenburg,North West,11/09/2017,email
ZAC0018132,4cceb6f6378a963b,8051,Cape Town,Western Cape,04/09/2017,organic
ZAC0018163,c9237b148950ee41,352,Rustenburg,North West,03/09/2017,organic
ZAC0018248,a9299177c21b1685,717,Polokwane,Limpopo,22/09/2017,organic
ZAC0018263,2cc4d25cc2ecceac,1214,Nelspruit,Mpumalanga,09/09/2017,social
ZAC0018277,1afcb255e2e61f3b,9304,Bloemfontein,Free State,10/09/2017,email
ZAC0018290,5bab43fa2018d1a5,2248,Sandton,Gauteng,23/09/2017,organic
ZAC0018302,2c6f3e65a391d7bd,9359,Bloemfontein,Free State,09/09/2017,social
ZAC0018317,a1d866d106a01eef,8318,Kimberley,Northern Cape,16/09/2017,organic
ZAC0018319,e73fd61f99d6da44,4016,Durban,KwaZulu-Natal,26/09/2017,organic
ZAC0018329,e6b8ae04adc3aeb4,9329,Bloemfontein,Free State,25/09/2017,paid_search
ZAC0018339,ef0de8b2be962ca8,2018,Johannesburg,Gauteng,29/09/2017,organic
ZAC0018358,402bc0c902a3a3cf,721,Polokwane,Limpopo,20/09/2017,organic
ZAC0018402,0fa2a9b20c3f7d6b,1815,Soweto,Gauteng,15/09/2017,organic
ZAC0018411,ade0592248780924,8044,Cape Town,Western Cape,15/09/2017,social
ZAC0018416,9d3d209566448b62,8051,Cape Town,Western Cape,28/09/2017,social
ZAC0018420,f9d45ce14a34b68c,2054,Johannesburg,Gauteng,05/09/2017,social
ZAC0018459,2f5626d00fd3dd44,3221,Pietermaritzburg,KwaZulu-Natal,10/09/2017,paid_search
ZAC0018488,2f746182f7baa738,5229,East London,Eastern Cape,09/09/2017,organic
ZAC0018515,a4f9a92784970567,4037,Durban,KwaZulu-Natal,03/09/2017,paid_search
ZAC0018528,df80eba4c0015292,9329,Bloemfontein,Free State,06/09/2017,email
ZAC0018575,b4ed42f7eb35bcb3,1255,Nelspruit,Mpumalanga,23/09/2017,paid_search
ZAC0018619,60683d19db838b98,1821,Soweto,Gauteng,29/09/2017,email
ZAC0018624,cf0d4ad475dcf2d0,735,Polokwane,Limpopo,14/09/2017,social
ZAC0018637,49481038e65f7d86,1823,Soweto,Gauteng,20/09/2017,affiliate
ZAC0018672,e84cb1827518e08c,311,Rustenburg,North West,02/09/2017,email
ZAC0018694,fcf68692a5a3283c,7600,Stellenbosch,Western Cape,07/09/2017,affiliate
ZAC0018734,b5bfb50d8459832a,3230,Pietermaritzburg,KwaZulu-Natal,19/09/2017,organic
ZAC0018741,3c8a6867dd624e0d,6043,Port Elizabeth,Eastern Cape,25/09/2017,organic
ZAC0018756,4cc307c3d090c257,8306,Kimberley,Northern Cape,28/09/2017,paid_search
ZAC0018767,71ff6cbe48bf1f8e,4058,Durban,KwaZulu-Natal,18/09/2017,referral
ZAC0018837,5e634061cdfb5dc5,9312,Bloemfontein,Free State,27/09/2017,organic
ZAC0018858,5248a3da357f1695,730,Polokwane,Limpopo,24/09/2017,organic
ZAC0018862,3c715a5920498ceb,2238,Sandton,Gauteng,21/09/2017,social
ZAC0018878,53a5038d4c334f83,9343,Bloemfontein,Free State,14/09/2017,referral
ZAC0018892,d5590a027dc67f4e,1843,Soweto,Gauteng,01/09/2017,organic
ZAC0018912,725ded0fd6537b17,3210,Pietermaritzburg,KwaZulu-Natal,30/09/2017,social
ZAC0018913,e4818708c1f9ac26,8021,Cape Town,Western Cape,01/09/2017,paid_search
ZAC0019007,ee04c9188c821605,161,Centurion,Gauteng,11/09/2017,paid_search
ZAC0019012,535a6c830d69f862,6036,Port Elizabeth,Eastern Cape,14/09/2017,affiliate
ZAC0019062,4b7893021ecc8bde,740,Polokwane,Limpopo,03/09/2017,organic
ZAC0019063,e64bc9324f6c7766,1861,Soweto,Gauteng,05/09/2017,social
ZAC0019072,5101b3ca619f3a15,5234,East London,Eastern Cape,26/09/2017,organic
ZAC0019079,4383ad7b2a8ef3f1,2012,Johannesburg,Gauteng,23/09/2017,organic
ZAC0019086,447117ddf54c9998,2015,Johannesburg,Gauteng,04/09/2017,email
ZAC0019087,cd035c32750a0158,6014,Port Elizabeth,Eastern Cape,15/09/2017,paid_search
ZAC0019126,4eda33bca2f771b6,8039,Cape Town,Western Cape,06/09/2017,social
ZAC0019160,6cc34138d8821122,5222,East London,Eastern Cape,28/09/2017,referral
ZAC0019186,43087aae746db7ce,323,Rustenburg,North West,07/09/2017,paid_search
ZAC0019191,963ce823a7ced8fb,733,Polokwane,Limpopo,09/09/2017,social
ZAC0019204,76295db372445569,2216,Sandton,Gauteng,02/09/2017,email
ZAC0019265,62612e2bf72269f5,728,Polokwane,Limpopo,15/09/2017,social
ZAC0019268,fcea9cf83fcc48dc,7654,Stellenbosch,Western Cape,19/09/2017,social
ZAC0019284,0785b02cfafb73f4,179,Centurion,Gauteng,05/09/2017,paid_search
ZAC0019344,1a0cd337a2490a36,714,Polokwane,Limpopo,22/09/2017,referral
ZAC0019377,17613c1ae92673cb,5216,East London,Eastern Cape,09/09/2017,paid_search
ZAC0019392,af7dc5bcf8edf6ae,8345,Kimberley,Northern Cape,08/09/2017,email
ZAC0019399,a506229ceb408fda,2019,Johannesburg,Gauteng,22/09/2017,affiliate
ZAC0019435,c39b319eea04eeaf,4043,Durban,KwaZulu-Natal,23/09/2017,social
ZAC0019445,dbf73009dc739271,8022,Cape Town,Western Cape,11/09/2017,paid_search
ZAC0019505,9113de70b1c42928,9359,Bloemfontein,Free State,17/09/2017,organic
ZAC0019547,e7ee29463d106910,7603,Stellenbosch,Western Cape,02/09/2017,paid_search
ZAC0019561,a82bab5bfa666a28,2199,Sandton,Gauteng,05/09/2017,organic
ZAC0019598,a2055a0c2c4a481a,7643,Stellenbosch,Western Cape,12/09/2017,paid_search
ZAC0019604,3750fb327ac3bba2,4003,Durban,KwaZulu-Natal,09/09/2017,paid_search
ZAC0019617,e6ca796c7b9b4057,43,Pretoria,Gauteng,07/09/2017,organic
ZAC0019661,9f8591ab3ebccadf,301,Rustenburg,North West,15/09/2017,paid_search
ZAC0019698,19f45873ba5bd4c8,2229,Sandton,Gauteng,09/09/2017,social
ZAC0019726,93d986b6cea98610,181,Centurion,Gauteng,23/09/2017,email
ZAC0019835,692220c5c7399234,340,Rustenburg,North West,06/09/2017,organic
ZAC0019977,09f4cfcae5599b4c,5214,East London,Eastern Cape,11/09/2017,organic
ZAC0020036,58bae0071f95265a,2022,Johannesburg,Gauteng,16/09/2017,referral
ZAC0020069,217f76d010227670,3247,Pietermaritzburg,KwaZulu-Natal,30/09/2017,email
ZAC0020083,f47a9df869f6a042,5202,East London,Eastern Cape,13/09/2017,paid_search
ZAC0020104,69a3364a0435e60c,6011,Port Elizabeth,Eastern Cape,30/09/2017,organic
ZAC0020162,2aa6afcf61e8f803,8007,Cape Town,Western Cape,22/09/2017,email
ZAC0020165,9132c1483dee8509,8026,Cape Town,Western Cape,30/09/2017,referral
ZAC0020174,48952928a6f17888,4002,Durban,KwaZulu-Natal,02/09/2017,referral
ZAC0020179,badce8471a412d70,4,Pretoria,Gauteng,16/09/2017,organic
ZAC0020238,13f9d3761a2e68f5,2232,Sandton,Gauteng,05/09/2017,paid_search
ZAC0020262,b6260e31b40c6404,27,Pretoria,Gauteng,22/09/2017,paid_search
ZAC0020317,5699e20c90d2e32e,2228,Sandton,Gauteng,05/09/2017,organic
ZAC0020340,20376481cbf233c9,8323,Kimberley,Northern Cape,11/09/2017,organic
ZAC0020374,1778aec46791b44e,3239,Pietermaritzburg,KwaZulu-Natal,05/09/2017,social
ZAC0020415,40fe489b2e6ea6cd,2054,Johannesburg,Gauteng,19/09/2017,organic
ZAC0020416,0bd650026fbfa8e8,2223,Sandton,Gauteng,09/09/2017,social
ZAC0020422,aabca9e075c7cc51,1855,Soweto,Gauteng,14/09/2017,email
ZAC0020428,b9d7985799122c51,3243,Pietermaritzburg,KwaZulu-Natal,23/09/2017,organic
ZAC0020431,ceb1fa726d08617f,9347,Bloemfontein,Free State,23/09/2017,social
ZAC0020452,89f680a39d229f56,2211,Sandton,Gauteng,28/09/2017,social
ZAC0020481,b262419999c48a4a,354,Rustenburg,North West,11/09/2017,social
ZAC0020504,e6b54d7d010c8d11,3257,Pietermaritzburg,KwaZulu-Natal,17/09/2017,referral
ZAC0020546,7f78e39795d120e8,1837,Soweto,Gauteng,01/09/2017,referral
ZAC0020564,974be8fa6e63c4ec,6049,Port Elizabeth,Eastern Cape,14/09/2017,social
ZAC0020611,32df7ca5eb6354be,40,Pretoria,Gauteng,15/09/2017,organic
ZAC0020639,4544f08bfe1ef2fc,5205,East London,Eastern Cape,27/09/2017,email
ZAC0020680,6ab7c318ee264e70,2029,Johannesburg,Gauteng,22/09/2017,organic
ZAC0020721,3491f6a4c3a76502,8300,Kimberley,Northern Cape,08/09/2017,referral
ZAC0020723,b8140006a74f4d21,3202,Pietermaritzburg,KwaZulu-Natal,13/09/2017,organic
ZAC0020757,d51f801a8911b6db,8027,Cape Town,Western Cape,29/09/2017,social
ZAC0020782,0a854e2ed79ca15e,53,Pretoria,Gauteng,13/09/2017,organic
ZAC0020805,c875099172e1c039,172,Centurion,Gauteng,30/09/2017,email
ZAC0020815,d4ef95a5f11be081,53,Pretoria,Gauteng,03/09/2017,referral
ZAC0020855,793d6a50ab08758b,5227,East London,Eastern Cape,05/09/2017,social
ZAC0020876,f93d449f98dde0dd,2050,Johannesburg,Gauteng,21/09/2017,social
ZAC0020901,d0832ea8cd0da50c,3222,Pietermaritzburg,KwaZulu-Natal,17/09/2017,paid_search
ZAC0020909,a26e8fd0d886ad65,4048,Durban,KwaZulu-Natal,16/09/2017,social
ZAC0020971,36fc50bff6d6bf04,8043,Cape Town,Western Cape,21/09/2017,paid_search
ZAC0021058,b2aa26afb47a8606,213,Centurion,Gauteng,25/09/2017,social
ZAC0021063,8f7e6d56ce9c9612,1255,Nelspruit,Mpumalanga,08/09/2017,organic
ZAC0021113,75787167aaf65703,1202,Nelspruit,Mpumalanga,13/09/2017,paid_search
ZAC0021136,d0a87327b7c461e5,720,Polokwane,Limpopo,15/09/2017,paid_search
ZAC0021139,554d93243279ec01,164,Centurion,Gauteng,05/09/2017,organic
ZAC0021161,1e155c4cf6aebea8,9315,Bloemfontein,Free State,25/09/2017,paid_search
ZAC0021166,6413b97efeccdf46,5209,East London,Eastern Cape,21/09/2017,social
ZAC0021175,e645880675b081e4,743,Polokwane,Limpopo,06/09/2017,affiliate
ZAC0021180,1200030ed735a7a6,4014,Durban,KwaZulu-Natal,28/09/2017,organic
ZAC0021212,8212faefe2741546,9340,Bloemfontein,Free State,17/09/2017,organic
ZAC0021228,f32837540fb8813c,337,Rustenburg,North West,09/09/2017,referral
ZAC0021229,e0f52314874d5e16,2196,Sandton,Gauteng,14/09/2017,affiliate
ZAC0021237,81c936448cd91b0f,2016,Johannesburg,Gauteng,26/09/2017,organic
ZAC0021242,6bd88021231dd6e5,9358,Bloemfontein,Free State,07/09/2017,social
