ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00013645,1,SKU60596,ZAV00606,1,78.08,112.55
ZA-00013646,1,SKU66951,ZAV00334,1,892.51,127.19
ZA-00013647,1,SKU16246,ZAV00172,1,182.76,166.21
ZA-00013648,1,SKU51758,ZAV00425,1,1356.41,40.75
ZA-00013648,2,SKU45589,ZAV00042,1,340.76,162.94
ZA-00013649,1,SKU87267,ZAV00458,1,209.67,58.13
ZA-00013650,1,SKU71268,ZAV00353,2,339.86,162.83
ZA-00013651,1,SKU82406,ZAV00510,1,206.14,47.66
ZA-00013652,1,SKU82735,ZAV00209,1,429.81,171.75
ZA-00013652,2,SKU70284,ZAV00747,1,1805.98,178.1
ZA-00013653,1,SKU42611,ZAV00665,1,1290.96,173.92
ZA-00013654,1,SKU68806,ZAV00752,2,146.67,143.81
ZA-00013655,1,SKU33667,ZAV00375,1,1015.19,74.75
ZA-00013655,2,SKU79528,ZAV00036,1,1914.91,60.61
ZA-00013656,1,SKU44250,ZAV00603,1,1052.37,76.47
ZA-00013657,1,SKU87985,ZAV00692,2,78.32,139.64
ZA-00013658,1,SKU61759,ZAV00586,2,443.22,65.96
ZA-00013659,1,SKU27012,ZAV00079,1,1110.56,124.02
ZA-00013660,1,SKU75438,ZAV00171,1,782.98,106.98
ZA-00013661,1,SKU43950,ZAV00687,1,702.62,179.3
ZA-00013662,1,SKU10619,ZAV00018,2,460.43,85.12
ZA-00013663,1,SKU11193,ZAV00209,1,276.44,179.61
ZA-00013664,1,SKU58494,ZAV00426,1,410.8,47.34
ZA-00013665,1,SKU16511,ZAV00778,1,375.71,135.52
ZA-00013666,1,SKU48978,ZAV00704,1,274.12,62.01
ZA-00013667,1,SKU17108,ZAV00457,1,543.95,110.9
ZA-00013668,1,SKU38513,ZAV00583,1,1188.96,165.28
ZA-00013668,2,SKU41127,ZAV00621,1,700.79,53.6
ZA-00013669,1,SKU65318,ZAV00438,1,731.27,70.45
ZA-00013670,1,SKU23384,ZAV00544,1,438.82,145.0
ZA-00013671,1,SKU75164,ZAV00244,2,160.83,144.84
ZA-00013672,1,SKU40080,ZAV00248,1,238.85,38.02
ZA-00013673,1,SKU94905,ZAV00319,1,379.7,88.9
ZA-00013674,1,SKU11131,ZAV00120,2,566.02,74.22
ZA-00013674,2,SKU75185,ZAV00196,1,255.56,176.19
ZA-00013675,1,SKU94349,ZAV00558,2,1213.67,72.7
ZA-00013676,1,SKU21804,ZAV00639,2,118.84,65.06
ZA-00013676,2,SKU28528,ZAV00473,1,776.83,72.34
ZA-00013677,1,SKU86157,ZAV00005,1,149.27,120.21
ZA-00013678,1,SKU91291,ZAV00336,1,152.96,160.9
ZA-00013679,1,SKU50020,ZAV00061,1,1688.67,129.01
ZA-00013680,1,SKU39170,ZAV00506,1,584.0,45.22
ZA-00013681,1,SKU28518,ZAV00492,1,739.82,146.78
ZA-00013682,1,SKU29513,ZAV00615,1,560.58,134.53
ZA-00013683,1,SKU34038,ZAV00248,1,252.08,124.49
ZA-00013684,1,SKU79487,ZAV00053,1,373.51,61.41
ZA-00013685,1,SKU93870,ZAV00766,2,599.76,103.89
ZA-00013686,1,SKU26119,ZAV00430,1,256.77,162.68
ZA-00013687,1,SKU21210,ZAV00706,1,283.82,122.66
ZA-00013688,1,SKU75145,ZAV00552,1,154.07,84.21
ZA-00013689,1,SKU76034,ZAV00611,2,131.53,73.24
ZA-00013690,1,SKU54698,ZAV00712,1,126.69,83.17
ZA-00013691,1,SKU23601,ZAV00074,1,948.29,72.9
ZA-00013692,1,SKU85997,ZAV00750,1,298.69,112.25
ZA-00013692,2,SKU60949,ZAV00253,1,190.34,101.76
ZA-00013693,1,SKU46284,ZAV00625,1,366.63,159.77
ZA-00013694,1,SKU94574,ZAV00700,1,150.33,161.68
ZA-00013695,1,SKU24215,ZAV00137,1,1069.56,76.73
ZA-00013696,1,SKU78946,ZAV00234,1,43.43,68.99
ZA-00013696,2,SKU30763,ZAV00173,1,141.69,61.12
ZA-00013697,1,SKU42856,ZAV00519,1,361.24,87.84
ZA-00013698,1,SKU72317,ZAV00270,1,1108.64,106.33
ZA-00013698,2,SKU32036,ZAV00342,1,751.88,49.02
ZA-00013699,1,SKU55246,ZAV00759,1,825.44,136.17
ZA-00013700,1,SKU81000,ZAV00254,2,112.62,173.08
ZA-00013701,1,SKU56849,ZAV00352,1,573.63,98.66
ZA-00013701,2,SKU47554,ZAV00777,1,134.87,96.24
ZA-00013701,3,SKU60625,ZAV00690,1,634.65,161.39
ZA-00013702,1,SKU27939,ZAV00651,1,312.64,95.25
ZA-00013703,1,SKU58325,ZAV00800,1,181.38,51.31
ZA-00013703,2,SKU96232,ZAV00308,1,174.68,109.86
ZA-00013704,1,SKU48775,ZAV00636,1,340.98,37.99
ZA-00013705,1,SKU15571,ZAV00758,2,612.83,108.91
ZA-00013706,1,SKU49402,ZAV00091,1,329.08,74.64
ZA-00013707,1,SKU30345,ZAV00658,1,792.42,85.45
ZA-00013708,1,SKU67325,ZAV00348,1,1430.53,85.66
ZA-00013709,1,SKU16797,ZAV00468,1,200.99,168.81
ZA-00013710,1,SKU30787,ZAV00277,1,144.9,79.79
ZA-00013711,1,SKU88278,ZAV00016,1,392.16,99.0
ZA-00013711,2,SKU23803,ZAV00276,1,3470.89,78.83
ZA-00013712,1,SKU86506,ZAV00183,1,1011.91,107.87
ZA-00013713,1,SKU73709,ZAV00555,1,153.62,93.66
ZA-00013713,2,SKU84618,ZAV00479,1,444.22,145.99
ZA-00013714,1,SKU84147,ZAV00419,1,23.56,49.57
ZA-00013715,1,SKU32830,ZAV00387,2,134.23,102.44
ZA-00013715,2,SKU52755,ZAV00507,2,231.47,139.23
ZA-00013716,1,SKU96618,ZAV00493,1,170.65,67.28
ZA-00013717,1,SKU32039,ZAV00229,1,160.15,37.23
ZA-00013718,1,SKU41373,ZAV00524,2,412.43,158.12
ZA-00013718,2,SKU20288,ZAV00755,1,400.33,159.29
ZA-00013719,1,SKU60630,ZAV00314,1,160.1,137.4
ZA-00013720,1,SKU14623,ZAV00726,1,437.87,140.45
ZA-00013720,2,SKU91563,ZAV00070,1,152.5,46.45
ZA-00013720,3,SKU68639,ZAV00463,1,938.03,155.61
ZA-00013721,1,SKU59944,ZAV00206,1,1432.65,56.1
ZA-00013722,1,SKU38201,ZAV00397,1,718.82,45.24
ZA-00013723,1,SKU14128,ZAV00610,1,444.58,148.38
ZA-00013724,1,SKU63678,ZAV00651,1,112.99,156.89
ZA-00013724,2,SKU33100,ZAV00149,1,286.24,79.3
ZA-00013725,1,SKU12783,ZAV00055,2,586.92,97.41
ZA-00013726,1,SKU95008,ZAV00074,1,178.95,169.42
ZA-00013727,1,SKU71086,ZAV00260,1,556.81,120.0
ZA-00013728,1,SKU23927,ZAV00334,1,348.8,140.65
ZA-00013729,1,SKU62259,ZAV00781,1,2172.65,171.99
ZA-00013730,1,SKU91736,ZAV00458,1,242.76,93.28
ZA-00013731,1,SKU40983,ZAV00607,1,236.15,131.54
ZA-00013732,1,SKU46939,ZAV00637,1,294.83,97.81
ZA-00013733,1,SKU86221,ZAV00124,2,425.16,38.84
ZA-00013734,1,SKU51313,ZAV00099,1,422.24,84.97
ZA-00013734,2,SKU68427,ZAV00583,1,169.48,179.43
ZA-00013735,1,SKU69290,ZAV00569,1,952.85,44.13
ZA-00013736,1,SKU68441,ZAV00527,1,810.11,109.94
ZA-00013737,1,SKU92178,ZAV00198,1,396.24,71.52
ZA-00013738,1,SKU40614,ZAV00131,1,791.34,143.78
ZA-00013738,2,SKU31927,ZAV00212,2,292.47,96.12
ZA-00013739,1,SKU92961,ZAV00788,1,308.06,47.82
ZA-00013740,1,SKU54929,ZAV00708,1,111.55,51.43
ZA-00013741,1,SKU34592,ZAV00019,1,455.75,84.62
ZA-00013742,1,SKU42853,ZAV00366,2,395.15,130.14
ZA-00013743,1,SKU68344,ZAV00153,1,329.19,72.64
ZA-00013744,1,SKU38714,ZAV00089,1,691.53,151.11
ZA-00013745,1,SKU82342,ZAV00395,1,388.19,116.11
ZA-00013745,2,SKU82120,ZAV00069,2,353.96,41.68
ZA-00013746,1,SKU77819,ZAV00418,1,190.62,122.16
ZA-00013747,1,SKU10759,ZAV00670,1,610.84,153.84
ZA-00013748,1,SKU51553,ZAV00581,1,1432.61,94.1
ZA-00013749,1,SKU28218,ZAV00480,1,1091.92,101.21
ZA-00013749,2,SKU74088,ZAV00560,1,1785.58,70.83
ZA-00013750,1,SKU53823,ZAV00718,1,489.82,90.31
ZA-00013750,2,SKU13372,ZAV00193,1,327.36,143.3
ZA-00013751,1,SKU80257,ZAV00026,1,317.31,173.65
ZA-00013752,1,SKU56122,ZAV00486,1,773.95,60.08
ZA-00013753,1,SKU69068,ZAV00514,1,700.6,174.7
ZA-00013754,1,SKU18530,ZAV00365,1,575.03,68.65
ZA-00013754,2,SKU92987,ZAV00161,1,356.0,98.08
ZA-00013754,3,SKU61721,ZAV00422,1,2572.99,117.73
ZA-00013755,1,SKU36133,ZAV00009,1,699.99,105.21
ZA-00013756,1,SKU17258,ZAV00333,2,484.55,132.84
ZA-00013757,1,SKU23641,ZAV00119,1,1270.59,146.93
ZA-00013758,1,SKU55595,ZAV00748,1,909.28,87.39
ZA-00013759,1,SKU84005,ZAV00552,1,371.87,168.13
ZA-00013760,1,SKU70847,ZAV00257,1,82.46,43.22
ZA-00013761,1,SKU26704,ZAV00176,1,220.0,110.48
ZA-00013762,1,SKU15890,ZAV00320,1,50.47,64.04
ZA-00013763,1,SKU50522,ZAV00588,1,324.72,165.81
ZA-00013764,1,SKU81127,ZAV00286,1,589.78,134.53
ZA-00013765,1,SKU78423,ZAV00241,1,1467.45,150.67
ZA-00013766,1,SKU78625,ZAV00566,1,308.82,128.82
ZA-00013767,1,SKU48764,ZAV00270,1,329.74,37.31
ZA-00013768,1,SKU19132,ZAV00092,1,705.72,120.86
ZA-00013769,1,SKU71625,ZAV00411,1,1183.55,139.3
ZA-00013770,1,SKU47374,ZAV00256,2,599.23,147.26
ZA-00013771,1,SKU58075,ZAV00138,1,1517.36,166.91
ZA-00013772,1,SKU97638,ZAV00357,1,136.89,143.03
ZA-00013773,1,SKU65255,ZAV00481,1,611.39,113.09
ZA-00013774,1,SKU86662,ZAV00552,1,637.11,112.29
ZA-00013775,1,SKU29413,ZAV00432,1,515.86,148.03
ZA-00013776,1,SKU42734,ZAV00082,1,974.12,153.13
ZA-00013777,1,SKU58980,ZAV00786,1,630.61,137.54
ZA-00013778,1,SKU42522,ZAV00499,1,817.21,170.59
ZA-00013778,2,SKU57165,ZAV00360,1,259.68,37.36
ZA-00013778,3,SKU18425,ZAV00091,1,133.81,80.42
ZA-00013779,1,SKU63303,ZAV00201,1,698.97,68.44
ZA-00013780,1,SKU88914,ZAV00400,1,321.86,43.81
ZA-00013781,1,SKU65579,ZAV00273,1,332.8,89.51
ZA-00013781,2,SKU70150,ZAV00770,1,605.55,178.75
ZA-00013781,3,SKU83078,ZAV00086,1,222.8,44.88
ZA-00013782,1,SKU92950,ZAV00794,1,707.47,175.16
ZA-00013783,1,SKU99503,ZAV00426,1,201.86,123.04
ZA-00013784,1,SKU11825,ZAV00369,1,1456.04,87.5
ZA-00013785,1,SKU71805,ZAV00666,1,129.51,138.11
ZA-00013786,1,SKU32996,ZAV00798,1,1980.68,76.39
ZA-00013787,1,SKU11955,ZAV00127,1,330.21,135.61
ZA-00013788,1,SKU80224,ZAV00645,1,656.91,141.69
ZA-00013789,1,SKU68987,ZAV00350,1,545.69,69.39
ZA-00013789,2,SKU18799,ZAV00743,1,715.59,55.54
ZA-00013790,1,SKU63172,ZAV00766,1,901.86,71.01
ZA-00013791,1,SKU87681,ZAV00265,1,578.74,129.03
ZA-00013792,1,SKU36137,ZAV00179,1,167.51,51.12
ZA-00013793,1,SKU58001,ZAV00584,1,844.88,75.79
ZA-00013794,1,SKU33149,ZAV00258,1,280.81,98.24
ZA-00013794,2,SKU65234,ZAV00002,1,501.25,42.6
ZA-00013795,1,SKU63236,ZAV00621,1,570.85,85.16
ZA-00013796,1,SKU52455,ZAV00606,1,278.78,92.24
ZA-00013797,1,SKU55038,ZAV00058,1,200.04,178.74
ZA-00013797,2,SKU78162,ZAV00359,1,1100.84,64.04
ZA-00013797,3,SKU32254,ZAV00579,1,428.67,127.02
ZA-00013798,1,SKU94319,ZAV00223,1,497.25,111.19
ZA-00013798,2,SKU25555,ZAV00735,1,640.25,99.23
ZA-00013799,1,SKU77893,ZAV00311,1,391.95,54.47
ZA-00013800,1,SKU74536,ZAV00655,1,107.42,43.48
ZA-00013801,1,SKU91068,ZAV00289,1,1204.79,135.32
ZA-00013802,1,SKU10245,ZAV00005,1,376.39,40.11
ZA-00013803,1,SKU69722,ZAV00551,1,1302.05,36.27
ZA-00013804,1,SKU57011,ZAV00392,1,219.91,105.54
ZA-00013805,1,SKU36805,ZAV00248,1,615.83,137.89
ZA-00013806,1,SKU44599,ZAV00131,1,464.15,146.82
ZA-00013806,2,SKU45275,ZAV00611,1,193.25,155.73
ZA-00013806,3,SKU42136,ZAV00117,1,314.24,54.94
ZA-00013807,1,SKU25853,ZAV00164,1,254.79,116.16
ZA-00013808,1,SKU81220,ZAV00029,1,623.34,61.68
ZA-00013809,1,SKU41138,ZAV00444,2,711.22,52.41
ZA-00013810,1,SKU26942,ZAV00500,1,173.1,179.81
ZA-00013811,1,SKU36765,ZAV00762,2,519.49,66.55
ZA-00013812,1,SKU35184,ZAV00280,1,419.89,80.85
ZA-00013813,1,SKU81409,ZAV00728,1,647.14,120.4
ZA-00013814,1,SKU88574,ZAV00347,1,405.28,109.35
ZA-00013815,1,SKU27339,ZAV00325,1,785.0,177.03
ZA-00013816,1,SKU30907,ZAV00734,1,738.76,35.55
ZA-00013817,1,SKU35310,ZAV00302,1,597.21,47.33
ZA-00013818,1,SKU50185,ZAV00496,1,539.52,52.47
ZA-00013819,1,SKU15063,ZAV00007,1,2743.64,149.46
ZA-00013820,1,SKU10733,ZAV00530,3,823.02,160.7
ZA-00013820,2,SKU60670,ZAV00617,1,281.74,100.33
ZA-00013821,1,SKU17944,ZAV00100,1,207.82,179.99
ZA-00013821,2,SKU34990,ZAV00715,1,230.89,96.0
ZA-00013822,1,SKU55968,ZAV00265,1,604.36,121.15
ZA-00013823,1,SKU41686,ZAV00337,1,665.31,131.64
ZA-00013823,2,SKU49054,ZAV00026,1,432.33,98.35
ZA-00013824,1,SKU80429,ZAV00668,1,3139.62,67.94
ZA-00013825,1,SKU62879,ZAV00168,1,697.58,75.51
ZA-00013826,1,SKU49664,ZAV00438,1,108.6,62.39
ZA-00013826,2,SKU63531,ZAV00190,1,111.71,44.61
ZA-00013826,3,SKU78617,ZAV00149,1,253.8,147.77
ZA-00013827,1,SKU82069,ZAV00605,2,252.12,125.74
ZA-00013828,1,SKU88700,ZAV00361,1,116.17,127.29
ZA-00013829,1,SKU58783,ZAV00737,1,545.4,80.0
ZA-00013830,1,SKU32010,ZAV00279,2,504.06,38.75
ZA-00013831,1,SKU48526,ZAV00769,1,530.42,78.97
ZA-00013831,2,SKU73932,ZAV00074,1,194.77,136.84
ZA-00013832,1,SKU58816,ZAV00316,2,326.88,160.09
ZA-00013832,2,SKU96013,ZAV00746,1,651.63,157.83
ZA-00013833,1,SKU56687,ZAV00080,1,262.57,117.28
ZA-00013834,1,SKU42132,ZAV00765,1,253.65,100.68
ZA-00013835,1,SKU58542,ZAV00175,1,383.37,156.53
ZA-00013836,1,SKU64149,ZAV00158,1,5840.68,42.37
ZA-00013837,1,SKU45445,ZAV00312,1,744.36,166.5
ZA-00013838,1,SKU55427,ZAV00552,1,1987.55,104.7
ZA-00013839,1,SKU99830,ZAV00247,1,2129.86,101.85
ZA-00013840,1,SKU48447,ZAV00249,1,555.1,45.73
ZA-00013841,1,SKU60442,ZAV00628,1,470.13,103.64
ZA-00013842,1,SKU81642,ZAV00790,2,2043.45,68.71
ZA-00013843,1,SKU87014,ZAV00087,1,919.94,174.09
ZA-00013844,1,SKU17151,ZAV00072,1,100.59,120.1
ZA-00013845,1,SKU35046,ZAV00096,1,598.07,166.78
ZA-00013846,1,SKU82119,ZAV00392,1,207.78,172.09
ZA-00013847,1,SKU98947,ZAV00181,1,107.29,148.74
ZA-00013848,1,SKU71943,ZAV00115,1,481.28,129.8
ZA-00013849,1,SKU54452,ZAV00298,1,280.59,82.15
ZA-00013850,1,SKU62414,ZAV00245,1,157.04,62.23
ZA-00013851,1,SKU33698,ZAV00238,1,1994.6,138.69
ZA-00013852,1,SKU22644,ZAV00182,1,283.54,42.72
ZA-00013853,1,SKU30124,ZAV00414,1,2918.46,97.13
ZA-00013854,1,SKU61873,ZAV00334,1,171.42,146.8
ZA-00013854,2,SKU33683,ZAV00046,1,2213.5,97.97
ZA-00013854,3,SKU12648,ZAV00556,2,236.69,135.41
ZA-00013855,1,SKU85930,ZAV00153,1,510.75,77.49
ZA-00013856,1,SKU40595,ZAV00399,1,331.62,176.44
ZA-00013856,2,SKU97913,ZAV00626,1,959.43,91.43
ZA-00013856,3,SKU60617,ZAV00354,1,87.94,69.03
ZA-00013857,1,SKU90121,ZAV00317,1,274.24,176.99
ZA-00013857,2,SKU90450,ZAV00773,1,124.4,148.85
ZA-00013858,1,SKU75588,ZAV00715,1,1635.01,52.81
ZA-00013859,1,SKU92979,ZAV00306,1,309.15,150.88
ZA-00013860,1,SKU49835,ZAV00541,1,237.64,119.64
ZA-00013861,1,SKU35294,ZAV00359,1,173.53,106.37
ZA-00013862,1,SKU77390,ZAV00608,1,354.7,87.19
ZA-00013863,1,SKU14304,ZAV00116,1,351.97,139.17
ZA-00013863,2,SKU26562,ZAV00398,1,283.71,91.59
ZA-00013864,1,SKU37418,ZAV00037,1,261.46,148.64
ZA-00013864,2,SKU15494,ZAV00571,1,1794.42,51.64
ZA-00013864,3,SKU72404,ZAV00570,1,318.19,150.12
ZA-00013865,1,SKU96127,ZAV00481,1,320.59,176.48
ZA-00013866,1,SKU31672,ZAV00395,1,146.52,140.76
ZA-00013867,1,SKU52447,ZAV00042,1,900.36,40.6
ZA-00013868,1,SKU27845,ZAV00265,2,2051.2,52.08
ZA-00013869,1,SKU85971,ZAV00242,1,1416.56,72.7
ZA-00013870,1,SKU43266,ZAV00309,1,191.29,116.13
ZA-00013871,1,SKU58376,ZAV00623,1,287.13,151.42
ZA-00013872,1,SKU70427,ZAV00493,1,943.9,76.49
ZA-00013873,1,SKU90328,ZAV00561,1,417.4,173.31
ZA-00013874,1,SKU23156,ZAV00701,1,807.37,64.27
ZA-00013875,1,SKU51686,ZAV00427,1,748.14,158.72
ZA-00013876,1,SKU25228,ZAV00733,1,205.19,41.01
ZA-00013877,1,SKU69122,ZAV00428,1,1198.42,152.4
ZA-00013878,1,SKU19361,ZAV00417,1,906.18,143.09
ZA-00013879,1,SKU67610,ZAV00164,1,1337.49,145.35
ZA-00013880,1,SKU83305,ZAV00723,1,179.78,127.77
ZA-00013881,1,SKU37506,ZAV00651,1,81.76,119.8
ZA-00013882,1,SKU37631,ZAV00265,1,4948.29,62.16
ZA-00013883,1,SKU55077,ZAV00073,1,1546.92,170.17
ZA-00013884,1,SKU26757,ZAV00178,1,206.79,142.49
ZA-00013885,1,SKU23861,ZAV00020,1,393.8,67.78
ZA-00013885,2,SKU89265,ZAV00270,2,2721.01,115.63
ZA-00013886,1,SKU48293,ZAV00015,1,375.52,173.92
ZA-00013887,1,SKU41422,ZAV00781,1,569.17,107.58
ZA-00013888,1,SKU13922,ZAV00360,1,150.9,51.34
ZA-00013889,1,SKU57557,ZAV00653,1,196.29,97.39
ZA-00013890,1,SKU32968,ZAV00219,2,702.64,126.28
ZA-00013890,2,SKU65231,ZAV00190,1,253.78,109.71
ZA-00013890,3,SKU70070,ZAV00322,2,1042.55,134.57
ZA-00013891,1,SKU65906,ZAV00184,1,1427.01,73.11
ZA-00013892,1,SKU85983,ZAV00111,1,1588.2,113.08
ZA-00013892,2,SKU18367,ZAV00540,1,732.22,55.37
ZA-00013893,1,SKU60340,ZAV00278,1,219.36,123.5
ZA-00013894,1,SKU88626,ZAV00137,1,310.16,154.98
ZA-00013895,1,SKU62137,ZAV00308,1,269.65,91.02
ZA-00013896,1,SKU62879,ZAV00635,1,866.88,127.19
ZA-00013897,1,SKU36943,ZAV00638,1,1062.62,62.4
ZA-00013898,1,SKU58104,ZAV00681,2,1252.78,166.66
ZA-00013899,1,SKU99330,ZAV00630,1,400.57,169.24
ZA-00013899,2,SKU65021,ZAV00439,2,127.85,37.63
ZA-00013900,1,SKU64598,ZAV00667,1,906.56,46.68
ZA-00013901,1,SKU71299,ZAV00593,1,410.44,70.32
ZA-00013902,1,SKU18673,ZAV00727,1,973.69,86.56
ZA-00013903,1,SKU73096,ZAV00147,1,1482.98,149.3
ZA-00013904,1,SKU80609,ZAV00642,1,343.19,160.03
ZA-00013905,1,SKU14062,ZAV00702,1,1770.88,75.85
ZA-00013906,1,SKU18997,ZAV00258,1,130.59,42.5
ZA-00013906,2,SKU53862,ZAV00218,1,43.53,126.32
ZA-00013907,1,SKU83174,ZAV00600,1,699.99,147.96
ZA-00013908,1,SKU89488,ZAV00059,1,516.06,160.06
ZA-00013909,1,SKU14632,ZAV00166,1,510.79,115.01
ZA-00013910,1,SKU36814,ZAV00018,1,542.37,115.72
ZA-00013911,1,SKU49995,ZAV00003,1,796.3,64.47
ZA-00013911,2,SKU11432,ZAV00785,1,342.6,141.54
ZA-00013912,1,SKU43642,ZAV00617,1,489.53,59.32
ZA-00013912,2,SKU75482,ZAV00162,1,129.44,109.89
ZA-00013913,1,SKU86876,ZAV00675,1,244.3,135.03
ZA-00013913,2,SKU31923,ZAV00024,1,1400.74,156.06
ZA-00013913,3,SKU47324,ZAV00342,1,159.91,167.7
ZA-00013914,1,SKU48233,ZAV00565,1,451.13,84.62
ZA-00013915,1,SKU54132,ZAV00627,1,183.09,41.23
ZA-00013916,1,SKU73334,ZAV00329,1,639.98,68.18
ZA-00013917,1,SKU73418,ZAV00450,1,1118.98,134.02
ZA-00013917,2,SKU77682,ZAV00038,1,647.75,69.87
ZA-00013918,1,SKU47170,ZAV00707,1,623.11,89.73
ZA-00013918,2,SKU65804,ZAV00799,1,777.55,56.74
ZA-00013919,1,SKU44457,ZAV00023,1,334.87,136.76
ZA-00013920,1,SKU92014,ZAV00466,1,230.27,67.82
ZA-00013921,1,SKU57425,ZAV00559,2,188.11,135.29
ZA-00013922,1,SKU37352,ZAV00661,1,354.71,153.3
ZA-00013923,1,SKU50350,ZAV00501,1,267.2,75.98
ZA-00013924,1,SKU35242,ZAV00380,1,100.4,162.0
ZA-00013925,1,SKU49913,ZAV00091,1,301.82,59.44
ZA-00013926,1,SKU81664,ZAV00083,1,205.81,119.05
ZA-00013927,1,SKU69328,ZAV00319,1,223.41,152.15
ZA-00013928,1,SKU51796,ZAV00610,1,646.53,113.29
ZA-00013928,2,SKU92864,ZAV00568,1,341.0,102.88
ZA-00013929,1,SKU71593,ZAV00452,1,674.3,107.59
ZA-00013930,1,SKU89070,ZAV00067,1,1016.32,72.05
ZA-00013931,1,SKU82732,ZAV00606,1,1282.33,94.23
ZA-00013932,1,SKU12051,ZAV00307,1,798.5,128.29
ZA-00013932,2,SKU14783,ZAV00538,1,345.27,76.2
ZA-00013933,1,SKU83076,ZAV00263,1,318.75,69.3
ZA-00013934,1,SKU25197,ZAV00442,2,278.61,49.63
ZA-00013935,1,SKU79712,ZAV00440,1,379.52,105.64
ZA-00013936,1,SKU71562,ZAV00252,1,350.05,112.3
ZA-00013937,1,SKU79310,ZAV00049,1,528.39,162.04
ZA-00013937,2,SKU20416,ZAV00337,1,595.24,131.07
ZA-00013938,1,SKU96639,ZAV00453,1,343.59,179.85
ZA-00013938,2,SKU89842,ZAV00476,1,249.57,130.84
ZA-00013939,1,SKU94151,ZAV00405,1,478.39,142.09
ZA-00013940,1,SKU38862,ZAV00257,3,841.77,52.13
ZA-00013941,1,SKU99395,ZAV00324,1,656.3,170.61
ZA-00013942,1,SKU34808,ZAV00605,1,372.01,147.54
ZA-00013943,1,SKU63056,ZAV00605,1,106.39,87.03
ZA-00013944,1,SKU15991,ZAV00002,3,701.16,76.75
ZA-00013945,1,SKU20915,ZAV00383,2,653.71,170.49
ZA-00013946,1,SKU24787,ZAV00246,1,423.03,44.71
ZA-00013947,1,SKU19303,ZAV00252,2,309.68,128.07
ZA-00013948,1,SKU68380,ZAV00135,1,509.3,51.39
ZA-00013949,1,SKU22355,ZAV00363,1,1953.69,90.47
ZA-00013949,2,SKU29038,ZAV00109,1,1408.26,38.56
ZA-00013950,1,SKU36601,ZAV00600,1,596.58,71.97
ZA-00013951,1,SKU29266,ZAV00721,2,192.03,145.68
ZA-00013952,1,SKU62087,ZAV00179,1,780.02,86.92
ZA-00013953,1,SKU93538,ZAV00039,1,244.51,84.35
ZA-00013954,1,SKU79258,ZAV00254,1,171.75,165.04
ZA-00013955,1,SKU27943,ZAV00714,1,330.72,163.64
ZA-00013955,2,SKU36350,ZAV00683,1,609.1,75.28
ZA-00013955,3,SKU11245,ZAV00271,1,2206.94,70.99
ZA-00013956,1,SKU50738,ZAV00360,1,320.94,48.5
ZA-00013956,2,SKU45611,ZAV00329,3,327.54,107.94
ZA-00013957,1,SKU53756,ZAV00304,1,215.15,171.79
ZA-00013958,1,SKU61260,ZAV00651,1,505.21,118.52
ZA-00013959,1,SKU54811,ZAV00443,1,309.35,89.81
ZA-00013960,1,SKU31146,ZAV00524,2,2588.64,128.51
ZA-00013961,1,SKU10281,ZAV00665,1,654.98,65.61
ZA-00013962,1,SKU40695,ZAV00769,1,342.69,157.04
ZA-00013962,2,SKU75177,ZAV00579,1,646.81,86.8
ZA-00013962,3,SKU10451,ZAV00129,1,230.13,125.72
ZA-00013963,1,SKU55302,ZAV00662,1,149.81,114.92
ZA-00013964,1,SKU61917,ZAV00657,1,499.91,85.41
ZA-00013965,1,SKU33596,ZAV00743,1,1387.47,141.03
ZA-00013966,1,SKU28874,ZAV00437,1,3097.63,99.93
ZA-00013966,2,SKU98301,ZAV00417,1,4124.37,142.37
ZA-00013967,1,SKU57511,ZAV00352,1,1054.41,139.44
ZA-00013968,1,SKU98459,ZAV00472,1,396.54,41.68
ZA-00013968,2,SKU46543,ZAV00659,1,472.85,160.31
ZA-00013969,1,SKU31003,ZAV00528,1,536.54,159.42
ZA-00013969,2,SKU96730,ZAV00457,1,800.4,94.8
ZA-00013970,1,SKU59633,ZAV00638,1,163.24,48.25
ZA-00013971,1,SKU61612,ZAV00584,1,365.15,81.21
ZA-00013971,2,SKU76096,ZAV00613,2,256.43,135.8
ZA-00013971,3,SKU20647,ZAV00549,2,308.38,58.6
ZA-00013972,1,SKU29034,ZAV00733,1,191.42,156.48
ZA-00013973,1,SKU65816,ZAV00425,1,422.15,43.85
ZA-00013973,2,SKU56745,ZAV00471,2,580.48,92.26
ZA-00013974,1,SKU43446,ZAV00156,1,536.36,114.06
ZA-00013974,2,SKU19384,ZAV00061,2,555.91,161.95
ZA-00013975,1,SKU66196,ZAV00132,1,84.02,132.02
ZA-00013976,1,SKU26471,ZAV00738,1,641.48,118.88
ZA-00013977,1,SKU34701,ZAV00156,1,380.66,111.01
ZA-00013978,1,SKU16592,ZAV00096,2,528.58,147.41
ZA-00013978,2,SKU37504,ZAV00562,1,2017.17,56.75
ZA-00013979,1,SKU60629,ZAV00547,1,1993.83,87.19
ZA-00013980,1,SKU72514,ZAV00771,1,1800.15,54.49
ZA-00013981,1,SKU28222,ZAV00153,1,457.36,102.74
ZA-00013981,2,SKU79542,ZAV00328,1,3042.12,90.08
