ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00011749,1,SKU53250,ZAV00390,1,489.31,171.32
ZA-00011750,1,SKU13177,ZAV00017,1,434.34,47.3
ZA-00011751,1,SKU37399,ZAV00062,2,1192.25,50.51
ZA-00011751,2,SKU72725,ZAV00225,1,3069.15,118.79
ZA-00011752,1,SKU27570,ZAV00568,1,405.25,152.56
ZA-00011752,2,SKU33348,ZAV00175,1,902.49,111.26
ZA-00011752,3,SKU53402,ZAV00533,1,439.28,36.59
ZA-00011753,1,SKU41220,ZAV00141,1,1203.15,114.86
ZA-00011754,1,SKU37081,ZAV00470,1,632.14,119.69
ZA-00011754,2,SKU23826,ZAV00385,2,735.76,98.98
ZA-00011755,1,SKU14230,ZAV00308,1,493.29,157.56
ZA-00011756,1,SKU18792,ZAV00442,1,349.35,162.85
ZA-00011756,2,SKU34027,ZAV00362,2,1536.79,149.92
ZA-00011757,1,SKU72144,ZAV00247,1,1077.27,156.88
ZA-00011758,1,SKU98152,ZAV00741,1,480.58,149.35
ZA-00011759,1,SKU36444,ZAV00606,1,52.8,55.39
ZA-00011760,1,SKU41798,ZAV00504,1,697.06,105.14
ZA-00011761,1,SKU66117,ZAV00125,1,484.98,109.6
ZA-00011762,1,SKU59644,ZAV00534,1,296.36,69.59
ZA-00011763,1,SKU25211,ZAV00134,1,359.07,165.27
ZA-00011764,1,SKU22251,ZAV00457,1,526.05,103.13
ZA-00011765,1,SKU44438,ZAV00235,1,362.33,172.75
ZA-00011766,1,SKU91563,ZAV00773,1,353.13,83.85
ZA-00011766,2,SKU64023,ZAV00511,1,163.25,63.26
ZA-00011767,1,SKU22692,ZAV00531,2,100.34,131.03
ZA-00011768,1,SKU14706,ZAV00144,1,546.55,169.66
ZA-00011769,1,SKU86841,ZAV00434,1,506.42,172.82
ZA-00011769,2,SKU79981,ZAV00579,1,412.64,83.66
ZA-00011770,1,SKU59385,ZAV00685,2,484.63,133.13
ZA-00011771,1,SKU62920,ZAV00018,1,266.21,96.78
ZA-00011772,1,SKU74372,ZAV00465,1,112.32,112.68
ZA-00011773,1,SKU99024,ZAV00417,1,316.77,111.21
ZA-00011774,1,SKU91327,ZAV00649,1,363.83,109.98
ZA-00011775,1,SKU84596,ZAV00752,1,1286.18,156.57
ZA-00011775,2,SKU62703,ZAV00502,1,192.65,57.53
ZA-00011776,1,SKU84178,ZAV00121,1,819.29,52.54
ZA-00011777,1,SKU56502,ZAV00273,1,146.45,150.7
ZA-00011778,1,SKU72552,ZAV00530,1,375.15,78.64
ZA-00011779,1,SKU47696,ZAV00553,1,377.08,106.33
ZA-00011780,1,SKU31014,ZAV00582,2,239.17,161.67
ZA-00011781,1,SKU71332,ZAV00326,1,350.3,131.62
ZA-00011781,2,SKU27931,ZAV00635,1,1462.5,163.43
ZA-00011782,1,SKU77670,ZAV00446,1,1027.51,35.6
ZA-00011782,2,SKU59937,ZAV00156,1,275.33,145.04
ZA-00011783,1,SKU28732,ZAV00109,1,497.49,91.25
ZA-00011784,1,SKU28601,ZAV00038,1,553.49,163.25
ZA-00011784,2,SKU70190,ZAV00724,1,2156.71,154.97
ZA-00011785,1,SKU59467,ZAV00461,1,386.62,162.83
ZA-00011786,1,SKU15128,ZAV00735,1,466.19,103.94
ZA-00011787,1,SKU35192,ZAV00738,1,116.08,179.22
ZA-00011787,2,SKU30811,ZAV00078,1,577.53,73.39
ZA-00011788,1,SKU96303,ZAV00622,1,155.71,151.38
ZA-00011789,1,SKU35972,ZAV00504,1,305.35,169.38
ZA-00011790,1,SKU48307,ZAV00036,1,315.4,101.33
ZA-00011791,1,SKU78344,ZAV00540,1,279.35,178.8
ZA-00011791,2,SKU89466,ZAV00374,1,24.02,64.04
ZA-00011792,1,SKU22797,ZAV00180,1,160.7,74.52
ZA-00011793,1,SKU80208,ZAV00433,1,672.75,99.79
ZA-00011794,1,SKU68540,ZAV00465,1,674.72,76.89
ZA-00011794,2,SKU16395,ZAV00625,2,309.48,109.17
ZA-00011795,1,SKU57339,ZAV00280,1,652.74,125.49
ZA-00011796,1,SKU50747,ZAV00083,1,942.54,85.51
ZA-00011797,1,SKU16184,ZAV00481,1,1796.6,92.2
ZA-00011798,1,SKU15633,ZAV00046,1,363.49,110.22
ZA-00011799,1,SKU58800,ZAV00698,1,307.56,164.56
ZA-00011800,1,SKU21499,ZAV00713,2,41.73,54.97
ZA-00011801,1,SKU36814,ZAV00682,1,885.96,123.33
ZA-00011801,2,SKU59291,ZAV00573,1,416.26,109.09
ZA-00011801,3,SKU89548,ZAV00230,1,303.87,134.12
ZA-00011802,1,SKU42906,ZAV00209,1,216.1,57.87
ZA-00011802,2,SKU52614,ZAV00772,1,445.59,107.47
ZA-00011802,3,SKU14019,ZAV00371,1,583.91,120.93
ZA-00011803,1,SKU79055,ZAV00323,1,1491.72,69.33
ZA-00011804,1,SKU77428,ZAV00367,1,599.96,42.59
ZA-00011805,1,SKU21613,ZAV00703,1,449.9,131.91
ZA-00011806,1,SKU98372,ZAV00281,2,408.02,54.27
ZA-00011807,1,SKU70296,ZAV00547,1,449.17,39.58
ZA-00011808,1,SKU25040,ZAV00717,1,314.65,130.28
ZA-00011809,1,SKU17967,ZAV00674,1,215.65,37.94
ZA-00011810,1,SKU22960,ZAV00151,1,1467.34,104.03
ZA-00011811,1,SKU82068,ZAV00521,1,500.08,120.2
ZA-00011811,2,SKU52415,ZAV00046,3,94.67,178.26
ZA-00011812,1,SKU86379,ZAV00149,1,187.97,156.19
ZA-00011813,1,SKU34566,ZAV00053,1,319.36,140.53
ZA-00011813,2,SKU49016,ZAV00399,1,961.92,80.64
ZA-00011813,3,SKU56147,ZAV00506,1,775.84,85.82
ZA-00011814,1,SKU11428,ZAV00683,1,332.71,48.09
ZA-00011814,2,SKU20400,ZAV00015,1,777.88,122.79
ZA-00011815,1,SKU90761,ZAV00320,1,647.07,95.88
ZA-00011816,1,SKU54544,ZAV00094,1,691.37,178.62
ZA-00011817,1,SKU54564,ZAV00335,1,177.45,124.85
ZA-00011818,1,SKU23005,ZAV00448,1,931.63,134.76
ZA-00011818,2,SKU17641,ZAV00452,1,1066.88,167.51
ZA-00011819,1,SKU38262,ZAV00720,1,287.41,157.16
ZA-00011819,2,SKU72209,ZAV00302,1,1966.62,102.49
ZA-00011820,1,SKU33853,ZAV00033,1,391.75,61.39
ZA-00011821,1,SKU59293,ZAV00570,1,315.39,102.12
ZA-00011822,1,SKU98230,ZAV00596,1,193.23,88.21
ZA-00011823,1,SKU95292,ZAV00340,1,395.54,139.06
ZA-00011824,1,SKU51879,ZAV00004,1,793.44,113.24
ZA-00011825,1,SKU22717,ZAV00306,3,304.42,148.45
ZA-00011826,1,SKU80325,ZAV00194,1,407.49,51.88
ZA-00011826,2,SKU37579,ZAV00558,1,400.59,70.32
ZA-00011827,1,SKU77596,ZAV00001,1,260.56,147.55
ZA-00011828,1,SKU76751,ZAV00108,1,551.79,107.36
ZA-00011829,1,SKU17282,ZAV00635,1,342.44,127.08
ZA-00011829,2,SKU29868,ZAV00751,2,807.43,97.42
ZA-00011830,1,SKU39076,ZAV00736,2,7451.95,61.3
ZA-00011831,1,SKU17975,ZAV00598,1,479.13,152.57
ZA-00011832,1,SKU18665,ZAV00778,1,166.07,126.09
ZA-00011833,1,SKU52623,ZAV00059,2,697.09,85.63
ZA-00011834,1,SKU39183,ZAV00194,1,422.27,54.09
ZA-00011835,1,SKU45856,ZAV00694,1,174.88,147.61
ZA-00011836,1,SKU81789,ZAV00519,1,811.46,165.75
ZA-00011837,1,SKU95307,ZAV00052,1,604.6,162.61
ZA-00011838,1,SKU76898,ZAV00063,2,1595.27,118.04
ZA-00011838,2,SKU65266,ZAV00459,1,213.69,82.44
ZA-00011839,1,SKU41952,ZAV00005,1,734.67,138.51
ZA-00011840,1,SKU96953,ZAV00275,1,693.41,95.47
ZA-00011841,1,SKU75056,ZAV00708,1,162.5,156.83
ZA-00011842,1,SKU77607,ZAV00418,1,324.27,47.87
ZA-00011842,2,SKU89728,ZAV00437,1,277.41,99.26
ZA-00011843,1,SKU73852,ZAV00446,2,475.99,174.6
ZA-00011844,1,SKU49313,ZAV00066,1,171.94,171.63
ZA-00011845,1,SKU46205,ZAV00184,1,338.35,167.05
ZA-00011846,1,SKU90052,ZAV00382,1,1229.12,178.95
ZA-00011847,1,SKU58700,ZAV00502,1,1076.59,36.94
ZA-00011848,1,SKU68636,ZAV00456,1,2520.46,160.21
ZA-00011849,1,SKU56709,ZAV00657,1,298.74,130.54
ZA-00011849,2,SKU36867,ZAV00776,1,217.03,87.88
ZA-00011849,3,SKU21421,ZAV00261,1,208.42,127.13
ZA-00011850,1,SKU10509,ZAV00338,1,359.07,60.42
ZA-00011850,2,SKU82096,ZAV00192,1,657.43,122.11
ZA-00011851,1,SKU90390,ZAV00608,1,533.31,84.77
ZA-00011852,1,SKU33954,ZAV00769,1,1132.29,145.24
ZA-00011853,1,SKU85135,ZAV00783,1,476.16,110.03
ZA-00011854,1,SKU86544,ZAV00625,1,217.4,65.49
ZA-00011854,2,SKU57104,ZAV00255,1,73.62,163.28
ZA-00011854,3,SKU57061,ZAV00126,1,803.9,106.91
ZA-00011855,1,SKU15352,ZAV00146,1,138.33,117.46
ZA-00011856,1,SKU85604,ZAV00457,1,187.6,101.48
ZA-00011857,1,SKU72419,ZAV00518,1,439.4,138.68
ZA-00011858,1,SKU23666,ZAV00126,1,140.93,164.75
ZA-00011858,2,SKU65715,ZAV00442,1,373.02,165.77
ZA-00011859,1,SKU61267,ZAV00419,2,590.0,149.72
ZA-00011860,1,SKU33690,ZAV00214,1,230.56,38.76
ZA-00011861,1,SKU86790,ZAV00099,2,313.99,50.35
ZA-00011862,1,SKU66041,ZAV00669,1,394.39,63.21
ZA-00011863,1,SKU19246,ZAV00269,1,103.49,168.77
ZA-00011864,1,SKU15210,ZAV00385,1,656.3,159.54
ZA-00011865,1,SKU58132,ZAV00563,1,451.55,167.12
ZA-00011866,1,SKU14288,ZAV00228,2,174.6,48.54
ZA-00011867,1,SKU76520,ZAV00167,1,315.08,50.17
ZA-00011868,1,SKU27773,ZAV00072,1,532.18,160.62
ZA-00011869,1,SKU70554,ZAV00690,3,479.9,60.35
ZA-00011870,1,SKU38128,ZAV00276,1,487.98,148.84
ZA-00011871,1,SKU66993,ZAV00126,1,804.27,39.99
ZA-00011872,1,SKU11718,ZAV00306,3,590.69,110.64
ZA-00011873,1,SKU54692,ZAV00041,2,579.65,36.44
ZA-00011874,1,SKU84164,ZAV00140,1,1311.42,95.45
ZA-00011875,1,SKU17942,ZAV00464,1,331.78,73.08
ZA-00011875,2,SKU80478,ZAV00029,3,449.49,175.42
ZA-00011875,3,SKU40885,ZAV00751,2,451.49,168.19
ZA-00011876,1,SKU33635,ZAV00392,1,276.2,116.41
ZA-00011877,1,SKU52704,ZAV00773,3,312.97,89.8
ZA-00011878,1,SKU73133,ZAV00042,1,204.11,77.13
ZA-00011879,1,SKU13316,ZAV00482,2,1133.75,112.58
ZA-00011880,1,SKU46816,ZAV00587,1,395.61,173.18
ZA-00011881,1,SKU16428,ZAV00634,1,548.05,147.92
ZA-00011882,1,SKU80981,ZAV00604,1,182.51,132.01
ZA-00011883,1,SKU56477,ZAV00044,1,562.04,90.41
ZA-00011883,2,SKU16890,ZAV00589,2,90.44,133.08
ZA-00011884,1,SKU36675,ZAV00162,1,456.85,159.04
ZA-00011884,2,SKU67597,ZAV00211,2,1122.57,164.16
ZA-00011885,1,SKU82378,ZAV00501,1,754.26,155.81
ZA-00011886,1,SKU64403,ZAV00328,1,248.45,175.51
ZA-00011887,1,SKU24739,ZAV00640,1,494.86,52.51
ZA-00011887,2,SKU67045,ZAV00184,3,300.33,155.61
ZA-00011888,1,SKU45924,ZAV00085,1,1301.77,133.68
ZA-00011889,1,SKU89786,ZAV00446,1,731.94,177.7
ZA-00011890,1,SKU33120,ZAV00522,1,211.11,55.87
ZA-00011891,1,SKU43446,ZAV00787,1,357.77,94.19
ZA-00011891,2,SKU44797,ZAV00167,1,503.11,70.48
ZA-00011892,1,SKU96271,ZAV00007,2,341.87,138.98
ZA-00011893,1,SKU52230,ZAV00159,1,382.55,150.85
ZA-00011894,1,SKU92629,ZAV00286,1,440.36,90.05
ZA-00011895,1,SKU94537,ZAV00418,3,192.1,99.58
ZA-00011896,1,SKU52446,ZAV00098,1,534.81,158.22
ZA-00011897,1,SKU41322,ZAV00172,1,1443.03,167.69
ZA-00011898,1,SKU50080,ZAV00692,1,155.32,100.1
ZA-00011899,1,SKU90393,ZAV00267,1,1414.53,103.84
ZA-00011900,1,SKU87374,ZAV00311,1,189.59,57.24
ZA-00011901,1,SKU67904,ZAV00458,1,811.11,80.56
ZA-00011901,2,SKU45049,ZAV00454,1,161.72,122.63
ZA-00011901,3,SKU25892,ZAV00564,1,185.64,43.33
ZA-00011902,1,SKU84239,ZAV00033,2,411.57,101.81
ZA-00011902,2,SKU64631,ZAV00535,1,875.15,116.71
ZA-00011903,1,SKU38972,ZAV00045,1,217.71,56.41
ZA-00011904,1,SKU64065,ZAV00131,2,507.81,53.89
ZA-00011905,1,SKU43643,ZAV00675,1,2532.71,142.93
ZA-00011906,1,SKU68061,ZAV00081,1,264.11,120.53
ZA-00011907,1,SKU43632,ZAV00577,1,791.62,127.9
ZA-00011907,2,SKU58252,ZAV00248,1,302.25,65.96
ZA-00011907,3,SKU17384,ZAV00491,2,356.56,66.05
ZA-00011908,1,SKU74386,ZAV00422,1,3257.99,77.79
ZA-00011908,2,SKU11678,ZAV00704,1,67.24,125.51
ZA-00011909,1,SKU18808,ZAV00774,1,320.79,114.2
ZA-00011910,1,SKU21207,ZAV00227,1,3089.27,100.43
ZA-00011911,1,SKU52602,ZAV00055,1,1041.07,174.63
ZA-00011912,1,SKU35658,ZAV00444,1,349.37,136.14
ZA-00011912,2,SKU71312,ZAV00481,1,311.2,127.72
ZA-00011912,3,SKU74238,ZAV00314,1,1942.0,179.14
ZA-00011913,1,SKU95747,ZAV00374,1,1061.09,134.26
ZA-00011913,2,SKU16335,ZAV00393,1,210.05,92.07
ZA-00011914,1,SKU23203,ZAV00532,1,633.22,40.53
ZA-00011914,2,SKU26706,ZAV00209,2,107.39,47.38
ZA-00011915,1,SKU61582,ZAV00291,1,1229.14,49.61
ZA-00011916,1,SKU27960,ZAV00463,3,3697.96,71.24
ZA-00011917,1,SKU38517,ZAV00445,1,64.2,88.22
ZA-00011917,2,SKU68015,ZAV00408,1,381.31,74.55
ZA-00011918,1,SKU54910,ZAV00786,1,896.73,90.51
ZA-00011919,1,SKU80517,ZAV00609,1,624.65,95.47
ZA-00011920,1,SKU36345,ZAV00389,1,283.97,66.8
ZA-00011921,1,SKU32976,ZAV00599,1,451.09,120.04
ZA-00011922,1,SKU23775,ZAV00747,1,432.35,69.18
ZA-00011923,1,SKU88332,ZAV00426,1,1103.21,88.73
ZA-00011924,1,SKU25211,ZAV00515,1,301.86,112.5
ZA-00011924,2,SKU31206,ZAV00366,1,337.36,117.73
ZA-00011924,3,SKU82134,ZAV00649,1,559.38,44.8
ZA-00011925,1,SKU87872,ZAV00442,1,593.3,162.39
ZA-00011926,1,SKU66034,ZAV00738,3,1377.31,147.2
ZA-00011927,1,SKU33027,ZAV00015,1,2503.38,80.45
ZA-00011928,1,SKU38639,ZAV00697,1,202.94,136.43
ZA-00011929,1,SKU97416,ZAV00049,1,1374.28,120.61
ZA-00011929,2,SKU57524,ZAV00648,1,459.66,77.55
ZA-00011930,1,SKU22521,ZAV00202,1,228.99,118.1
ZA-00011931,1,SKU25809,ZAV00529,1,146.86,69.11
ZA-00011932,1,SKU81236,ZAV00793,1,662.27,153.48
ZA-00011932,2,SKU40699,ZAV00011,1,634.7,41.8
ZA-00011932,3,SKU76007,ZAV00289,1,422.16,155.79
ZA-00011933,1,SKU48536,ZAV00707,1,505.17,115.86
ZA-00011934,1,SKU22849,ZAV00365,1,898.73,67.05
ZA-00011935,1,SKU66146,ZAV00493,3,448.42,139.56
ZA-00011936,1,SKU74024,ZAV00688,1,295.78,113.47
ZA-00011937,1,SKU30518,ZAV00336,1,544.89,102.39
ZA-00011938,1,SKU19880,ZAV00641,1,888.53,153.95
ZA-00011939,1,SKU50983,ZAV00341,1,637.87,69.91
ZA-00011939,2,SKU80411,ZAV00402,3,309.46,151.26
ZA-00011940,1,SKU13520,ZAV00230,2,87.57,77.78
ZA-00011941,1,SKU68331,ZAV00495,1,604.31,128.53
ZA-00011942,1,SKU32647,ZAV00057,1,483.59,156.11
ZA-00011943,1,SKU42315,ZAV00353,1,172.96,90.41
ZA-00011944,1,SKU53476,ZAV00660,1,121.79,89.18
ZA-00011945,1,SKU95423,ZAV00525,1,506.96,105.48
ZA-00011946,1,SKU46200,ZAV00609,2,1216.89,139.22
ZA-00011947,1,SKU12244,ZAV00581,1,1159.92,158.09
ZA-00011948,1,SKU42789,ZAV00277,1,290.75,92.23
ZA-00011949,1,SKU68116,ZAV00565,1,177.63,177.94
ZA-00011950,1,SKU28310,ZAV00218,1,726.35,95.78
ZA-00011951,1,SKU38945,ZAV00577,2,889.8,79.2
ZA-00011951,2,SKU65334,ZAV00597,2,1387.49,169.89
ZA-00011951,3,SKU19519,ZAV00543,1,661.18,81.88
ZA-00011952,1,SKU23321,ZAV00280,1,425.34,40.4
ZA-00011953,1,SKU48674,ZAV00662,1,951.15,35.02
ZA-00011954,1,SKU88676,ZAV00404,1,582.29,78.38
ZA-00011955,1,SKU94738,ZAV00077,1,271.03,147.36
ZA-00011956,1,SKU68231,ZAV00451,3,512.4,100.21
ZA-00011956,2,SKU14558,ZAV00372,1,714.65,117.81
ZA-00011957,1,SKU70782,ZAV00022,1,654.25,52.94
ZA-00011957,2,SKU95430,ZAV00701,1,289.34,144.55
ZA-00011958,1,SKU79697,ZAV00584,1,50.87,68.26
ZA-00011959,1,SKU51259,ZAV00409,1,727.62,175.99
ZA-00011960,1,SKU97702,ZAV00713,1,537.47,139.45
ZA-00011960,2,SKU47521,ZAV00234,1,752.92,73.24
ZA-00011960,3,SKU70780,ZAV00503,1,846.4,43.48
ZA-00011961,1,SKU94054,ZAV00081,2,191.76,175.47
ZA-00011962,1,SKU16155,ZAV00569,1,211.18,111.58
ZA-00011962,2,SKU44297,ZAV00180,1,590.29,73.47
ZA-00011963,1,SKU72145,ZAV00314,1,250.05,146.16
ZA-00011964,1,SKU12250,ZAV00501,1,153.22,117.96
ZA-00011965,1,SKU62915,ZAV00440,1,166.26,174.97
ZA-00011966,1,SKU42098,ZAV00087,1,687.73,110.07
ZA-00011967,1,SKU95610,ZAV00078,1,2341.66,127.94
ZA-00011968,1,SKU54721,ZAV00277,1,388.49,55.78
ZA-00011969,1,SKU80974,ZAV00614,1,655.52,133.51
ZA-00011970,1,SKU49248,ZAV00556,1,791.43,123.32
ZA-00011971,1,SKU49622,ZAV00299,2,1711.68,156.09
ZA-00011972,1,SKU38752,ZAV00764,1,86.8,81.94
ZA-00011973,1,SKU66414,ZAV00588,1,277.48,115.97
ZA-00011974,1,SKU84584,ZAV00689,1,272.16,118.83
ZA-00011975,1,SKU36427,ZAV00617,1,207.51,127.87
ZA-00011976,1,SKU57903,ZAV00556,3,425.34,100.91
ZA-00011977,1,SKU51159,ZAV00018,1,327.27,119.28
ZA-00011977,2,SKU35405,ZAV00058,2,413.5,144.23
ZA-00011977,3,SKU62358,ZAV00772,1,595.71,113.52
ZA-00011978,1,SKU50184,ZAV00166,1,2050.9,141.55
ZA-00011979,1,SKU42922,ZAV00601,1,465.8,145.42
ZA-00011980,1,SKU23084,ZAV00704,1,1019.57,63.63
ZA-00011981,1,SKU34374,ZAV00325,1,105.35,51.93
ZA-00011982,1,SKU79026,ZAV00415,1,898.36,172.6
ZA-00011982,2,SKU34284,ZAV00699,1,3261.15,71.06
ZA-00011982,3,SKU14586,ZAV00524,1,452.56,168.73
ZA-00011983,1,SKU46114,ZAV00457,1,255.47,55.02
ZA-00011984,1,SKU56224,ZAV00703,1,504.47,127.24
ZA-00011985,1,SKU25456,ZAV00619,1,240.26,124.07
ZA-00011985,2,SKU44007,ZAV00708,1,1295.04,136.79
ZA-00011986,1,SKU57255,ZAV00137,1,494.85,43.02
ZA-00011987,1,SKU33379,ZAV00062,1,993.09,114.68
ZA-00011988,1,SKU62631,ZAV00029,1,429.63,177.55
ZA-00011988,2,SKU66761,ZAV00251,1,128.26,159.82
ZA-00011989,1,SKU89314,ZAV00696,1,700.2,91.22
ZA-00011989,2,SKU89959,ZAV00103,1,241.63,84.2
ZA-00011990,1,SKU67336,ZAV00180,1,450.4,55.8
ZA-00011991,1,SKU39451,ZAV00054,2,968.56,133.53
ZA-00011992,1,SKU65777,ZAV00343,1,607.65,79.64
ZA-00011993,1,SKU82221,ZAV00565,1,370.21,70.81
ZA-00011994,1,SKU18997,ZAV00586,1,255.58,53.24
ZA-00011995,1,SKU96543,ZAV00434,1,1144.11,161.04
ZA-00011996,1,SKU45857,ZAV00500,1,815.7,67.66
ZA-00011997,1,SKU71118,ZAV00037,1,1432.28,46.19
ZA-00011998,1,SKU54511,ZAV00660,1,143.24,49.89
ZA-00011999,1,SKU15227,ZAV00247,1,385.31,82.59
ZA-00012000,1,SKU81209,ZAV00490,1,2123.72,112.56
ZA-00012001,1,SKU34715,ZAV00718,2,440.82,138.12
ZA-00012001,2,SKU62516,ZAV00656,1,167.76,80.83
ZA-00012002,1,SKU44625,ZAV00243,1,1406.84,67.21
ZA-00012003,1,SKU42993,ZAV00453,1,744.08,96.2
ZA-00012004,1,SKU25321,ZAV00567,1,309.7,93.86
ZA-00012005,1,SKU65690,ZAV00344,1,627.02,152.64
ZA-00012006,1,SKU18099,ZAV00544,2,274.27,137.56
ZA-00012007,1,SKU89225,ZAV00720,1,80.45,144.77
ZA-00012008,1,SKU14542,ZAV00792,1,774.92,149.96
ZA-00012009,1,SKU69597,ZAV00602,2,200.33,115.2
ZA-00012010,1,SKU56171,ZAV00457,1,407.43,160.49
ZA-00012011,1,SKU52026,ZAV00006,1,689.55,66.44
ZA-00012011,2,SKU63723,ZAV00719,1,230.88,123.86
ZA-00012012,1,SKU92663,ZAV00560,1,418.3,132.76
ZA-00012012,2,SKU14848,ZAV00684,1,639.04,171.73
ZA-00012013,1,SKU73389,ZAV00453,1,191.84,53.55
ZA-00012014,1,SKU67875,ZAV00608,1,414.8,96.28
ZA-00012014,2,SKU68989,ZAV00738,1,243.21,154.88
ZA-00012015,1,SKU23763,ZAV00328,1,1374.92,52.69
ZA-00012016,1,SKU49743,ZAV00084,1,874.11,77.87
ZA-00012017,1,SKU15299,ZAV00370,1,126.58,150.0
ZA-00012017,2,SKU37088,ZAV00228,1,152.89,155.96
ZA-00012018,1,SKU76055,ZAV00236,1,1042.6,100.79
ZA-00012019,1,SKU69110,ZAV00087,1,744.31,50.24
ZA-00012019,2,SKU15489,ZAV00388,1,326.02,60.66
ZA-00012019,3,SKU44560,ZAV00495,1,1868.82,128.88
ZA-00012020,1,SKU14057,ZAV00402,1,701.1,81.37
ZA-00012021,1,SKU48784,ZAV00208,1,332.61,80.12
ZA-00012022,1,SKU27960,ZAV00171,1,553.33,131.31
ZA-00012022,2,SKU36793,ZAV00237,2,675.49,52.18
ZA-00012022,3,SKU92288,ZAV00698,1,80.23,72.4
ZA-00012023,1,SKU43841,ZAV00080,1,345.52,153.31
ZA-00012024,1,SKU34025,ZAV00368,1,825.69,121.25
ZA-00012024,2,SKU28229,ZAV00097,1,256.0,44.77
ZA-00012025,1,SKU22313,ZAV00500,1,816.99,70.57
ZA-00012026,1,SKU75848,ZAV00197,1,106.94,63.9
ZA-00012027,1,SKU45880,ZAV00720,1,136.64,110.36
ZA-00012028,1,SKU66569,ZAV00380,1,112.2,154.27
ZA-00012028,2,SKU80663,ZAV00202,1,414.82,80.07
ZA-00012029,1,SKU88493,ZAV00098,1,591.46,57.63
ZA-00012030,1,SKU92855,ZAV00226,1,323.21,142.52
ZA-00012031,1,SKU12323,ZAV00309,1,170.08,151.44
ZA-00012032,1,SKU41021,ZAV00237,1,261.01,127.38
ZA-00012032,2,SKU65671,ZAV00664,1,516.78,115.98
ZA-00012032,3,SKU28413,ZAV00358,1,404.74,89.66
ZA-00012033,1,SKU75460,ZAV00160,1,179.95,49.44
ZA-00012034,1,SKU81503,ZAV00041,1,508.78,124.99
ZA-00012035,1,SKU10960,ZAV00233,1,383.51,176.99
ZA-00012036,1,SKU37073,ZAV00011,1,59.76,177.44
ZA-00012036,2,SKU92288,ZAV00064,1,313.03,52.73
ZA-00012037,1,SKU47197,ZAV00108,1,479.64,145.77
ZA-00012037,2,SKU26709,ZAV00270,1,267.23,60.11
ZA-00012038,1,SKU76378,ZAV00015,1,2030.03,46.99
ZA-00012039,1,SKU81075,ZAV00062,2,224.92,144.23
ZA-00012039,2,SKU19473,ZAV00151,1,515.99,152.83
ZA-00012040,1,SKU30515,ZAV00553,1,244.54,118.76
ZA-00012041,1,SKU71846,ZAV00611,1,632.3,156.61
ZA-00012042,1,SKU95283,ZAV00422,2,1479.57,109.93
ZA-00012043,1,SKU65561,ZAV00752,1,452.25,36.08
ZA-00012044,1,SKU11383,ZAV00190,1,1299.62,59.25
ZA-00012045,1,SKU96756,ZAV00334,1,760.67,67.57
ZA-00012046,1,SKU51726,ZAV00512,1,602.71,65.54
ZA-00012047,1,SKU96610,ZAV00190,1,86.72,72.08
ZA-00012048,1,SKU76685,ZAV00740,1,667.61,98.79
ZA-00012049,1,SKU26681,ZAV00377,1,631.19,75.62
ZA-00012050,1,SKU91147,ZAV00732,2,385.33,62.85
ZA-00012051,1,SKU99774,ZAV00238,1,610.12,86.42
ZA-00012052,1,SKU45423,ZAV00640,1,286.79,137.33
ZA-00012052,2,SKU31729,ZAV00144,1,3217.68,66.15
ZA-00012053,1,SKU92719,ZAV00337,2,1016.91,157.44
ZA-00012054,1,SKU68285,ZAV00247,1,1292.68,107.49
ZA-00012055,1,SKU46394,ZAV00700,1,199.37,90.36
ZA-00012056,1,SKU65790,ZAV00446,1,278.72,51.11
ZA-00012057,1,SKU11410,ZAV00615,2,637.84,154.63
ZA-00012058,1,SKU94798,ZAV00782,1,1599.67,144.19
ZA-00012058,2,SKU72997,ZAV00246,1,376.73,172.05
ZA-00012059,1,SKU57765,ZAV00004,1,460.34,154.54
ZA-00012060,1,SKU83460,ZAV00511,1,211.63,111.26
ZA-00012060,2,SKU37757,ZAV00711,2,838.08,95.64
ZA-00012061,1,SKU72337,ZAV00685,1,424.75,106.23
ZA-00012062,1,SKU79453,ZAV00668,1,529.49,175.33
ZA-00012063,1,SKU15320,ZAV00371,1,320.26,169.74
ZA-00012064,1,SKU36873,ZAV00079,1,2735.37,73.03
ZA-00012065,1,SKU95981,ZAV00143,1,474.78,76.59
ZA-00012065,2,SKU62319,ZAV00642,1,259.67,102.78
ZA-00012066,1,SKU39146,ZAV00591,1,2485.03,139.05
ZA-00012067,1,SKU15740,ZAV00131,1,303.08,95.98
ZA-00012068,1,SKU80775,ZAV00143,1,988.05,133.4
ZA-00012068,2,SKU98864,ZAV00547,2,623.19,179.18
ZA-00012069,1,SKU35365,ZAV00573,1,788.39,46.19
ZA-00012069,2,SKU91172,ZAV00407,1,924.81,162.45
ZA-00012069,3,SKU58215,ZAV00439,1,198.0,104.71
ZA-00012070,1,SKU40587,ZAV00255,1,172.06,165.07
ZA-00012070,2,SKU99751,ZAV00051,1,449.58,53.44
ZA-00012070,3,SKU25524,ZAV00136,1,253.64,95.07
ZA-00012071,1,SKU35437,ZAV00026,2,311.24,144.92
ZA-00012072,1,SKU49853,ZAV00373,1,820.01,140.99
ZA-00012072,2,SKU43894,ZAV00618,1,216.04,47.53
