ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00006964,1,SKU80457,ZAV00191,1,383.13,179.33
ZA-00006965,1,SKU76995,ZAV00262,1,830.64,151.12
ZA-00006966,1,SKU75370,ZAV00238,1,195.1,121.75
ZA-00006967,1,SKU63914,ZAV00715,2,152.88,44.93
ZA-00006968,1,SKU26090,ZAV00371,1,1391.4,109.93
ZA-00006969,1,SKU82218,ZAV00721,1,791.63,107.05
ZA-00006969,2,SKU92709,ZAV00095,1,382.15,55.47
ZA-00006969,3,SKU24556,ZAV00768,1,2453.05,76.3
ZA-00006970,1,SKU75691,ZAV00367,1,1200.89,81.07
ZA-00006971,1,SKU81435,ZAV00576,1,319.05,95.19
ZA-00006972,1,SKU71966,ZAV00512,1,179.18,126.63
ZA-00006972,2,SKU79306,ZAV00781,1,572.93,172.16
ZA-00006973,1,SKU39485,ZAV00670,1,2185.04,115.31
ZA-00006973,2,SKU82074,ZAV00344,1,128.82,173.11
ZA-00006974,1,SKU50565,ZAV00097,1,128.64,147.26
ZA-00006975,1,SKU90716,ZAV00221,1,1415.28,65.45
ZA-00006976,1,SKU36069,ZAV00126,1,698.28,149.24
ZA-00006977,1,SKU44049,ZAV00303,1,342.15,125.74
ZA-00006978,1,SKU68426,ZAV00048,1,260.13,110.44
ZA-00006978,2,SKU82006,ZAV00116,1,1029.74,138.04
ZA-00006979,1,SKU82665,ZAV00751,1,569.32,76.47
ZA-00006979,2,SKU35206,ZAV00256,2,530.07,84.99
ZA-00006980,1,SKU96297,ZAV00103,1,93.51,142.68
ZA-00006980,2,SKU56021,ZAV00478,1,167.58,156.21
ZA-00006981,1,SKU93585,ZAV00513,1,429.39,67.46
ZA-00006982,1,SKU82649,ZAV00080,1,390.76,49.28
ZA-00006983,1,SKU97628,ZAV00383,1,313.42,120.65
ZA-00006983,2,SKU94275,ZAV00079,2,814.9,133.4
ZA-00006984,1,SKU95610,ZAV00768,1,81.27,121.19
ZA-00006985,1,SKU99190,ZAV00759,1,194.07,144.58
ZA-00006986,1,SKU40348,ZAV00166,1,368.48,113.29
ZA-00006987,1,SKU62457,ZAV00311,1,144.73,105.17
ZA-00006988,1,SKU50813,ZAV00220,1,180.1,173.16
ZA-00006989,1,SKU53966,ZAV00774,1,666.48,131.06
ZA-00006989,2,SKU98535,ZAV00368,1,217.06,141.74
ZA-00006990,1,SKU37420,ZAV00758,1,409.53,107.84
ZA-00006990,2,SKU23221,ZAV00584,1,281.41,84.16
ZA-00006991,1,SKU39401,ZAV00344,1,416.5,95.14
ZA-00006991,2,SKU52532,ZAV00641,1,1271.39,139.02
ZA-00006991,3,SKU21883,ZAV00517,1,99.0,165.25
ZA-00006992,1,SKU16481,ZAV00160,1,233.21,45.41
ZA-00006993,1,SKU65581,ZAV00747,1,1133.14,115.85
ZA-00006994,1,SKU35016,ZAV00477,1,531.7,110.92
ZA-00006995,1,SKU73446,ZAV00459,1,1899.1,149.1
ZA-00006995,2,SKU43785,ZAV00299,1,1144.95,51.93
ZA-00006996,1,SKU78740,ZAV00254,2,828.13,170.31
ZA-00006996,2,SKU74642,ZAV00040,1,601.61,131.4
ZA-00006997,1,SKU51184,ZAV00510,1,506.43,131.66
ZA-00006998,1,SKU51444,ZAV00561,1,671.7,176.76
ZA-00006999,1,SKU66257,ZAV00776,1,787.69,172.53
ZA-00007000,1,SKU28177,ZAV00746,1,1062.24,35.26
ZA-00007001,1,SKU83071,ZAV00455,1,719.22,42.93
ZA-00007001,2,SKU43231,ZAV00396,1,919.26,79.91
ZA-00007001,3,SKU12885,ZAV00663,1,189.19,68.13
ZA-00007002,1,SKU19263,ZAV00438,1,333.49,52.55
ZA-00007003,1,SKU48051,ZAV00148,1,426.2,176.12
ZA-00007004,1,SKU12132,ZAV00464,1,933.78,81.99
ZA-00007004,2,SKU53614,ZAV00731,1,2582.33,177.16
ZA-00007005,1,SKU86459,ZAV00695,1,2865.67,45.42
ZA-00007006,1,SKU13993,ZAV00542,2,998.9,38.56
ZA-00007007,1,SKU72501,ZAV00034,1,405.77,117.85
ZA-00007008,1,SKU18513,ZAV00528,1,1093.71,145.68
ZA-00007009,1,SKU84464,ZAV00232,1,280.59,155.62
ZA-00007010,1,SKU95414,ZAV00072,1,595.25,157.33
ZA-00007011,1,SKU98906,ZAV00138,1,372.78,161.0
ZA-00007012,1,SKU23998,ZAV00310,1,356.94,149.16
ZA-00007013,1,SKU75202,ZAV00224,1,163.82,121.54
ZA-00007014,1,SKU95753,ZAV00425,1,886.69,40.64
ZA-00007015,1,SKU33751,ZAV00275,1,272.84,53.87
ZA-00007016,1,SKU28616,ZAV00710,1,1122.68,117.05
ZA-00007016,2,SKU62753,ZAV00335,2,696.04,114.93
ZA-00007017,1,SKU11061,ZAV00159,1,333.65,62.25
ZA-00007018,1,SKU39375,ZAV00779,1,237.28,150.28
ZA-00007019,1,SKU37831,ZAV00723,1,594.44,83.3
ZA-00007019,2,SKU43226,ZAV00275,1,165.17,170.04
ZA-00007020,1,SKU36549,ZAV00793,1,4385.9,145.93
ZA-00007021,1,SKU38270,ZAV00573,1,1237.73,100.08
ZA-00007021,2,SKU50661,ZAV00742,3,153.41,97.36
ZA-00007022,1,SKU29017,ZAV00160,1,378.47,78.64
ZA-00007022,2,SKU11007,ZAV00225,1,1781.3,60.67
ZA-00007023,1,SKU10384,ZAV00137,1,539.05,107.05
ZA-00007023,2,SKU40242,ZAV00144,1,194.8,154.56
ZA-00007024,1,SKU71769,ZAV00673,1,552.2,109.77
ZA-00007025,1,SKU50432,ZAV00777,1,915.11,145.09
ZA-00007026,1,SKU29344,ZAV00533,1,516.41,156.57
ZA-00007026,2,SKU75296,ZAV00298,1,295.3,120.47
ZA-00007027,1,SKU63138,ZAV00731,1,939.63,89.51
ZA-00007028,1,SKU36746,ZAV00746,1,89.65,174.54
ZA-00007029,1,SKU61590,ZAV00009,1,260.54,132.39
ZA-00007030,1,SKU75227,ZAV00611,1,286.6,65.63
ZA-00007031,1,SKU33152,ZAV00485,2,356.14,36.06
ZA-00007031,2,SKU33662,ZAV00415,1,260.99,113.0
ZA-00007032,1,SKU63295,ZAV00309,1,584.33,75.79
ZA-00007033,1,SKU20953,ZAV00676,1,481.12,147.78
ZA-00007033,2,SKU94855,ZAV00424,1,383.53,113.86
ZA-00007034,1,SKU47283,ZAV00195,3,1999.32,148.0
ZA-00007035,1,SKU91148,ZAV00293,1,917.53,51.65
ZA-00007036,1,SKU25011,ZAV00098,1,631.21,165.83
ZA-00007037,1,SKU88269,ZAV00774,1,1019.38,45.25
ZA-00007038,1,SKU81959,ZAV00176,1,673.81,126.03
ZA-00007038,2,SKU39519,ZAV00071,1,212.58,42.18
ZA-00007039,1,SKU87622,ZAV00058,1,1952.47,51.6
ZA-00007040,1,SKU88589,ZAV00224,1,352.06,166.24
ZA-00007041,1,SKU20083,ZAV00183,1,894.06,83.27
ZA-00007041,2,SKU69343,ZAV00281,1,81.02,168.29
ZA-00007042,1,SKU10841,ZAV00699,1,452.7,166.88
ZA-00007043,1,SKU10113,ZAV00456,2,1222.48,134.57
ZA-00007044,1,SKU67439,ZAV00165,1,122.52,114.72
ZA-00007045,1,SKU52877,ZAV00655,1,737.5,73.33
ZA-00007045,2,SKU60212,ZAV00695,1,413.03,75.17
ZA-00007046,1,SKU40767,ZAV00209,1,244.28,139.75
ZA-00007047,1,SKU21186,ZAV00445,1,427.43,50.58
ZA-00007048,1,SKU71051,ZAV00536,1,314.28,41.75
ZA-00007048,2,SKU84543,ZAV00240,2,681.89,141.69
ZA-00007048,3,SKU98365,ZAV00406,1,173.53,124.2
ZA-00007049,1,SKU92756,ZAV00452,2,507.03,104.07
ZA-00007050,1,SKU51695,ZAV00343,1,616.62,151.8
ZA-00007051,1,SKU64733,ZAV00183,1,549.63,90.92
ZA-00007052,1,SKU83638,ZAV00480,1,415.38,178.53
ZA-00007053,1,SKU66400,ZAV00485,1,1201.57,111.18
ZA-00007054,1,SKU41140,ZAV00430,1,560.57,125.58
ZA-00007055,1,SKU67035,ZAV00510,1,455.75,126.65
ZA-00007055,2,SKU23150,ZAV00349,1,464.42,62.67
ZA-00007056,1,SKU33875,ZAV00475,2,244.27,140.98
ZA-00007056,2,SKU97956,ZAV00603,1,150.05,145.12
ZA-00007057,1,SKU35288,ZAV00665,1,437.39,101.35
ZA-00007058,1,SKU37115,ZAV00148,1,384.95,162.62
ZA-00007059,1,SKU76271,ZAV00379,2,579.05,96.34
ZA-00007060,1,SKU63393,ZAV00644,2,1392.81,131.94
ZA-00007060,2,SKU26357,ZAV00454,1,874.86,152.65
ZA-00007061,1,SKU28891,ZAV00457,1,205.61,53.43
ZA-00007061,2,SKU95139,ZAV00230,1,335.05,111.11
ZA-00007061,3,SKU68679,ZAV00304,1,2568.71,49.02
ZA-00007062,1,SKU47294,ZAV00124,1,382.28,115.84
ZA-00007063,1,SKU71448,ZAV00181,1,1470.2,40.33
ZA-00007064,1,SKU99575,ZAV00643,1,643.22,64.9
ZA-00007065,1,SKU31540,ZAV00097,1,1012.92,164.89
ZA-00007066,1,SKU54952,ZAV00413,2,560.88,58.96
ZA-00007067,1,SKU37001,ZAV00500,1,401.79,44.73
ZA-00007068,1,SKU31429,ZAV00010,1,551.98,106.16
ZA-00007069,1,SKU82241,ZAV00370,1,1497.44,114.94
ZA-00007070,1,SKU32208,ZAV00215,2,85.63,57.53
ZA-00007071,1,SKU77569,ZAV00154,1,483.99,159.76
ZA-00007072,1,SKU48247,ZAV00537,1,154.98,61.23
ZA-00007073,1,SKU46170,ZAV00721,1,201.22,57.59
ZA-00007074,1,SKU24572,ZAV00555,1,866.41,171.55
ZA-00007075,1,SKU93322,ZAV00235,3,805.62,119.55
ZA-00007075,2,SKU55559,ZAV00640,1,216.52,107.47
ZA-00007076,1,SKU65118,ZAV00729,1,571.53,143.23
ZA-00007076,2,SKU69183,ZAV00142,1,70.42,70.14
ZA-00007076,3,SKU39689,ZAV00013,1,1201.06,122.26
ZA-00007077,1,SKU44188,ZAV00547,2,1850.83,99.18
ZA-00007078,1,SKU51488,ZAV00192,1,339.67,146.07
ZA-00007079,1,SKU10135,ZAV00373,1,160.88,71.62
ZA-00007080,1,SKU65672,ZAV00356,1,1568.27,117.94
ZA-00007081,1,SKU53060,ZAV00290,1,817.17,95.89
ZA-00007081,2,SKU34002,ZAV00706,1,903.91,54.48
ZA-00007082,1,SKU48389,ZAV00005,1,485.29,140.59
ZA-00007083,1,SKU62596,ZAV00527,1,1602.48,69.96
ZA-00007084,1,SKU67880,ZAV00783,1,952.73,51.57
ZA-00007084,2,SKU41919,ZAV00392,3,590.78,44.02
ZA-00007085,1,SKU74852,ZAV00770,1,676.33,163.48
ZA-00007086,1,SKU91069,ZAV00763,1,263.07,167.55
ZA-00007087,1,SKU77465,ZAV00164,1,1804.25,119.58
ZA-00007088,1,SKU84519,ZAV00469,1,527.54,151.01
ZA-00007089,1,SKU48545,ZAV00518,1,78.67,68.78
ZA-00007090,1,SKU80066,ZAV00372,3,551.02,103.59
ZA-00007091,1,SKU64876,ZAV00346,1,475.42,143.76
ZA-00007091,2,SKU18519,ZAV00135,1,469.6,99.22
ZA-00007092,1,SKU70966,ZAV00487,1,146.91,146.71
ZA-00007093,1,SKU49907,ZAV00220,1,545.39,157.93
ZA-00007093,2,SKU69098,ZAV00621,1,964.62,89.13
ZA-00007094,1,SKU48116,ZAV00682,1,333.89,38.58
ZA-00007095,1,SKU16081,ZAV00168,1,1295.03,147.84
ZA-00007095,2,SKU40962,ZAV00284,2,349.53,101.26
ZA-00007095,3,SKU39162,ZAV00088,2,101.88,156.65
ZA-00007096,1,SKU77727,ZAV00400,1,522.76,150.2
ZA-00007097,1,SKU83514,ZAV00462,2,1108.18,87.15
ZA-00007098,1,SKU24916,ZAV00623,1,438.47,117.39
ZA-00007099,1,SKU57569,ZAV00052,1,148.2,111.88
ZA-00007100,1,SKU22144,ZAV00032,1,201.0,152.75
ZA-00007101,1,SKU30954,ZAV00385,2,246.28,84.89
ZA-00007102,1,SKU42486,ZAV00018,1,2539.85,158.23
ZA-00007103,1,SKU65477,ZAV00372,1,554.02,128.97
ZA-00007103,2,SKU37793,ZAV00610,1,577.22,107.56
ZA-00007103,3,SKU64328,ZAV00111,1,498.04,113.07
ZA-00007104,1,SKU42981,ZAV00621,1,1679.39,102.06
ZA-00007105,1,SKU70751,ZAV00626,1,195.56,96.65
ZA-00007105,2,SKU83040,ZAV00799,1,416.54,143.84
ZA-00007106,1,SKU48427,ZAV00795,1,239.65,80.87
ZA-00007107,1,SKU54728,ZAV00653,1,468.89,39.31
ZA-00007108,1,SKU26456,ZAV00127,1,313.44,48.01
ZA-00007109,1,SKU27283,ZAV00426,1,227.55,68.57
ZA-00007109,2,SKU11943,ZAV00629,1,721.18,146.62
ZA-00007109,3,SKU31766,ZAV00505,1,339.53,113.92
ZA-00007110,1,SKU40968,ZAV00429,1,811.46,45.91
ZA-00007111,1,SKU23555,ZAV00183,2,357.65,173.71
ZA-00007112,1,SKU47330,ZAV00258,1,418.62,150.59
ZA-00007113,1,SKU88811,ZAV00426,1,581.46,96.09
ZA-00007113,2,SKU55440,ZAV00582,1,2208.16,163.81
ZA-00007114,1,SKU78245,ZAV00611,1,144.67,68.01
ZA-00007115,1,SKU54281,ZAV00037,2,380.86,37.77
ZA-00007115,2,SKU27678,ZAV00167,2,352.06,131.99
ZA-00007116,1,SKU21823,ZAV00049,1,405.18,171.45
ZA-00007117,1,SKU12649,ZAV00512,3,842.94,150.51
ZA-00007118,1,SKU84738,ZAV00240,2,268.33,48.7
ZA-00007119,1,SKU84584,ZAV00002,1,369.23,52.24
ZA-00007120,1,SKU50972,ZAV00368,1,3879.14,162.87
ZA-00007121,1,SKU57610,ZAV00558,1,728.72,116.42
ZA-00007122,1,SKU32946,ZAV00522,1,2009.22,147.01
ZA-00007122,2,SKU28698,ZAV00209,1,1321.29,171.08
ZA-00007123,1,SKU98589,ZAV00667,1,176.27,48.69
ZA-00007124,1,SKU25117,ZAV00713,1,183.32,106.85
ZA-00007125,1,SKU70998,ZAV00619,1,1135.02,128.73
ZA-00007126,1,SKU33155,ZAV00660,1,818.92,142.03
ZA-00007126,2,SKU29330,ZAV00497,2,149.16,74.41
ZA-00007127,1,SKU27354,ZAV00258,1,784.2,154.05
ZA-00007128,1,SKU41565,ZAV00368,1,1186.53,81.38
ZA-00007129,1,SKU44652,ZAV00578,2,416.41,35.47
ZA-00007130,1,SKU93084,ZAV00432,2,280.05,169.2
ZA-00007130,2,SKU30445,ZAV00764,1,1663.64,175.91
ZA-00007131,1,SKU89032,ZAV00420,1,541.83,173.36
ZA-00007132,1,SKU99808,ZAV00516,1,2289.71,74.63
ZA-00007133,1,SKU51661,ZAV00795,2,156.74,39.21
ZA-00007134,1,SKU16702,ZAV00280,1,1210.97,174.75
ZA-00007135,1,SKU21196,ZAV00480,2,343.1,125.96
ZA-00007136,1,SKU36662,ZAV00066,2,1754.78,157.14
ZA-00007137,1,SKU56403,ZAV00668,1,1096.86,63.77
ZA-00007137,2,SKU73170,ZAV00758,2,454.34,53.05
ZA-00007138,1,SKU83066,ZAV00742,1,479.97,95.71
ZA-00007138,2,SKU70963,ZAV00278,1,270.16,148.59
ZA-00007138,3,SKU28808,ZAV00069,1,183.21,142.26
ZA-00007139,1,SKU74787,ZAV00201,1,110.92,60.28
ZA-00007140,1,SKU64912,ZAV00093,1,1524.74,143.44
ZA-00007141,1,SKU58772,ZAV00142,1,742.95,150.24
ZA-00007142,1,SKU86191,ZAV00796,1,786.13,140.43
ZA-00007143,1,SKU41769,ZAV00590,2,927.94,95.21
ZA-00007144,1,SKU53605,ZAV00653,3,157.4,55.31
ZA-00007145,1,SKU18698,ZAV00561,1,329.17,45.33
ZA-00007146,1,SKU70924,ZAV00372,1,222.32,73.8
ZA-00007147,1,SKU55512,ZAV00685,1,313.62,124.48
ZA-00007147,2,SKU52709,ZAV00184,1,2689.46,139.06
ZA-00007148,1,SKU85061,ZAV00547,1,270.89,154.01
ZA-00007149,1,SKU22293,ZAV00603,1,1326.51,66.3
ZA-00007149,2,SKU71776,ZAV00651,1,801.47,90.63
ZA-00007150,1,SKU54051,ZAV00372,1,447.15,177.07
ZA-00007150,2,SKU48915,ZAV00176,2,102.45,50.84
ZA-00007150,3,SKU98630,ZAV00094,2,239.63,162.04
ZA-00007151,1,SKU12445,ZAV00357,1,200.41,167.26
ZA-00007151,2,SKU42361,ZAV00040,1,87.54,80.33
ZA-00007152,1,SKU25999,ZAV00789,1,567.12,100.08
ZA-00007153,1,SKU22843,ZAV00225,1,567.27,122.86
ZA-00007154,1,SKU33746,ZAV00046,2,258.41,68.03
ZA-00007154,2,SKU74590,ZAV00504,1,929.03,106.15
ZA-00007155,1,SKU78243,ZAV00271,1,520.16,57.51
ZA-00007156,1,SKU76410,ZAV00647,1,124.14,160.57
ZA-00007156,2,SKU21692,ZAV00797,1,189.0,96.49
ZA-00007157,1,SKU37042,ZAV00282,2,374.77,130.95
ZA-00007158,1,SKU59494,ZAV00787,3,855.8,123.06
ZA-00007158,2,SKU87929,ZAV00355,1,749.92,152.53
ZA-00007158,3,SKU91341,ZAV00719,1,887.33,164.69
ZA-00007159,1,SKU64278,ZAV00438,2,448.97,103.13
ZA-00007160,1,SKU63623,ZAV00207,1,347.74,92.01
ZA-00007161,1,SKU29704,ZAV00299,1,137.41,151.57
ZA-00007162,1,SKU88366,ZAV00401,1,758.54,170.25
ZA-00007163,1,SKU82618,ZAV00163,1,639.57,123.27
ZA-00007164,1,SKU25299,ZAV00502,1,261.16,44.72
ZA-00007165,1,SKU19023,ZAV00523,3,358.24,98.95
ZA-00007166,1,SKU44202,ZAV00329,1,212.32,138.18
ZA-00007167,1,SKU11639,ZAV00750,1,349.66,74.3
ZA-00007168,1,SKU76954,ZAV00434,1,828.48,68.31
ZA-00007169,1,SKU35120,ZAV00044,1,290.88,120.69
ZA-00007169,2,SKU41174,ZAV00424,1,255.59,86.1
ZA-00007170,1,SKU30490,ZAV00570,1,1352.91,167.78
ZA-00007171,1,SKU88754,ZAV00296,1,1294.76,117.26
ZA-00007172,1,SKU73246,ZAV00320,1,465.5,161.75
ZA-00007173,1,SKU72341,ZAV00148,1,269.4,113.62
ZA-00007174,1,SKU30529,ZAV00510,1,378.82,160.11
ZA-00007175,1,SKU28823,ZAV00047,1,353.44,147.26
ZA-00007176,1,SKU84181,ZAV00158,1,547.7,67.09
ZA-00007177,1,SKU40906,ZAV00621,1,306.54,142.38
ZA-00007178,1,SKU73733,ZAV00173,1,195.19,60.4
ZA-00007179,1,SKU14569,ZAV00379,1,1110.38,49.33
ZA-00007180,1,SKU44797,ZAV00089,1,456.01,145.44
ZA-00007180,2,SKU64044,ZAV00096,1,790.38,73.94
ZA-00007181,1,SKU69987,ZAV00004,1,1050.45,128.09
ZA-00007182,1,SKU20010,ZAV00402,1,5595.4,163.02
ZA-00007183,1,SKU23440,ZAV00467,1,1303.91,109.12
ZA-00007183,2,SKU77661,ZAV00749,1,281.72,52.8
ZA-00007184,1,SKU92749,ZAV00315,1,336.29,116.43
ZA-00007185,1,SKU57255,ZAV00329,1,235.43,56.42
ZA-00007186,1,SKU97883,ZAV00769,1,332.24,145.3
ZA-00007187,1,SKU54523,ZAV00788,1,400.49,65.78
ZA-00007188,1,SKU23856,ZAV00171,1,1088.4,44.24
ZA-00007188,2,SKU96753,ZAV00734,2,736.98,81.0
ZA-00007189,1,SKU96572,ZAV00591,2,448.83,77.92
ZA-00007190,1,SKU64649,ZAV00272,1,217.44,55.49
ZA-00007191,1,SKU78693,ZAV00779,1,613.07,37.22
ZA-00007192,1,SKU81822,ZAV00092,1,306.3,62.47
ZA-00007193,1,SKU56711,ZAV00770,3,1347.47,128.85
ZA-00007194,1,SKU99995,ZAV00233,1,948.46,151.0
ZA-00007195,1,SKU40293,ZAV00286,1,531.05,175.38
ZA-00007196,1,SKU21396,ZAV00249,1,686.0,110.34
ZA-00007197,1,SKU11037,ZAV00239,1,121.99,70.24
ZA-00007198,1,SKU27587,ZAV00288,1,174.81,144.22
ZA-00007198,2,SKU99633,ZAV00221,1,204.78,170.45
ZA-00007199,1,SKU57334,ZAV00609,1,774.37,61.47
ZA-00007200,1,SKU87581,ZAV00083,1,2609.59,94.18
ZA-00007201,1,SKU83983,ZAV00604,1,464.58,140.55
ZA-00007202,1,SKU94897,ZAV00734,2,448.36,130.32
ZA-00007202,2,SKU37382,ZAV00528,1,469.2,61.33
ZA-00007203,1,SKU37584,ZAV00176,1,1374.53,72.47
ZA-00007204,1,SKU14176,ZAV00684,1,207.02,155.8
ZA-00007205,1,SKU94960,ZAV00778,1,140.66,107.23
ZA-00007206,1,SKU22274,ZAV00147,1,480.85,169.06
ZA-00007207,1,SKU95999,ZAV00644,1,404.4,60.53
ZA-00007207,2,SKU35922,ZAV00440,1,1424.57,155.41
ZA-00007208,1,SKU99346,ZAV00169,1,444.21,169.33
ZA-00007209,1,SKU67552,ZAV00003,1,614.88,151.5
ZA-00007209,2,SKU42414,ZAV00122,2,232.55,168.58
ZA-00007210,1,SKU52957,ZAV00102,2,263.15,77.76
ZA-00007210,2,SKU52473,ZAV00106,1,129.38,144.26
ZA-00007211,1,SKU80634,ZAV00516,3,318.63,129.4
ZA-00007212,1,SKU25780,ZAV00723,1,170.83,117.56
ZA-00007213,1,SKU25915,ZAV00796,1,2725.81,81.4
ZA-00007214,1,SKU91630,ZAV00320,2,1412.18,120.48
ZA-00007214,2,SKU97543,ZAV00293,1,1363.12,146.46
ZA-00007215,1,SKU27691,ZAV00008,1,218.24,55.27
ZA-00007216,1,SKU42021,ZAV00634,1,238.55,132.38
ZA-00007217,1,SKU85369,ZAV00653,1,162.56,38.15
ZA-00007218,1,SKU72421,ZAV00422,1,234.46,69.5
ZA-00007219,1,SKU81321,ZAV00738,1,540.32,41.04
ZA-00007220,1,SKU82766,ZAV00447,1,386.67,73.32
ZA-00007220,2,SKU81765,ZAV00007,2,1776.27,47.08
ZA-00007221,1,SKU75949,ZAV00550,1,659.48,172.26
ZA-00007222,1,SKU36614,ZAV00213,1,1100.24,64.36
ZA-00007222,2,SKU76587,ZAV00735,3,197.04,114.82
ZA-00007223,1,SKU44631,ZAV00800,1,909.45,37.31
ZA-00007224,1,SKU26406,ZAV00005,2,352.75,66.86
ZA-00007225,1,SKU59431,ZAV00245,1,743.88,133.38
ZA-00007226,1,SKU55692,ZAV00135,1,103.98,105.46
ZA-00007227,1,SKU94263,ZAV00671,2,732.88,169.24
ZA-00007228,1,SKU94064,ZAV00204,1,814.04,139.26
ZA-00007229,1,SKU48447,ZAV00120,1,2263.78,39.35
ZA-00007230,1,SKU28119,ZAV00163,1,408.3,112.37
ZA-00007231,1,SKU94512,ZAV00252,2,461.38,84.53
ZA-00007232,1,SKU83744,ZAV00234,1,104.67,63.25
ZA-00007232,2,SKU23546,ZAV00630,1,741.19,70.35
ZA-00007233,1,SKU60036,ZAV00154,1,989.41,163.39
ZA-00007234,1,SKU69154,ZAV00294,1,1477.38,138.18
ZA-00007235,1,SKU56432,ZAV00506,1,1272.89,172.85
ZA-00007235,2,SKU29062,ZAV00234,1,570.29,176.7
ZA-00007236,1,SKU44081,ZAV00530,1,934.49,149.6
ZA-00007237,1,SKU59229,ZAV00275,2,472.92,145.04
ZA-00007238,1,SKU19450,ZAV00053,1,223.04,177.19
ZA-00007238,2,SKU51878,ZAV00716,2,126.13,109.19
ZA-00007239,1,SKU88344,ZAV00069,1,123.86,100.98
ZA-00007240,1,SKU26497,ZAV00326,1,765.0,98.03
ZA-00007240,2,SKU84753,ZAV00121,1,512.14,90.4
ZA-00007241,1,SKU60679,ZAV00430,1,112.8,154.44
ZA-00007242,1,SKU90389,ZAV00328,2,151.42,99.3
ZA-00007243,1,SKU58591,ZAV00281,1,873.49,53.78
ZA-00007244,1,SKU51087,ZAV00244,2,1790.45,128.94
ZA-00007245,1,SKU75418,ZAV00157,1,251.29,116.89
ZA-00007246,1,SKU29799,ZAV00057,1,89.91,41.92
ZA-00007247,1,SKU10008,ZAV00194,1,286.36,179.92
ZA-00007248,1,SKU15403,ZAV00716,1,1276.25,155.75
ZA-00007248,2,SKU78859,ZAV00535,1,589.28,65.21
ZA-00007249,1,SKU19426,ZAV00002,1,1266.32,52.3
ZA-00007250,1,SKU58939,ZAV00401,1,364.53,157.44
ZA-00007251,1,SKU19860,ZAV00200,1,482.25,121.88
ZA-00007251,2,SKU87250,ZAV00137,2,439.61,49.01
ZA-00007252,1,SKU15165,ZAV00516,1,467.41,141.51
ZA-00007253,1,SKU23268,ZAV00158,1,85.45,139.16
ZA-00007254,1,SKU56401,ZAV00765,1,169.26,104.64
ZA-00007254,2,SKU82450,ZAV00276,1,162.91,144.35
ZA-00007255,1,SKU95115,ZAV00763,2,400.53,151.96
ZA-00007255,2,SKU35398,ZAV00528,1,386.93,134.02
ZA-00007256,1,SKU73663,ZAV00781,1,385.47,79.58
ZA-00007257,1,SKU54024,ZAV00719,1,167.4,80.14
ZA-00007258,1,SKU98720,ZAV00648,1,860.75,176.42
ZA-00007258,2,SKU32854,ZAV00046,1,896.92,48.17
ZA-00007259,1,SKU42929,ZAV00311,1,573.61,174.35
ZA-00007259,2,SKU56115,ZAV00339,2,405.34,96.55
ZA-00007259,3,SKU53354,ZAV00758,2,441.98,75.84
ZA-00007260,1,SKU42712,ZAV00213,2,458.2,54.23
ZA-00007261,1,SKU93217,ZAV00397,1,823.11,136.11
ZA-00007262,1,SKU91572,ZAV00134,2,1258.48,61.7
ZA-00007263,1,SKU25983,ZAV00537,1,906.41,139.37
ZA-00007264,1,SKU54789,ZAV00278,1,176.58,99.4
ZA-00007265,1,SKU22727,ZAV00326,1,199.75,120.9
ZA-00007266,1,SKU61607,ZAV00122,1,964.3,134.44
ZA-00007266,2,SKU15670,ZAV00491,1,603.74,45.34
ZA-00007266,3,SKU13979,ZAV00686,1,301.25,135.99
ZA-00007267,1,SKU27222,ZAV00740,1,949.39,85.12
ZA-00007268,1,SKU31778,ZAV00188,1,218.06,37.99
ZA-00007269,1,SKU91192,ZAV00080,1,458.22,83.22
ZA-00007270,1,SKU18578,ZAV00585,1,190.7,119.43
ZA-00007271,1,SKU37626,ZAV00399,1,292.33,57.98
ZA-00007272,1,SKU26255,ZAV00050,1,2256.71,98.38
ZA-00007273,1,SKU91419,ZAV00262,1,312.96,55.44
ZA-00007274,1,SKU15995,ZAV00146,1,120.64,158.39
ZA-00007275,1,SKU86227,ZAV00564,1,215.21,128.8
ZA-00007276,1,SKU67175,ZAV00278,1,402.27,87.14
ZA-00007277,1,SKU57681,ZAV00044,1,746.85,86.68
ZA-00007278,1,SKU67732,ZAV00270,1,593.26,164.47
ZA-00007279,1,SKU57126,ZAV00246,1,275.61,137.21
ZA-00007280,1,SKU63537,ZAV00603,2,348.46,49.57
ZA-00007281,1,SKU50287,ZAV00334,1,931.19,117.05
ZA-00007282,1,SKU75134,ZAV00325,1,175.46,83.89
ZA-00007283,1,SKU21722,ZAV00383,1,926.5,111.21
ZA-00007283,2,SKU56623,ZAV00347,1,382.12,57.23
ZA-00007284,1,SKU76645,ZAV00064,1,232.95,51.49
ZA-00007285,1,SKU78514,ZAV00386,1,155.44,173.99
ZA-00007286,1,SKU32083,ZAV00798,2,296.58,49.17
ZA-00007287,1,SKU27071,ZAV00584,1,623.96,157.29
ZA-00007287,2,SKU23122,ZAV00761,1,281.18,100.53
ZA-00007287,3,SKU73967,ZAV00248,1,726.02,158.96
ZA-00007288,1,SKU26450,ZAV00252,1,550.6,107.1
ZA-00007289,1,SKU23102,ZAV00779,1,167.07,78.42
