ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00026236,2,SKU73235,ZAV00770,1,407.93,130.09
ZA-00026236,3,SKU85497,ZAV00253,1,1305.69,94.65
ZA-00026237,1,SKU79872,ZAV00205,1,609.7,57.51
ZA-00026237,2,SKU76058,ZAV00493,1,843.57,47.94
ZA-00026237,3,SKU72091,ZAV00274,1,819.67,80.57
ZA-00026238,1,SKU36588,ZAV00277,1,221.35,161.9
ZA-00026239,1,SKU56734,ZAV00196,1,434.01,132.8
ZA-00026240,1,SKU37607,ZAV00615,1,1233.9,95.92
ZA-00026241,1,SKU83030,ZAV00799,1,759.07,177.78
ZA-00026241,2,SKU64932,ZAV00628,1,215.95,114.27
ZA-00026242,1,SKU70201,ZAV00045,2,1109.98,76.35
ZA-00026242,2,SKU32520,ZAV00464,1,258.98,132.6
ZA-00026243,1,SKU12116,ZAV00320,1,556.04,155.61
ZA-00026244,1,SKU47644,ZAV00628,1,483.59,65.75
ZA-00026245,1,SKU44964,ZAV00548,1,1210.45,70.08
ZA-00026246,1,SKU30118,ZAV00697,1,299.16,128.58
ZA-00026247,1,SKU75451,ZAV00651,1,132.1,148.25
ZA-00026248,1,SKU52037,ZAV00066,1,113.39,44.1
ZA-00026249,1,SKU29505,ZAV00649,1,2085.16,39.41
ZA-00026250,1,SKU97411,ZAV00628,2,325.72,136.94
ZA-00026251,1,SKU22242,ZAV00067,1,185.85,104.06
ZA-00026251,2,SKU21779,ZAV00196,1,465.62,125.79
ZA-00026252,1,SKU15989,ZAV00162,1,475.57,142.04
ZA-00026253,1,SKU55789,ZAV00603,1,113.85,68.07
ZA-00026254,1,SKU53723,ZAV00710,1,420.08,168.7
ZA-00026255,1,SKU10159,ZAV00337,1,1315.73,93.75
ZA-00026256,1,SKU73250,ZAV00065,2,926.08,145.2
ZA-00026257,1,SKU71099,ZAV00437,1,499.27,58.41
ZA-00026258,1,SKU53584,ZAV00347,1,211.21,157.09
ZA-00026259,1,SKU80308,ZAV00151,1,120.46,56.2
ZA-00026260,1,SKU91376,ZAV00173,1,373.79,168.92
ZA-00026261,1,SKU11373,ZAV00046,1,1096.43,131.54
ZA-00026262,1,SKU21439,ZAV00640,1,432.12,129.76
ZA-00026263,1,SKU34201,ZAV00080,1,886.16,79.3
ZA-00026264,1,SKU55098,ZAV00351,1,378.3,178.0
ZA-00026265,1,SKU39148,ZAV00037,2,218.93,35.88
ZA-00026266,1,SKU47444,ZAV00613,1,81.36,149.65
ZA-00026267,1,SKU99519,ZAV00579,1,1561.47,172.85
ZA-00026268,1,SKU58281,ZAV00639,1,238.17,163.82
ZA-00026269,1,SKU18264,ZAV00708,1,784.6,54.29
ZA-00026270,1,SKU70101,ZAV00311,2,997.23,38.39
ZA-00026271,1,SKU39662,ZAV00061,1,2206.18,70.63
ZA-00026272,1,SKU21300,ZAV00695,1,432.48,59.72
ZA-00026273,1,SKU31594,ZAV00635,1,196.39,176.41
ZA-00026274,1,SKU10516,ZAV00628,1,487.19,121.29
ZA-00026274,2,SKU75028,ZAV00680,1,515.93,52.55
ZA-00026275,1,SKU27980,ZAV00445,1,635.92,144.27
ZA-00026276,1,SKU43111,ZAV00436,1,731.64,94.47
ZA-00026277,1,SKU74987,ZAV00162,1,402.53,174.01
ZA-00026278,1,SKU60505,ZAV00282,1,175.48,52.82
ZA-00026278,2,SKU59294,ZAV00085,1,266.14,117.83
ZA-00026279,1,SKU95741,ZAV00325,2,635.8,108.64
ZA-00026280,1,SKU24614,ZAV00503,1,1353.17,169.39
ZA-00026281,1,SKU17694,ZAV00594,1,976.35,69.76
ZA-00026282,1,SKU95354,ZAV00781,1,500.55,110.85
ZA-00026283,1,SKU35860,ZAV00710,2,913.28,64.12
ZA-00026284,1,SKU76382,ZAV00318,1,202.61,132.29
ZA-00026285,1,SKU69539,ZAV00071,1,382.34,156.73
ZA-00026286,1,SKU17823,ZAV00751,2,1127.02,131.11
ZA-00026287,1,SKU48427,ZAV00658,1,198.8,36.93
ZA-00026288,1,SKU83389,ZAV00031,1,114.84,43.19
ZA-00026289,1,SKU66272,ZAV00024,2,542.95,52.49
ZA-00026289,2,SKU28919,ZAV00173,3,2197.76,102.14
ZA-00026290,1,SKU83178,ZAV00387,1,319.0,95.42
ZA-00026291,1,SKU24643,ZAV00174,1,333.47,174.9
ZA-00026292,1,SKU54876,ZAV00242,1,229.33,115.59
ZA-00026293,1,SKU30148,ZAV00166,1,378.03,170.3
ZA-00026294,1,SKU77088,ZAV00514,1,369.72,82.27
ZA-00026295,1,SKU54000,ZAV00689,1,137.29,158.81
ZA-00026296,1,SKU28672,ZAV00497,1,43.95,134.18
ZA-00026297,1,SKU31185,ZAV00677,1,92.42,60.76
ZA-00026298,1,SKU27924,ZAV00543,1,3053.58,38.3
ZA-00026298,2,SKU30973,ZAV00137,1,189.56,123.02
ZA-00026298,3,SKU84638,ZAV00096,2,573.66,155.77
ZA-00026299,1,SKU33483,ZAV00530,1,269.8,173.91
ZA-00026300,1,SKU59020,ZAV00540,2,364.83,86.04
ZA-00026301,1,SKU59953,ZAV00341,1,446.63,125.45
ZA-00026301,2,SKU14943,ZAV00488,1,459.01,153.39
ZA-00026302,1,SKU79553,ZAV00599,1,1144.75,50.48
ZA-00026302,2,SKU77468,ZAV00727,1,1015.91,150.31
ZA-00026303,1,SKU58857,ZAV00736,1,810.92,125.49
ZA-00026304,1,SKU72933,ZAV00427,3,224.05,48.7
ZA-00026305,1,SKU48180,ZAV00477,2,222.6,175.32
ZA-00026306,1,SKU35762,ZAV00487,1,116.67,159.73
ZA-00026307,1,SKU47122,ZAV00123,1,690.4,68.98
ZA-00026308,1,SKU83460,ZAV00444,1,359.7,173.42
ZA-00026309,1,SKU94876,ZAV00746,1,298.57,96.72
ZA-00026310,1,SKU17046,ZAV00771,1,489.15,99.78
ZA-00026311,1,SKU86894,ZAV00737,1,332.08,172.35
ZA-00026312,1,SKU85653,ZAV00246,1,627.38,109.35
ZA-00026312,2,SKU20008,ZAV00417,1,366.73,94.76
ZA-00026313,1,SKU34427,ZAV00173,1,1172.32,57.03
ZA-00026314,1,SKU86386,ZAV00352,1,1918.42,59.18
ZA-00026315,1,SKU25237,ZAV00584,1,374.95,75.08
ZA-00026316,1,SKU12413,ZAV00066,1,366.84,103.34
ZA-00026317,1,SKU25330,ZAV00002,1,271.4,174.79
ZA-00026318,1,SKU39049,ZAV00464,1,271.7,154.3
ZA-00026318,2,SKU85873,ZAV00733,1,2401.09,59.96
ZA-00026319,1,SKU98238,ZAV00011,1,382.65,138.4
ZA-00026320,1,SKU65050,ZAV00163,1,792.15,132.77
ZA-00026321,1,SKU43560,ZAV00081,1,904.18,150.58
ZA-00026321,2,SKU41153,ZAV00370,1,862.67,60.41
ZA-00026322,1,SKU87682,ZAV00652,2,974.94,64.96
ZA-00026323,1,SKU54947,ZAV00604,1,1271.22,169.1
ZA-00026323,2,SKU46940,ZAV00484,2,1401.33,60.34
ZA-00026324,1,SKU11799,ZAV00060,1,110.2,87.14
ZA-00026325,1,SKU87975,ZAV00339,2,124.04,140.97
ZA-00026326,1,SKU44554,ZAV00653,3,164.63,98.78
ZA-00026327,1,SKU65298,ZAV00083,1,752.09,141.27
ZA-00026328,1,SKU80009,ZAV00101,1,90.26,64.54
ZA-00026329,1,SKU78749,ZAV00203,1,365.79,136.19
ZA-00026329,2,SKU68454,ZAV00193,1,923.52,100.58
ZA-00026330,1,SKU47880,ZAV00085,1,424.06,116.89
ZA-00026331,1,SKU24146,ZAV00135,2,190.09,144.61
ZA-00026332,1,SKU67059,ZAV00136,2,539.99,114.34
ZA-00026333,1,SKU51925,ZAV00791,1,461.22,172.36
ZA-00026333,2,SKU25182,ZAV00301,1,256.13,51.33
ZA-00026334,1,SKU16545,ZAV00235,1,102.75,41.48
ZA-00026335,1,SKU13861,ZAV00072,1,631.73,116.16
ZA-00026336,1,SKU57437,ZAV00534,1,325.82,141.92
ZA-00026336,2,SKU59383,ZAV00014,1,686.07,130.83
ZA-00026337,1,SKU49307,ZAV00430,1,384.21,125.05
ZA-00026338,1,SKU92037,ZAV00405,1,764.1,133.5
ZA-00026339,1,SKU35518,ZAV00660,1,774.08,149.22
ZA-00026339,2,SKU47160,ZAV00250,2,228.76,83.61
ZA-00026340,1,SKU29080,ZAV00736,1,423.04,124.33
ZA-00026341,1,SKU47319,ZAV00366,1,5975.97,134.04
ZA-00026342,1,SKU47485,ZAV00210,1,619.02,123.86
ZA-00026343,1,SKU95864,ZAV00643,1,2595.99,62.62
ZA-00026344,1,SKU82358,ZAV00440,1,254.67,157.11
ZA-00026344,2,SKU15286,ZAV00219,1,375.65,147.39
ZA-00026345,1,SKU71976,ZAV00605,1,221.59,53.73
ZA-00026345,2,SKU47621,ZAV00607,1,267.9,165.35
ZA-00026346,1,SKU64391,ZAV00076,1,398.29,102.02
ZA-00026347,1,SKU93855,ZAV00241,1,203.58,89.11
ZA-00026347,2,SKU92108,ZAV00230,1,101.28,105.19
ZA-00026348,1,SKU99346,ZAV00073,1,530.85,88.09
ZA-00026348,2,SKU59437,ZAV00386,1,222.49,105.73
ZA-00026349,1,SKU54715,ZAV00068,1,1283.26,134.58
ZA-00026350,1,SKU97202,ZAV00260,1,421.46,113.62
ZA-00026351,1,SKU94835,ZAV00652,2,3069.55,165.7
ZA-00026352,1,SKU99542,ZAV00772,2,212.08,109.13
ZA-00026353,1,SKU10412,ZAV00752,1,157.72,71.47
ZA-00026353,2,SKU34607,ZAV00302,1,79.8,169.31
ZA-00026354,1,SKU36054,ZAV00562,1,864.39,66.0
ZA-00026355,1,SKU58230,ZAV00348,1,120.5,120.6
ZA-00026356,1,SKU10214,ZAV00499,2,1820.63,80.65
ZA-00026357,1,SKU89577,ZAV00058,1,674.28,130.15
ZA-00026357,2,SKU74471,ZAV00585,1,363.33,48.2
ZA-00026358,1,SKU65095,ZAV00660,1,194.33,65.37
ZA-00026359,1,SKU23523,ZAV00691,1,1171.39,158.87
ZA-00026360,1,SKU91832,ZAV00418,1,406.45,150.69
ZA-00026361,1,SKU44277,ZAV00798,1,1187.45,83.58
ZA-00026362,1,SKU65353,ZAV00468,2,1449.05,153.9
ZA-00026363,1,SKU30555,ZAV00204,1,2248.44,65.69
ZA-00026364,1,SKU96746,ZAV00339,2,205.29,64.66
ZA-00026365,1,SKU11175,ZAV00025,1,1636.9,169.82
ZA-00026366,1,SKU44120,ZAV00239,1,398.19,142.78
ZA-00026366,2,SKU79931,ZAV00053,2,259.02,158.85
ZA-00026367,1,SKU91258,ZAV00200,1,1062.17,80.36
ZA-00026368,1,SKU60971,ZAV00685,3,624.3,167.31
ZA-00026369,1,SKU74594,ZAV00492,1,165.4,46.82
ZA-00026370,1,SKU21676,ZAV00450,1,927.78,159.37
ZA-00026371,1,SKU10566,ZAV00330,1,133.19,99.97
ZA-00026372,1,SKU38491,ZAV00531,1,43.74,153.95
ZA-00026373,1,SKU11744,ZAV00285,1,218.84,126.5
ZA-00026374,1,SKU98299,ZAV00502,1,339.58,174.62
ZA-00026375,1,SKU86466,ZAV00641,1,313.69,164.84
ZA-00026375,2,SKU35866,ZAV00465,1,261.35,35.28
ZA-00026376,1,SKU95709,ZAV00455,1,619.66,92.93
ZA-00026376,2,SKU61906,ZAV00352,1,289.85,157.74
ZA-00026377,1,SKU32845,ZAV00023,1,192.97,97.99
ZA-00026378,1,SKU19730,ZAV00202,2,1117.37,176.67
ZA-00026378,2,SKU62706,ZAV00302,1,571.83,110.33
ZA-00026379,1,SKU41262,ZAV00746,1,818.11,159.42
ZA-00026380,1,SKU73868,ZAV00134,1,364.14,169.69
ZA-00026381,1,SKU54409,ZAV00267,1,519.59,167.14
ZA-00026382,1,SKU13781,ZAV00084,1,436.26,152.76
ZA-00026383,1,SKU21714,ZAV00419,1,150.91,145.75
ZA-00026383,2,SKU42916,ZAV00520,1,753.8,116.03
ZA-00026384,1,SKU25821,ZAV00794,1,168.31,108.25
ZA-00026385,1,SKU27063,ZAV00221,1,524.13,150.58
ZA-00026386,1,SKU30911,ZAV00714,2,632.12,125.56
ZA-00026387,1,SKU68705,ZAV00677,1,521.09,76.7
ZA-00026387,2,SKU65658,ZAV00311,1,799.3,116.03
ZA-00026388,1,SKU95952,ZAV00463,1,600.37,117.84
ZA-00026389,1,SKU52503,ZAV00097,1,1669.29,175.49
ZA-00026390,1,SKU82509,ZAV00738,3,395.36,125.03
ZA-00026391,1,SKU30119,ZAV00113,1,1037.61,158.25
ZA-00026392,1,SKU24364,ZAV00208,1,381.79,132.77
ZA-00026392,2,SKU71225,ZAV00370,1,135.33,150.99
ZA-00026393,1,SKU97875,ZAV00181,1,585.39,165.48
ZA-00026394,1,SKU45196,ZAV00073,1,150.37,95.2
ZA-00026395,1,SKU93883,ZAV00025,1,1624.13,155.44
ZA-00026395,2,SKU85939,ZAV00775,1,1058.16,59.63
ZA-00026396,1,SKU43139,ZAV00572,1,559.95,138.06
ZA-00026397,1,SKU75270,ZAV00432,3,702.66,76.0
ZA-00026398,1,SKU46669,ZAV00036,3,570.61,112.43
ZA-00026399,1,SKU85350,ZAV00090,1,862.24,135.93
ZA-00026400,1,SKU48091,ZAV00265,1,296.69,79.53
ZA-00026401,1,SKU73152,ZAV00103,1,967.1,69.1
ZA-00026402,1,SKU98982,ZAV00678,1,468.74,164.37
ZA-00026403,1,SKU45117,ZAV00266,1,301.96,158.57
ZA-00026404,1,SKU27199,ZAV00405,1,124.54,165.01
ZA-00026405,1,SKU44825,ZAV00185,1,121.16,62.11
ZA-00026406,1,SKU88560,ZAV00054,1,730.52,107.42
ZA-00026406,2,SKU29959,ZAV00221,3,644.79,139.0
ZA-00026407,1,SKU79311,ZAV00742,1,1083.3,62.32
ZA-00026408,1,SKU38560,ZAV00770,2,1114.31,127.03
ZA-00026409,1,SKU28969,ZAV00423,1,372.64,158.04
ZA-00026410,1,SKU97172,ZAV00630,1,289.76,168.02
ZA-00026411,1,SKU89152,ZAV00241,1,102.31,47.41
ZA-00026412,1,SKU71223,ZAV00137,1,100.6,87.84
ZA-00026413,1,SKU57929,ZAV00782,1,579.58,113.08
ZA-00026414,1,SKU38385,ZAV00443,2,548.83,64.05
ZA-00026415,1,SKU19631,ZAV00406,1,613.29,137.42
ZA-00026416,1,SKU52308,ZAV00707,1,128.56,89.69
ZA-00026417,1,SKU93427,ZAV00623,1,1070.52,161.06
ZA-00026418,1,SKU29117,ZAV00213,1,359.5,48.01
ZA-00026418,2,SKU98324,ZAV00037,1,416.69,91.99
ZA-00026419,1,SKU34251,ZAV00325,1,3245.54,166.7
ZA-00026420,1,SKU47329,ZAV00645,1,1690.53,35.41
ZA-00026421,1,SKU26923,ZAV00387,1,3783.01,79.93
ZA-00026422,1,SKU83951,ZAV00096,2,415.93,72.74
ZA-00026423,1,SKU11502,ZAV00050,2,354.95,121.0
ZA-00026423,2,SKU98165,ZAV00011,2,303.23,90.0
ZA-00026423,3,SKU86244,ZAV00646,1,58.79,118.17
ZA-00026424,1,SKU17329,ZAV00644,1,415.32,173.61
ZA-00026425,1,SKU22298,ZAV00673,1,614.65,35.33
ZA-00026425,2,SKU32399,ZAV00797,1,82.92,108.82
ZA-00026426,1,SKU36852,ZAV00733,1,313.98,66.77
ZA-00026427,1,SKU71703,ZAV00138,1,99.83,83.86
ZA-00026428,1,SKU40207,ZAV00678,1,204.38,92.86
ZA-00026429,1,SKU23580,ZAV00669,1,741.39,152.04
ZA-00026430,1,SKU39337,ZAV00150,1,318.06,171.93
ZA-00026430,2,SKU57040,ZAV00275,1,706.43,177.79
ZA-00026431,1,SKU52011,ZAV00293,1,232.95,93.53
ZA-00026432,1,SKU17822,ZAV00255,1,1722.93,114.28
ZA-00026433,1,SKU46973,ZAV00171,1,233.26,132.61
ZA-00026433,2,SKU10691,ZAV00124,1,531.61,61.05
ZA-00026433,3,SKU34810,ZAV00164,2,347.04,145.29
ZA-00026434,1,SKU12088,ZAV00416,1,281.99,70.8
ZA-00026435,1,SKU56904,ZAV00213,1,245.9,56.89
ZA-00026436,1,SKU47271,ZAV00468,1,270.47,136.6
ZA-00026437,1,SKU36552,ZAV00732,2,1409.98,166.87
ZA-00026438,1,SKU27143,ZAV00462,1,1255.13,139.69
ZA-00026439,1,SKU84923,ZAV00310,1,436.94,64.27
ZA-00026440,1,SKU52195,ZAV00770,1,633.09,57.66
ZA-00026441,1,SKU89166,ZAV00683,1,228.35,149.32
ZA-00026442,1,SKU59769,ZAV00800,1,116.61,113.8
ZA-00026442,2,SKU80372,ZAV00149,1,1098.94,55.45
ZA-00026443,1,SKU72267,ZAV00638,1,94.85,95.35
ZA-00026444,1,SKU70303,ZAV00253,2,421.66,84.52
ZA-00026445,1,SKU41081,ZAV00478,1,680.0,99.89
ZA-00026446,1,SKU65606,ZAV00794,1,341.85,67.89
ZA-00026447,1,SKU15212,ZAV00347,1,247.46,176.04
ZA-00026448,1,SKU63605,ZAV00766,2,506.61,64.73
ZA-00026449,1,SKU13465,ZAV00180,1,1314.34,85.94
ZA-00026450,1,SKU85433,ZAV00680,1,2540.64,136.26
ZA-00026451,1,SKU11763,ZAV00408,1,971.31,75.75
ZA-00026451,2,SKU48105,ZAV00252,1,382.74,173.58
ZA-00026452,1,SKU64783,ZAV00056,1,1921.94,107.55
ZA-00026453,1,SKU70337,ZAV00036,1,4362.69,113.85
ZA-00026454,1,SKU27465,ZAV00538,2,414.31,135.05
ZA-00026454,2,SKU61970,ZAV00025,3,318.38,118.71
ZA-00026455,1,SKU94523,ZAV00100,1,1667.99,178.74
ZA-00026456,1,SKU89114,ZAV00442,1,414.53,121.02
ZA-00026457,1,SKU50416,ZAV00608,1,929.52,58.03
ZA-00026457,2,SKU31689,ZAV00309,2,838.63,53.28
ZA-00026457,3,SKU16387,ZAV00378,3,346.86,98.36
ZA-00026458,1,SKU66992,ZAV00751,1,663.71,50.77
ZA-00026458,2,SKU87265,ZAV00559,1,1925.14,139.31
ZA-00026459,1,SKU71239,ZAV00411,1,836.26,64.19
ZA-00026460,1,SKU30826,ZAV00347,2,1355.32,143.19
ZA-00026461,1,SKU19684,ZAV00058,1,179.64,90.64
ZA-00026462,1,SKU82026,ZAV00788,1,1336.03,68.92
ZA-00026463,1,SKU42878,ZAV00115,1,343.9,104.55
ZA-00026464,1,SKU53269,ZAV00744,1,328.07,51.52
ZA-00026464,2,SKU28793,ZAV00022,1,1720.55,58.15
ZA-00026465,1,SKU79968,ZAV00754,1,977.0,107.44
ZA-00026465,2,SKU40244,ZAV00173,3,780.32,111.82
ZA-00026466,1,SKU20575,ZAV00657,1,414.43,128.74
ZA-00026467,1,SKU96608,ZAV00517,1,81.63,85.31
ZA-00026468,1,SKU45653,ZAV00273,1,332.37,144.99
ZA-00026469,1,SKU25860,ZAV00729,2,272.48,49.86
ZA-00026470,1,SKU61938,ZAV00023,1,210.37,73.68
ZA-00026471,1,SKU24656,ZAV00320,1,636.77,141.76
ZA-00026472,1,SKU44872,ZAV00645,1,1242.36,105.18
ZA-00026473,1,SKU63707,ZAV00022,1,501.39,37.87
ZA-00026474,1,SKU50145,ZAV00453,1,211.93,115.25
ZA-00026475,1,SKU93134,ZAV00250,1,315.66,160.94
ZA-00026476,1,SKU45311,ZAV00554,1,778.36,60.02
ZA-00026477,1,SKU97064,ZAV00406,1,1415.89,130.99
ZA-00026478,1,SKU16566,ZAV00148,1,401.41,154.17
ZA-00026479,1,SKU35429,ZAV00071,1,1184.4,170.22
ZA-00026480,1,SKU37560,ZAV00520,1,562.36,127.82
ZA-00026481,1,SKU92121,ZAV00770,1,99.75,42.98
ZA-00026482,1,SKU57599,ZAV00593,1,309.9,139.32
ZA-00026483,1,SKU84745,ZAV00538,1,356.61,172.8
ZA-00026484,1,SKU70615,ZAV00684,1,160.49,129.89
ZA-00026485,1,SKU84080,ZAV00680,1,795.21,36.29
ZA-00026486,1,SKU71148,ZAV00688,1,356.11,81.1
ZA-00026487,1,SKU26501,ZAV00267,1,138.64,73.37
ZA-00026488,1,SKU43135,ZAV00526,1,287.82,172.16
ZA-00026489,1,SKU32781,ZAV00284,1,757.13,136.05
ZA-00026489,2,SKU20748,ZAV00160,1,606.15,121.63
ZA-00026489,3,SKU96710,ZAV00535,1,293.92,93.22
ZA-00026490,1,SKU47867,ZAV00242,2,2239.51,140.12
ZA-00026491,1,SKU69529,ZAV00435,1,119.38,110.95
ZA-00026492,1,SKU73702,ZAV00434,1,405.99,55.11
ZA-00026493,1,SKU40123,ZAV00726,1,143.06,73.7
ZA-00026494,1,SKU74676,ZAV00689,2,1454.44,119.02
ZA-00026495,1,SKU43594,ZAV00043,2,439.55,133.19
ZA-00026496,1,SKU63866,ZAV00318,1,425.27,177.84
ZA-00026496,2,SKU69491,ZAV00282,1,1461.88,113.78
ZA-00026496,3,SKU87908,ZAV00496,1,694.66,51.37
ZA-00026497,1,SKU20307,ZAV00312,1,779.84,104.9
ZA-00026497,2,SKU10262,ZAV00654,1,132.89,142.37
ZA-00026498,1,SKU46304,ZAV00707,2,129.2,157.51
ZA-00026499,1,SKU75165,ZAV00726,1,282.22,174.99
ZA-00026500,1,SKU51969,ZAV00369,1,235.51,143.76
ZA-00026501,1,SKU74135,ZAV00075,1,284.64,100.69
ZA-00026502,1,SKU13098,ZAV00469,1,596.7,90.35
ZA-00026502,2,SKU17618,ZAV00293,1,1720.74,51.99
ZA-00026502,3,SKU60929,ZAV00368,3,1125.08,47.43
ZA-00026503,1,SKU54075,ZAV00317,3,85.33,65.95
ZA-00026504,1,SKU26700,ZAV00329,1,728.74,119.78
ZA-00026504,2,SKU80882,ZAV00469,1,731.94,40.97
ZA-00026505,1,SKU93219,ZAV00337,1,412.6,41.44
ZA-00026506,1,SKU66128,ZAV00188,1,143.09,77.97
ZA-00026506,2,SKU21015,ZAV00447,1,164.25,100.82
ZA-00026507,1,SKU64294,ZAV00441,1,155.11,177.91
ZA-00026508,1,SKU16030,ZAV00031,1,329.79,101.49
ZA-00026509,1,SKU15505,ZAV00550,1,2541.02,87.31
ZA-00026510,1,SKU23814,ZAV00343,1,451.11,60.46
ZA-00026511,1,SKU49107,ZAV00085,1,594.11,162.84
ZA-00026512,1,SKU12354,ZAV00478,1,329.88,143.89
ZA-00026513,1,SKU25913,ZAV00448,2,1738.01,79.14
ZA-00026514,1,SKU95881,ZAV00102,1,1703.38,49.26
ZA-00026514,2,SKU91930,ZAV00261,1,484.46,88.85
ZA-00026515,1,SKU66450,ZAV00300,1,205.92,46.31
ZA-00026515,2,SKU43193,ZAV00631,1,95.34,113.7
ZA-00026516,1,SKU44251,ZAV00578,2,547.78,82.7
ZA-00026517,1,SKU42041,ZAV00677,1,2327.18,109.81
ZA-00026518,1,SKU44107,ZAV00404,1,512.19,64.87
ZA-00026519,1,SKU32286,ZAV00138,1,451.7,65.07
ZA-00026520,1,SKU69564,ZAV00320,1,1452.16,134.45
ZA-00026521,1,SKU20784,ZAV00040,1,735.32,88.23
ZA-00026522,1,SKU42038,ZAV00274,1,692.58,35.61
ZA-00026522,2,SKU78101,ZAV00552,1,334.56,45.97
ZA-00026523,1,SKU83277,ZAV00254,1,232.78,45.52
ZA-00026524,1,SKU51508,ZAV00236,1,87.13,45.83
ZA-00026525,1,SKU83052,ZAV00526,1,1108.52,112.07
ZA-00026526,1,SKU86053,ZAV00061,2,1482.57,165.55
ZA-00026527,1,SKU88253,ZAV00495,1,315.38,68.37
ZA-00026528,1,SKU53949,ZAV00256,1,553.88,134.92
ZA-00026529,1,SKU35298,ZAV00358,1,858.54,143.9
ZA-00026530,1,SKU49915,ZAV00330,1,611.96,134.12
ZA-00026530,2,SKU79613,ZAV00377,1,721.39,97.6
ZA-00026531,1,SKU86655,ZAV00666,1,201.99,56.59
ZA-00026532,1,SKU75528,ZAV00249,2,390.97,178.26
ZA-00026532,2,SKU73811,ZAV00737,1,57.66,158.64
ZA-00026533,1,SKU45509,ZAV00299,1,564.33,123.93
ZA-00026534,1,SKU45433,ZAV00037,1,166.92,167.8
ZA-00026534,2,SKU17017,ZAV00507,2,245.86,141.73
ZA-00026535,1,SKU97280,ZAV00568,1,82.95,173.98
ZA-00026536,1,SKU76333,ZAV00048,1,152.63,94.99
ZA-00026537,1,SKU15999,ZAV00099,1,254.76,116.69
ZA-00026537,2,SKU63686,ZAV00371,1,593.06,88.23
ZA-00026537,3,SKU31891,ZAV00003,1,186.79,179.39
ZA-00026538,1,SKU92156,ZAV00565,1,1090.54,92.04
ZA-00026539,1,SKU97791,ZAV00337,1,334.51,87.16
ZA-00026540,1,SKU29544,ZAV00465,1,625.54,114.4
ZA-00026541,1,SKU79103,ZAV00191,1,422.59,67.73
ZA-00026542,1,SKU82775,ZAV00032,1,192.38,47.89
ZA-00026543,1,SKU29906,ZAV00128,1,353.3,40.04
ZA-00026544,1,SKU64705,ZAV00598,3,350.08,163.64
ZA-00026545,1,SKU51012,ZAV00189,2,1205.34,106.2
ZA-00026545,2,SKU39005,ZAV00453,1,198.3,77.96
ZA-00026545,3,SKU87907,ZAV00721,1,654.18,154.2
ZA-00026546,1,SKU19091,ZAV00799,1,757.08,171.1
ZA-00026547,1,SKU66522,ZAV00361,1,567.19,48.27
ZA-00026548,1,SKU83242,ZAV00689,1,128.49,145.67
ZA-00026548,2,SKU54460,ZAV00073,1,829.45,147.51
ZA-00026549,1,SKU35109,ZAV00406,3,404.41,52.57
ZA-00026550,1,SKU30354,ZAV00633,1,165.7,130.64
ZA-00026551,1,SKU76784,ZAV00055,1,518.71,118.08
ZA-00026551,2,SKU72030,ZAV00446,2,981.87,113.87
ZA-00026551,3,SKU85026,ZAV00177,1,757.18,120.78
ZA-00026552,1,SKU37155,ZAV00583,1,1406.84,37.6
ZA-00026553,1,SKU89716,ZAV00389,1,485.88,137.62
ZA-00026553,2,SKU71073,ZAV00261,1,204.69,62.53
ZA-00026554,1,SKU46848,ZAV00703,1,431.4,151.9
ZA-00026555,1,SKU42303,ZAV00481,1,2577.37,62.42
ZA-00026556,1,SKU33482,ZAV00447,1,486.21,112.33
ZA-00026557,1,SKU65235,ZAV00162,1,460.78,135.42
ZA-00026557,2,SKU32542,ZAV00732,1,145.75,134.81
ZA-00026558,1,SKU64812,ZAV00510,1,580.62,99.29
ZA-00026558,2,SKU57311,ZAV00338,1,2050.11,64.86
ZA-00026559,1,SKU11125,ZAV00772,2,2561.2,58.85
ZA-00026560,1,SKU79285,ZAV00303,3,2130.37,115.72
ZA-00026561,1,SKU77617,ZAV00686,1,550.41,138.22
ZA-00026562,1,SKU77427,ZAV00412,1,144.18,45.35
ZA-00026563,1,SKU84150,ZAV00204,1,599.25,41.81
ZA-00026564,1,SKU10620,ZAV00136,1,1345.92,135.2
ZA-00026565,1,SKU68161,ZAV00201,1,551.86,76.55
ZA-00026566,1,SKU75497,ZAV00072,1,251.06,104.84
ZA-00026566,2,SKU66896,ZAV00533,1,377.55,101.06
ZA-00026567,1,SKU39952,ZAV00703,1,437.21,107.72
ZA-00026568,1,SKU86811,ZAV00622,1,209.55,156.47
ZA-00026569,1,SKU92364,ZAV00408,1,1082.36,125.7
ZA-00026569,2,SKU42316,ZAV00172,1,381.27,86.73
ZA-00026570,1,SKU74790,ZAV00145,1,206.36,51.44
ZA-00026571,1,SKU98402,ZAV00531,1,1223.54,117.72
ZA-00026572,1,SKU87721,ZAV00469,1,835.18,35.59
ZA-00026573,1,SKU57312,ZAV00207,1,428.59,159.71
ZA-00026574,1,SKU44845,ZAV00601,1,814.54,38.8
ZA-00026575,1,SKU52621,ZAV00442,3,697.92,159.88
ZA-00026576,1,SKU60965,ZAV00377,1,2283.43,142.77
ZA-00026577,1,SKU11668,ZAV00616,1,663.35,47.94
