ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00031179,1,SKU35948,ZAV00729,2,176.96,52.66
ZA-00031180,1,SKU73036,ZAV00270,1,594.03,72.54
ZA-00031181,1,SKU71091,ZAV00467,1,340.96,60.67
ZA-00031182,1,SKU85953,ZAV00360,2,443.11,85.73
ZA-00031182,2,SKU35967,ZAV00555,1,128.0,171.28
ZA-00031183,1,SKU12630,ZAV00348,1,242.78,74.24
ZA-00031184,1,SKU39512,ZAV00156,1,233.85,59.0
ZA-00031185,1,SKU23961,ZAV00106,3,471.16,115.64
ZA-00031186,1,SKU56836,ZAV00434,1,500.46,150.86
ZA-00031187,1,SKU14077,ZAV00569,1,756.14,159.79
ZA-00031188,1,SKU59029,ZAV00572,1,595.18,44.69
ZA-00031189,1,SKU23961,ZAV00237,1,278.07,120.28
ZA-00031189,2,SKU12010,ZAV00548,1,766.61,141.93
ZA-00031190,1,SKU20737,ZAV00025,1,380.32,178.45
ZA-00031191,1,SKU34027,ZAV00632,1,590.42,61.69
ZA-00031192,1,SKU28787,ZAV00584,1,410.31,37.88
ZA-00031193,1,SKU24044,ZAV00376,1,955.72,63.91
ZA-00031194,1,SKU15540,ZAV00033,1,467.46,40.55
ZA-00031195,1,SKU97548,ZAV00504,3,86.68,116.35
ZA-00031196,1,SKU51675,ZAV00103,1,363.31,179.58
ZA-00031197,1,SKU19410,ZAV00700,1,148.42,39.1
ZA-00031198,1,SKU12064,ZAV00556,1,836.69,126.9
ZA-00031199,1,SKU43622,ZAV00074,1,266.25,115.1
ZA-00031199,2,SKU16579,ZAV00068,1,239.56,135.68
ZA-00031199,3,SKU10182,ZAV00541,1,588.24,37.42
ZA-00031200,1,SKU17637,ZAV00325,1,442.66,134.72
ZA-00031201,1,SKU52951,ZAV00320,1,132.8,157.57
ZA-00031202,1,SKU30358,ZAV00003,1,128.9,174.73
ZA-00031203,1,SKU92059,ZAV00797,1,266.57,121.64
ZA-00031204,1,SKU94424,ZAV00062,1,105.48,106.54
ZA-00031205,1,SKU24028,ZAV00795,1,238.24,150.71
ZA-00031206,1,SKU20694,ZAV00393,1,550.88,143.4
ZA-00031207,1,SKU93423,ZAV00598,1,327.83,134.95
ZA-00031208,1,SKU32376,ZAV00311,1,709.87,76.53
ZA-00031209,1,SKU38976,ZAV00246,2,1642.03,63.66
ZA-00031210,1,SKU21246,ZAV00053,1,1042.78,122.07
ZA-00031211,1,SKU91100,ZAV00005,1,289.99,72.79
ZA-00031212,1,SKU55728,ZAV00186,3,233.06,133.79
ZA-00031213,1,SKU42356,ZAV00315,1,649.72,82.03
ZA-00031213,2,SKU21580,ZAV00580,1,399.2,73.82
ZA-00031213,3,SKU63511,ZAV00514,1,678.47,152.39
ZA-00031214,1,SKU32319,ZAV00167,1,525.49,68.72
ZA-00031215,1,SKU92029,ZAV00165,1,600.63,69.16
ZA-00031216,1,SKU90325,ZAV00424,1,236.93,98.48
ZA-00031216,2,SKU18662,ZAV00123,1,277.85,111.91
ZA-00031216,3,SKU93769,ZAV00675,2,1439.04,113.99
ZA-00031217,1,SKU96663,ZAV00329,1,361.54,129.28
ZA-00031218,1,SKU39499,ZAV00224,1,566.09,55.08
ZA-00031219,1,SKU15379,ZAV00727,1,523.49,44.97
ZA-00031220,1,SKU21949,ZAV00466,1,340.22,99.76
ZA-00031221,1,SKU47495,ZAV00105,1,1763.15,43.71
ZA-00031222,1,SKU55877,ZAV00761,1,110.45,146.97
ZA-00031223,1,SKU73250,ZAV00135,1,465.67,107.36
ZA-00031224,1,SKU42639,ZAV00768,3,253.9,146.52
ZA-00031225,1,SKU52485,ZAV00602,1,291.51,166.0
ZA-00031226,1,SKU23135,ZAV00672,1,811.3,85.02
ZA-00031227,1,SKU11702,ZAV00768,2,1623.62,138.54
ZA-00031228,1,SKU67356,ZAV00188,1,285.35,139.82
ZA-00031229,1,SKU40675,ZAV00087,1,780.32,49.32
ZA-00031230,1,SKU85141,ZAV00637,1,167.37,140.26
ZA-00031230,2,SKU35826,ZAV00687,1,1286.55,98.35
ZA-00031231,1,SKU51064,ZAV00446,1,186.18,150.59
ZA-00031231,2,SKU51824,ZAV00111,1,149.62,98.28
ZA-00031231,3,SKU35422,ZAV00643,1,1149.3,174.43
ZA-00031232,1,SKU14008,ZAV00470,1,687.38,85.22
ZA-00031233,1,SKU78908,ZAV00763,1,355.77,102.74
ZA-00031234,1,SKU33031,ZAV00678,1,448.98,143.92
ZA-00031235,1,SKU14989,ZAV00446,1,209.54,147.34
ZA-00031236,1,SKU87565,ZAV00696,2,244.78,89.84
ZA-00031237,1,SKU67641,ZAV00339,1,565.7,118.98
ZA-00031237,2,SKU27932,ZAV00063,1,298.42,141.65
ZA-00031237,3,SKU28861,ZAV00419,1,772.0,71.9
ZA-00031238,1,SKU52658,ZAV00153,1,180.61,98.53
ZA-00031239,1,SKU72532,ZAV00797,1,754.4,42.47
ZA-00031240,1,SKU93830,ZAV00674,1,460.26,78.43
ZA-00031240,2,SKU65389,ZAV00355,1,767.34,41.13
ZA-00031241,1,SKU46247,ZAV00700,1,3311.67,130.07
ZA-00031242,1,SKU24701,ZAV00174,1,304.32,61.26
ZA-00031243,1,SKU92626,ZAV00723,3,775.74,41.83
ZA-00031244,1,SKU64630,ZAV00201,1,136.7,124.46
ZA-00031245,1,SKU84451,ZAV00002,1,114.5,141.18
ZA-00031246,1,SKU56575,ZAV00573,1,124.51,135.49
ZA-00031247,1,SKU78769,ZAV00702,1,268.98,168.5
ZA-00031248,1,SKU81505,ZAV00215,2,725.75,126.5
ZA-00031249,1,SKU15816,ZAV00658,1,332.12,42.26
ZA-00031250,1,SKU35186,ZAV00462,1,237.82,149.85
ZA-00031251,1,SKU60743,ZAV00395,1,115.34,88.73
ZA-00031252,1,SKU43696,ZAV00246,1,768.97,53.07
ZA-00031253,1,SKU29990,ZAV00334,3,572.69,68.29
ZA-00031254,1,SKU71962,ZAV00787,1,255.46,132.98
ZA-00031255,1,SKU83804,ZAV00710,1,420.74,178.3
ZA-00031256,1,SKU66586,ZAV00493,1,710.9,92.53
ZA-00031257,1,SKU20860,ZAV00709,1,339.17,43.38
ZA-00031258,1,SKU34124,ZAV00533,1,155.74,94.02
ZA-00031259,1,SKU84851,ZAV00335,1,504.51,48.09
ZA-00031260,1,SKU56545,ZAV00412,1,216.3,96.15
ZA-00031260,2,SKU24414,ZAV00461,1,459.2,139.66
ZA-00031261,1,SKU88361,ZAV00582,1,657.05,115.67
ZA-00031262,1,SKU43215,ZAV00026,1,832.17,169.31
ZA-00031263,1,SKU29505,ZAV00557,1,439.06,91.6
ZA-00031264,1,SKU21540,ZAV00543,1,517.95,168.31
ZA-00031265,1,SKU73599,ZAV00434,1,1113.41,128.86
ZA-00031266,1,SKU71627,ZAV00131,2,480.17,129.06
ZA-00031267,1,SKU25583,ZAV00586,3,902.79,109.04
ZA-00031267,2,SKU17994,ZAV00664,1,567.93,125.58
ZA-00031268,1,SKU11588,ZAV00124,2,615.91,86.9
ZA-00031269,1,SKU56957,ZAV00387,1,217.1,37.48
ZA-00031270,1,SKU47036,ZAV00702,1,792.67,171.4
ZA-00031271,1,SKU22399,ZAV00789,1,774.34,131.34
ZA-00031272,1,SKU56398,ZAV00511,1,552.12,124.2
ZA-00031273,1,SKU61430,ZAV00706,1,485.35,128.78
ZA-00031274,1,SKU56163,ZAV00417,1,424.67,51.69
ZA-00031275,1,SKU50916,ZAV00095,1,1977.26,72.45
ZA-00031276,1,SKU42044,ZAV00316,1,167.56,107.8
ZA-00031277,1,SKU97924,ZAV00418,1,552.06,57.53
ZA-00031277,2,SKU92121,ZAV00442,1,1261.59,179.77
ZA-00031278,1,SKU34478,ZAV00601,1,546.11,117.24
ZA-00031279,1,SKU24458,ZAV00032,1,147.36,153.96
ZA-00031279,2,SKU95122,ZAV00736,2,410.32,84.89
ZA-00031280,1,SKU74841,ZAV00493,1,386.01,139.41
ZA-00031281,1,SKU89236,ZAV00557,1,110.86,120.36
ZA-00031282,1,SKU52418,ZAV00471,1,345.05,144.61
ZA-00031283,1,SKU94328,ZAV00627,3,586.74,151.64
ZA-00031284,1,SKU29604,ZAV00285,1,1645.81,96.69
ZA-00031285,1,SKU78791,ZAV00630,1,387.95,71.94
ZA-00031286,1,SKU33921,ZAV00542,1,64.86,178.79
ZA-00031287,1,SKU68536,ZAV00693,1,1211.7,35.91
ZA-00031287,2,SKU99987,ZAV00025,1,997.42,149.06
ZA-00031288,1,SKU25879,ZAV00225,1,216.17,117.04
ZA-00031289,1,SKU79435,ZAV00378,1,352.59,160.52
ZA-00031289,2,SKU94858,ZAV00795,1,591.61,56.77
ZA-00031290,1,SKU45524,ZAV00779,1,200.72,126.6
ZA-00031290,2,SKU43283,ZAV00468,2,821.74,124.82
ZA-00031291,1,SKU97877,ZAV00130,1,412.44,161.28
ZA-00031292,1,SKU56788,ZAV00138,1,380.57,164.15
ZA-00031292,2,SKU39791,ZAV00238,1,332.77,164.24
ZA-00031292,3,SKU86432,ZAV00271,1,138.02,119.17
ZA-00031293,1,SKU78266,ZAV00700,1,659.04,49.81
ZA-00031294,1,SKU87164,ZAV00518,1,2918.9,156.61
ZA-00031295,1,SKU57831,ZAV00146,1,633.25,110.23
ZA-00031296,1,SKU68178,ZAV00066,1,477.56,86.95
ZA-00031297,1,SKU99400,ZAV00797,1,1449.92,178.37
ZA-00031298,1,SKU28325,ZAV00333,1,1210.34,155.11
ZA-00031299,1,SKU29611,ZAV00011,1,424.14,106.77
ZA-00031299,2,SKU79275,ZAV00590,1,567.22,121.58
ZA-00031299,3,SKU75145,ZAV00415,1,455.09,166.8
ZA-00031300,1,SKU95404,ZAV00579,1,281.93,45.5
ZA-00031301,1,SKU36993,ZAV00103,2,207.57,42.84
ZA-00031302,1,SKU70124,ZAV00008,1,556.18,141.35
ZA-00031303,1,SKU66798,ZAV00170,1,316.86,132.22
ZA-00031304,1,SKU29369,ZAV00087,1,536.86,146.56
ZA-00031305,1,SKU67825,ZAV00190,2,199.84,160.3
ZA-00031305,2,SKU21708,ZAV00553,2,324.09,175.23
ZA-00031306,1,SKU62139,ZAV00504,1,304.95,127.2
ZA-00031307,1,SKU41068,ZAV00558,1,193.79,174.22
ZA-00031308,1,SKU82574,ZAV00595,1,395.93,141.66
ZA-00031309,1,SKU48284,ZAV00278,1,122.7,126.21
ZA-00031310,1,SKU76837,ZAV00362,1,1071.14,112.01
ZA-00031311,1,SKU35561,ZAV00398,1,325.9,147.7
ZA-00031312,1,SKU40848,ZAV00270,1,673.61,161.45
ZA-00031313,1,SKU46521,ZAV00538,1,563.54,169.69
ZA-00031313,2,SKU71637,ZAV00140,1,241.67,176.82
ZA-00031314,1,SKU25961,ZAV00184,1,736.48,156.35
ZA-00031314,2,SKU51329,ZAV00463,1,438.2,35.18
ZA-00031315,1,SKU34259,ZAV00030,1,363.37,119.23
ZA-00031316,1,SKU30476,ZAV00142,2,414.17,61.68
ZA-00031317,1,SKU47738,ZAV00796,1,1459.39,52.96
ZA-00031317,2,SKU93999,ZAV00444,1,1377.48,88.69
ZA-00031318,1,SKU65356,ZAV00461,1,195.15,64.44
ZA-00031318,2,SKU49231,ZAV00768,2,239.06,57.6
ZA-00031318,3,SKU14383,ZAV00476,2,1663.58,154.76
ZA-00031319,1,SKU67086,ZAV00478,1,4033.28,177.37
ZA-00031320,1,SKU21514,ZAV00323,1,568.55,92.36
ZA-00031321,1,SKU40129,ZAV00744,1,252.84,77.11
ZA-00031322,1,SKU45124,ZAV00133,1,561.84,131.03
ZA-00031323,1,SKU80418,ZAV00287,1,182.48,134.87
ZA-00031323,2,SKU69569,ZAV00205,1,254.9,179.65
ZA-00031323,3,SKU20706,ZAV00557,1,683.04,100.33
ZA-00031324,1,SKU93374,ZAV00005,1,720.61,49.2
ZA-00031325,1,SKU14275,ZAV00566,1,302.36,156.53
ZA-00031326,1,SKU61625,ZAV00305,1,168.42,103.87
ZA-00031327,1,SKU84040,ZAV00176,1,240.35,170.85
ZA-00031328,1,SKU91668,ZAV00543,1,198.02,46.21
ZA-00031328,2,SKU19970,ZAV00032,1,318.5,35.02
ZA-00031329,1,SKU19369,ZAV00720,1,100.01,163.33
ZA-00031329,2,SKU57626,ZAV00314,1,545.31,135.26
ZA-00031329,3,SKU48131,ZAV00288,1,455.74,173.84
ZA-00031330,1,SKU15625,ZAV00445,1,435.93,64.84
ZA-00031331,1,SKU76861,ZAV00211,3,369.29,45.68
ZA-00031332,1,SKU99938,ZAV00043,1,516.09,81.19
ZA-00031333,1,SKU26339,ZAV00176,1,1398.6,92.82
ZA-00031334,1,SKU54325,ZAV00690,1,331.98,102.88
ZA-00031335,1,SKU92711,ZAV00661,1,171.13,178.42
ZA-00031336,1,SKU95202,ZAV00063,1,162.9,92.56
ZA-00031337,1,SKU50955,ZAV00621,1,1009.79,95.18
ZA-00031338,1,SKU19227,ZAV00122,1,256.59,158.74
ZA-00031339,1,SKU75960,ZAV00764,1,976.26,79.17
ZA-00031340,1,SKU80898,ZAV00084,1,580.35,155.38
ZA-00031341,1,SKU79870,ZAV00762,1,722.93,78.09
ZA-00031341,2,SKU89361,ZAV00273,1,244.11,154.91
ZA-00031342,1,SKU47575,ZAV00048,1,208.64,72.55
ZA-00031343,1,SKU11214,ZAV00571,1,363.78,81.89
ZA-00031344,1,SKU36176,ZAV00420,1,342.94,88.03
ZA-00031345,1,SKU91477,ZAV00159,1,1419.41,59.93
ZA-00031345,2,SKU14169,ZAV00527,1,305.1,96.71
ZA-00031346,1,SKU65266,ZAV00355,2,344.6,49.03
ZA-00031347,1,SKU84956,ZAV00544,1,553.62,115.9
ZA-00031348,1,SKU90014,ZAV00457,1,287.09,115.22
ZA-00031348,2,SKU17026,ZAV00219,1,391.32,130.11
ZA-00031348,3,SKU29437,ZAV00173,1,1613.95,61.2
ZA-00031349,1,SKU86009,ZAV00484,1,201.42,146.87
ZA-00031350,1,SKU31834,ZAV00289,1,1086.45,35.81
ZA-00031351,1,SKU17873,ZAV00185,2,193.6,155.0
ZA-00031352,1,SKU40086,ZAV00228,1,575.94,178.62
ZA-00031353,1,SKU22395,ZAV00493,1,927.33,112.54
ZA-00031354,1,SKU43921,ZAV00555,1,36.46,167.63
ZA-00031354,2,SKU71810,ZAV00019,1,144.36,120.2
ZA-00031355,1,SKU81856,ZAV00508,2,59.29,119.35
ZA-00031356,1,SKU41378,ZAV00253,1,510.84,62.11
ZA-00031357,1,SKU60887,ZAV00112,1,400.79,127.46
ZA-00031358,1,SKU91137,ZAV00588,1,628.58,163.8
ZA-00031359,1,SKU71830,ZAV00672,1,132.66,134.59
ZA-00031359,2,SKU33071,ZAV00672,3,478.42,138.79
ZA-00031359,3,SKU49262,ZAV00206,1,953.4,112.79
ZA-00031360,1,SKU73615,ZAV00097,2,920.3,86.83
ZA-00031361,1,SKU48329,ZAV00032,2,121.07,146.35
ZA-00031362,1,SKU90039,ZAV00206,1,250.42,114.47
ZA-00031363,1,SKU90114,ZAV00383,2,190.64,98.28
ZA-00031364,1,SKU89476,ZAV00757,1,496.4,66.7
ZA-00031365,1,SKU46803,ZAV00460,3,107.97,158.59
ZA-00031365,2,SKU86801,ZAV00146,1,321.29,128.75
ZA-00031366,1,SKU41769,ZAV00623,2,91.41,174.02
ZA-00031367,1,SKU53547,ZAV00757,1,42.89,118.5
ZA-00031368,1,SKU43036,ZAV00205,1,469.66,98.07
ZA-00031369,1,SKU91456,ZAV00699,2,811.82,151.75
ZA-00031370,1,SKU77200,ZAV00101,1,158.43,78.33
ZA-00031371,1,SKU87633,ZAV00437,1,246.15,97.02
ZA-00031371,2,SKU25559,ZAV00589,1,705.7,172.15
ZA-00031372,1,SKU86223,ZAV00071,1,904.3,46.03
ZA-00031373,1,SKU42454,ZAV00496,1,241.33,144.71
ZA-00031374,1,SKU19756,ZAV00074,1,427.06,151.17
ZA-00031375,1,SKU25069,ZAV00765,1,310.55,111.29
ZA-00031376,1,SKU53057,ZAV00568,2,186.96,173.29
ZA-00031377,1,SKU27350,ZAV00127,1,592.57,86.8
ZA-00031378,1,SKU51260,ZAV00151,2,189.11,100.78
ZA-00031379,1,SKU11933,ZAV00497,1,943.6,172.26
ZA-00031380,1,SKU31778,ZAV00356,2,280.93,44.6
ZA-00031381,1,SKU49141,ZAV00019,2,2529.71,57.74
ZA-00031382,1,SKU14433,ZAV00118,1,1564.23,35.52
ZA-00031383,1,SKU93146,ZAV00578,1,382.03,40.7
ZA-00031384,1,SKU40176,ZAV00031,1,523.94,170.14
ZA-00031384,2,SKU43635,ZAV00783,2,606.23,84.06
ZA-00031384,3,SKU42422,ZAV00101,1,152.13,117.77
ZA-00031385,1,SKU52151,ZAV00017,1,377.21,41.44
ZA-00031386,1,SKU91348,ZAV00056,2,937.68,123.55
ZA-00031387,1,SKU77472,ZAV00022,1,881.63,93.04
ZA-00031388,1,SKU72586,ZAV00299,1,147.48,119.52
ZA-00031388,2,SKU74867,ZAV00635,1,97.59,130.72
ZA-00031388,3,SKU84512,ZAV00634,1,479.23,99.71
ZA-00031389,1,SKU98973,ZAV00567,1,251.52,96.09
ZA-00031390,1,SKU46802,ZAV00027,2,5088.22,98.37
ZA-00031391,1,SKU14092,ZAV00099,2,282.05,159.88
ZA-00031392,1,SKU21472,ZAV00238,1,1795.06,51.36
ZA-00031393,1,SKU56541,ZAV00481,1,1451.26,164.42
ZA-00031394,1,SKU28896,ZAV00379,1,196.67,61.02
ZA-00031395,1,SKU97581,ZAV00636,1,822.46,149.85
ZA-00031396,1,SKU95033,ZAV00053,1,641.69,72.99
ZA-00031396,2,SKU42923,ZAV00304,2,72.96,35.09
ZA-00031397,1,SKU25914,ZAV00327,1,984.51,41.92
ZA-00031397,2,SKU95689,ZAV00156,1,749.65,159.64
ZA-00031398,1,SKU38047,ZAV00005,1,624.34,164.52
ZA-00031399,1,SKU93486,ZAV00025,1,1064.23,171.47
ZA-00031399,2,SKU40211,ZAV00776,1,471.41,125.63
ZA-00031400,1,SKU32883,ZAV00428,1,464.13,69.06
ZA-00031401,1,SKU67735,ZAV00622,1,860.81,86.93
ZA-00031402,1,SKU32062,ZAV00399,1,1098.33,46.92
ZA-00031402,2,SKU80576,ZAV00219,1,1816.09,154.16
ZA-00031403,1,SKU46857,ZAV00044,1,2068.32,48.13
ZA-00031404,1,SKU97815,ZAV00797,1,249.83,46.14
ZA-00031405,1,SKU53387,ZAV00400,1,202.19,162.55
ZA-00031406,1,SKU15903,ZAV00505,1,192.63,44.4
ZA-00031407,1,SKU15642,ZAV00565,1,188.71,90.4
ZA-00031407,2,SKU84669,ZAV00369,1,174.74,109.18
ZA-00031408,1,SKU71225,ZAV00043,1,1615.9,66.18
ZA-00031409,1,SKU29321,ZAV00512,1,428.81,69.88
ZA-00031410,1,SKU31232,ZAV00155,1,67.07,65.68
ZA-00031411,1,SKU66619,ZAV00290,1,213.2,131.01
ZA-00031412,1,SKU22435,ZAV00725,1,356.47,107.19
ZA-00031413,1,SKU85480,ZAV00317,1,159.41,138.91
ZA-00031413,2,SKU21412,ZAV00120,1,497.47,154.68
ZA-00031413,3,SKU47577,ZAV00524,1,331.03,129.1
ZA-00031414,1,SKU95032,ZAV00169,1,977.03,72.47
ZA-00031415,1,SKU53918,ZAV00600,1,1253.37,58.85
ZA-00031415,2,SKU68916,ZAV00687,1,229.9,37.17
ZA-00031416,1,SKU45329,ZAV00336,1,1165.94,158.22
ZA-00031417,1,SKU94901,ZAV00252,1,533.32,108.54
ZA-00031417,2,SKU73488,ZAV00196,1,673.02,69.43
ZA-00031417,3,SKU16628,ZAV00171,1,96.84,92.5
ZA-00031418,1,SKU60090,ZAV00261,2,282.54,97.44
ZA-00031419,1,SKU73180,ZAV00042,3,342.57,64.04
ZA-00031420,1,SKU25675,ZAV00519,1,418.46,80.63
ZA-00031421,1,SKU22779,ZAV00458,2,888.55,74.71
ZA-00031421,2,SKU66490,ZAV00613,1,437.7,139.27
ZA-00031422,1,SKU57161,ZAV00723,2,231.73,142.57
ZA-00031422,2,SKU89160,ZAV00508,1,166.78,70.28
ZA-00031423,1,SKU56655,ZAV00233,3,618.08,131.66
ZA-00031424,1,SKU75755,ZAV00288,1,256.79,84.03
ZA-00031424,2,SKU91942,ZAV00440,1,268.81,91.63
ZA-00031425,1,SKU69499,ZAV00384,1,1334.0,149.19
ZA-00031425,2,SKU59032,ZAV00717,2,449.47,124.79
ZA-00031426,1,SKU89879,ZAV00216,1,201.8,140.61
ZA-00031427,1,SKU96898,ZAV00277,1,324.19,170.5
ZA-00031428,1,SKU52705,ZAV00538,1,281.73,134.0
ZA-00031429,1,SKU39431,ZAV00357,2,902.3,165.34
ZA-00031429,2,SKU30523,ZAV00109,1,246.96,126.36
ZA-00031430,1,SKU17126,ZAV00207,1,592.02,141.22
ZA-00031431,1,SKU53544,ZAV00481,1,785.01,103.62
ZA-00031432,1,SKU50317,ZAV00627,1,1176.3,138.81
ZA-00031432,2,SKU27393,ZAV00131,1,172.87,172.62
ZA-00031433,1,SKU27329,ZAV00697,1,107.72,92.07
ZA-00031434,1,SKU58300,ZAV00276,1,331.52,65.65
ZA-00031435,1,SKU77933,ZAV00328,1,184.46,122.99
ZA-00031436,1,SKU64259,ZAV00424,1,253.85,80.84
ZA-00031437,1,SKU48500,ZAV00198,1,83.83,58.51
ZA-00031437,2,SKU35790,ZAV00398,1,187.68,100.4
ZA-00031438,1,SKU46616,ZAV00078,1,459.74,147.15
ZA-00031439,1,SKU89692,ZAV00508,2,2374.01,111.4
ZA-00031440,1,SKU15297,ZAV00675,1,276.24,120.06
ZA-00031441,1,SKU11238,ZAV00654,1,1588.03,154.14
ZA-00031442,1,SKU79599,ZAV00382,1,478.53,75.17
ZA-00031443,1,SKU35813,ZAV00349,1,434.24,37.0
ZA-00031444,1,SKU73924,ZAV00292,3,964.94,55.7
ZA-00031444,2,SKU60166,ZAV00666,1,348.49,68.79
ZA-00031444,3,SKU57281,ZAV00241,1,849.34,73.43
ZA-00031445,1,SKU26085,ZAV00207,1,646.73,66.46
ZA-00031445,2,SKU50260,ZAV00630,1,570.32,114.0
ZA-00031445,3,SKU52854,ZAV00006,1,596.84,125.97
ZA-00031446,1,SKU26382,ZAV00706,1,309.86,49.83
ZA-00031446,2,SKU84849,ZAV00621,1,62.45,60.08
ZA-00031447,1,SKU46962,ZAV00650,1,396.3,61.91
ZA-00031448,1,SKU24182,ZAV00773,1,883.65,57.41
ZA-00031449,1,SKU35251,ZAV00596,1,118.05,73.04
ZA-00031450,1,SKU60193,ZAV00762,2,153.39,66.11
ZA-00031451,1,SKU42320,ZAV00138,1,104.15,158.88
ZA-00031452,1,SKU85079,ZAV00390,1,185.29,61.39
ZA-00031453,1,SKU85815,ZAV00022,1,376.41,116.21
ZA-00031454,1,SKU27789,ZAV00498,1,1083.1,141.48
ZA-00031455,1,SKU46627,ZAV00534,1,220.97,68.86
ZA-00031456,1,SKU86370,ZAV00338,1,402.68,118.63
ZA-00031456,2,SKU77432,ZAV00744,1,472.73,56.18
ZA-00031457,1,SKU54490,ZAV00166,1,333.8,173.79
ZA-00031458,1,SKU17764,ZAV00602,1,3576.34,154.27
ZA-00031459,1,SKU77926,ZAV00368,1,331.46,48.97
ZA-00031460,1,SKU51379,ZAV00780,1,703.41,119.8
ZA-00031461,1,SKU52064,ZAV00728,1,253.08,99.11
ZA-00031462,1,SKU53070,ZAV00714,2,374.9,129.46
ZA-00031463,1,SKU22191,ZAV00680,1,253.52,95.05
ZA-00031464,1,SKU87674,ZAV00241,1,994.74,170.76
ZA-00031465,1,SKU67049,ZAV00016,1,784.58,91.13
ZA-00031466,1,SKU46564,ZAV00473,2,151.08,51.38
ZA-00031467,1,SKU46426,ZAV00297,1,142.39,97.93
ZA-00031468,1,SKU46283,ZAV00353,1,113.11,170.29
ZA-00031469,1,SKU80737,ZAV00181,1,682.55,147.96
ZA-00031470,1,SKU59744,ZAV00044,1,630.86,165.98
ZA-00031471,1,SKU47396,ZAV00542,1,921.24,35.33
ZA-00031472,1,SKU65240,ZAV00654,1,407.02,55.82
ZA-00031473,1,SKU38250,ZAV00386,1,268.24,115.57
ZA-00031474,1,SKU49176,ZAV00770,1,348.63,71.08
ZA-00031475,1,SKU94364,ZAV00031,1,425.86,46.74
ZA-00031475,2,SKU67908,ZAV00539,1,222.18,141.01
ZA-00031476,1,SKU89605,ZAV00439,1,599.79,168.34
ZA-00031477,1,SKU77547,ZAV00442,1,698.89,151.57
ZA-00031477,2,SKU92449,ZAV00331,1,80.73,81.16
ZA-00031478,1,SKU10395,ZAV00201,1,3017.75,152.11
ZA-00031479,1,SKU71045,ZAV00250,1,222.64,97.86
ZA-00031480,1,SKU11904,ZAV00529,1,465.74,118.04
ZA-00031480,2,SKU66052,ZAV00361,1,608.6,138.59
ZA-00031481,1,SKU36863,ZAV00730,1,588.71,145.57
ZA-00031482,1,SKU55610,ZAV00548,1,771.24,108.29
ZA-00031483,1,SKU99750,ZAV00566,1,86.0,101.32
ZA-00031484,1,SKU49425,ZAV00017,2,310.82,70.67
ZA-00031485,1,SKU64129,ZAV00078,1,847.51,69.45
ZA-00031486,1,SKU77862,ZAV00723,1,999.09,147.97
ZA-00031487,1,SKU45653,ZAV00674,1,1173.01,45.49
ZA-00031488,1,SKU84223,ZAV00146,2,111.72,179.34
ZA-00031489,1,SKU47416,ZAV00388,1,516.51,51.54
ZA-00031490,1,SKU18056,ZAV00086,1,448.67,68.58
ZA-00031491,1,SKU66294,ZAV00563,1,50.87,51.81
ZA-00031492,1,SKU69429,ZAV00211,1,394.48,105.94
ZA-00031493,1,SKU89021,ZAV00048,1,685.91,65.15
ZA-00031494,1,SKU47658,ZAV00407,1,231.72,54.88
ZA-00031495,1,SKU85917,ZAV00297,1,525.5,127.87
ZA-00031496,1,SKU22960,ZAV00294,2,1885.93,77.34
ZA-00031497,1,SKU68335,ZAV00032,1,246.91,149.78
ZA-00031497,2,SKU81478,ZAV00160,1,1222.91,72.62
ZA-00031498,1,SKU18336,ZAV00379,1,1780.37,54.62
ZA-00031498,2,SKU16452,ZAV00413,1,782.99,95.76
ZA-00031498,3,SKU97250,ZAV00566,1,471.32,113.45
ZA-00031499,1,SKU27701,ZAV00582,1,792.08,121.54
ZA-00031500,1,SKU14230,ZAV00486,1,1099.58,156.83
ZA-00031501,1,SKU35253,ZAV00677,1,74.55,50.82
ZA-00031501,2,SKU24741,ZAV00606,1,877.12,143.66
ZA-00031501,3,SKU29767,ZAV00631,1,388.32,107.65
ZA-00031502,1,SKU81987,ZAV00555,1,3774.13,70.25
ZA-00031503,1,SKU53540,ZAV00064,1,337.12,103.81
ZA-00031504,1,SKU21476,ZAV00181,1,315.2,106.47
ZA-00031505,1,SKU62407,ZAV00635,1,127.45,67.95
ZA-00031506,1,SKU80571,ZAV00181,1,270.05,177.99
ZA-00031507,1,SKU51642,ZAV00782,1,1421.61,129.67
ZA-00031508,1,SKU54494,ZAV00278,1,425.31,131.94
ZA-00031509,1,SKU11386,ZAV00674,1,460.25,139.12
ZA-00031510,1,SKU24665,ZAV00302,2,2018.07,178.26
ZA-00031510,2,SKU82201,ZAV00521,1,874.8,56.3
ZA-00031510,3,SKU40169,ZAV00022,1,937.38,133.07
ZA-00031511,1,SKU97745,ZAV00460,1,677.37,89.82
ZA-00031512,1,SKU80436,ZAV00439,1,273.97,66.07
ZA-00031512,2,SKU25651,ZAV00014,1,1280.91,163.6
ZA-00031512,3,SKU19694,ZAV00317,1,332.86,44.98
ZA-00031513,1,SKU65091,ZAV00433,1,1105.73,42.51
ZA-00031514,1,SKU11926,ZAV00335,1,243.25,51.78
ZA-00031515,1,SKU59538,ZAV00723,1,240.14,121.47
