ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00023960,1,SKU21049,ZAV00154,2,1302.97,58.83
ZA-00023961,1,SKU74604,ZAV00766,1,83.5,71.79
ZA-00023962,1,SKU90625,ZAV00287,2,65.24,67.72
ZA-00023963,1,SKU93125,ZAV00410,1,77.64,179.27
ZA-00023964,1,SKU14055,ZAV00157,1,2502.11,179.68
ZA-00023964,2,SKU98779,ZAV00223,2,1261.22,78.12
ZA-00023964,3,SKU92870,ZAV00513,1,289.31,143.55
ZA-00023965,1,SKU42220,ZAV00678,1,145.64,77.84
ZA-00023965,2,SKU40838,ZAV00266,2,1100.2,102.97
ZA-00023966,1,SKU17907,ZAV00696,1,385.18,48.14
ZA-00023967,1,SKU63292,ZAV00716,1,656.42,141.31
ZA-00023967,2,SKU34018,ZAV00118,1,403.89,164.72
ZA-00023968,1,SKU21687,ZAV00748,1,1755.13,82.51
ZA-00023968,2,SKU21857,ZAV00199,1,599.74,123.66
ZA-00023968,3,SKU35800,ZAV00678,1,457.67,178.65
ZA-00023969,1,SKU58360,ZAV00296,2,1017.46,100.65
ZA-00023970,1,SKU41375,ZAV00477,1,411.67,71.78
ZA-00023971,1,SKU53290,ZAV00592,1,408.94,160.95
ZA-00023972,1,SKU28604,ZAV00201,1,702.05,38.89
ZA-00023973,1,SKU70680,ZAV00212,1,592.74,74.69
ZA-00023974,1,SKU83617,ZAV00249,1,187.29,125.03
ZA-00023975,1,SKU12331,ZAV00059,1,668.63,145.14
ZA-00023976,1,SKU26653,ZAV00064,2,582.7,59.75
ZA-00023977,1,SKU86515,ZAV00551,1,2435.04,39.78
ZA-00023978,1,SKU68770,ZAV00143,2,131.38,177.27
ZA-00023979,1,SKU74966,ZAV00254,2,162.82,94.05
ZA-00023980,1,SKU64932,ZAV00389,1,323.65,88.87
ZA-00023981,1,SKU91079,ZAV00730,1,426.29,110.46
ZA-00023982,1,SKU29737,ZAV00408,1,1281.33,156.72
ZA-00023983,1,SKU57788,ZAV00358,1,654.06,72.79
ZA-00023984,1,SKU52478,ZAV00437,2,553.86,78.39
ZA-00023985,1,SKU71890,ZAV00351,1,365.21,120.63
ZA-00023986,1,SKU36276,ZAV00220,1,812.51,136.86
ZA-00023986,2,SKU22464,ZAV00333,1,1048.84,70.62
ZA-00023987,1,SKU43118,ZAV00597,1,805.37,114.73
ZA-00023988,1,SKU63018,ZAV00565,1,548.73,146.29
ZA-00023989,1,SKU60005,ZAV00063,2,2003.69,116.56
ZA-00023990,1,SKU23645,ZAV00181,1,340.99,166.31
ZA-00023991,1,SKU45004,ZAV00784,1,216.16,95.65
ZA-00023992,1,SKU70337,ZAV00437,1,322.11,58.65
ZA-00023992,2,SKU70839,ZAV00726,1,91.57,99.35
ZA-00023993,1,SKU62426,ZAV00159,2,1076.94,131.99
ZA-00023994,1,SKU23273,ZAV00439,1,650.49,126.26
ZA-00023995,1,SKU67712,ZAV00526,1,379.72,90.63
ZA-00023995,2,SKU77579,ZAV00067,2,1499.52,142.29
ZA-00023996,1,SKU43911,ZAV00011,1,281.83,100.74
ZA-00023997,1,SKU49599,ZAV00150,2,3142.75,172.2
ZA-00023998,1,SKU32727,ZAV00665,1,827.37,85.25
ZA-00023998,2,SKU22102,ZAV00372,1,218.63,52.52
ZA-00023999,1,SKU92477,ZAV00560,1,290.57,94.46
ZA-00024000,1,SKU67202,ZAV00364,1,3211.61,76.8
ZA-00024001,1,SKU81397,ZAV00606,1,266.0,151.2
ZA-00024002,1,SKU57496,ZAV00718,1,217.49,100.77
ZA-00024003,1,SKU19360,ZAV00740,1,789.44,66.14
ZA-00024004,1,SKU16704,ZAV00166,1,117.48,122.01
ZA-00024004,2,SKU89954,ZAV00008,1,197.62,105.75
ZA-00024005,1,SKU61187,ZAV00553,3,49.72,153.6
ZA-00024006,1,SKU89414,ZAV00041,1,233.08,59.3
ZA-00024007,1,SKU50880,ZAV00500,1,373.03,70.26
ZA-00024008,1,SKU50370,ZAV00613,1,446.67,177.19
ZA-00024008,2,SKU39950,ZAV00707,1,1110.22,124.79
ZA-00024009,1,SKU75362,ZAV00435,1,173.06,42.03
ZA-00024010,1,SKU44530,ZAV00609,1,248.27,135.26
ZA-00024011,1,SKU34308,ZAV00698,2,966.94,177.65
ZA-00024012,1,SKU84294,ZAV00495,1,895.01,43.89
ZA-00024013,1,SKU62448,ZAV00613,1,107.23,41.35
ZA-00024014,1,SKU33786,ZAV00342,1,736.79,59.26
ZA-00024014,2,SKU45140,ZAV00677,1,1510.74,131.04
ZA-00024015,1,SKU40058,ZAV00226,1,1121.43,72.16
ZA-00024016,1,SKU73171,ZAV00569,1,488.78,41.34
ZA-00024017,1,SKU86942,ZAV00576,1,425.33,175.63
ZA-00024018,1,SKU12792,ZAV00072,1,394.62,41.18
ZA-00024019,1,SKU13173,ZAV00053,1,2548.48,35.83
ZA-00024020,1,SKU76790,ZAV00414,1,332.66,59.75
ZA-00024021,1,SKU89843,ZAV00722,1,2739.49,74.62
ZA-00024022,1,SKU26696,ZAV00463,2,403.29,111.12
ZA-00024023,1,SKU76791,ZAV00316,1,830.66,87.8
ZA-00024024,1,SKU62927,ZAV00446,3,639.63,83.35
ZA-00024025,1,SKU31498,ZAV00610,1,71.0,115.25
ZA-00024026,1,SKU87001,ZAV00372,1,700.11,136.93
ZA-00024026,2,SKU94985,ZAV00201,1,242.48,47.73
ZA-00024027,1,SKU21623,ZAV00233,1,1364.05,48.8
ZA-00024028,1,SKU84867,ZAV00074,1,774.61,127.29
ZA-00024029,1,SKU43066,ZAV00740,1,172.9,153.37
ZA-00024030,1,SKU64809,ZAV00389,1,370.81,136.27
ZA-00024031,1,SKU31025,ZAV00005,1,275.59,103.89
ZA-00024032,1,SKU45402,ZAV00059,1,793.77,155.27
ZA-00024032,2,SKU91766,ZAV00444,1,8507.41,66.21
ZA-00024033,1,SKU43577,ZAV00119,1,168.91,154.0
ZA-00024034,1,SKU79316,ZAV00474,1,781.64,141.75
ZA-00024035,1,SKU19765,ZAV00497,1,248.83,106.03
ZA-00024036,1,SKU18006,ZAV00024,1,330.78,173.29
ZA-00024036,2,SKU29616,ZAV00208,1,187.82,130.96
ZA-00024037,1,SKU35432,ZAV00155,1,422.91,50.66
ZA-00024038,1,SKU36912,ZAV00506,1,538.87,107.2
ZA-00024039,1,SKU36287,ZAV00670,1,491.95,82.37
ZA-00024039,2,SKU82719,ZAV00195,1,162.66,92.16
ZA-00024040,1,SKU61269,ZAV00340,1,657.8,114.04
ZA-00024041,1,SKU95676,ZAV00386,1,104.18,155.29
ZA-00024042,1,SKU64601,ZAV00360,1,1026.74,57.94
ZA-00024043,1,SKU72303,ZAV00103,1,154.6,122.91
ZA-00024044,1,SKU74092,ZAV00085,1,583.88,82.71
ZA-00024045,1,SKU14801,ZAV00405,1,472.32,51.65
ZA-00024046,1,SKU26804,ZAV00249,1,538.31,62.47
ZA-00024047,1,SKU81662,ZAV00654,1,320.87,164.63
ZA-00024048,1,SKU96034,ZAV00286,1,1722.64,133.93
ZA-00024049,1,SKU13867,ZAV00144,1,1006.15,122.92
ZA-00024050,1,SKU25284,ZAV00546,1,702.63,102.79
ZA-00024051,1,SKU87631,ZAV00043,1,1348.07,149.5
ZA-00024052,1,SKU38603,ZAV00408,1,1140.09,126.27
ZA-00024053,1,SKU91106,ZAV00310,1,625.96,93.26
ZA-00024054,1,SKU69901,ZAV00712,1,76.52,178.19
ZA-00024055,1,SKU77798,ZAV00559,1,949.77,167.58
ZA-00024056,1,SKU65178,ZAV00535,1,655.25,153.18
ZA-00024057,1,SKU98937,ZAV00431,1,259.52,168.16
ZA-00024058,1,SKU83635,ZAV00438,1,325.64,120.21
ZA-00024059,1,SKU81096,ZAV00595,2,122.97,79.41
ZA-00024059,2,SKU56287,ZAV00661,1,234.99,35.84
ZA-00024060,1,SKU14224,ZAV00633,1,274.8,47.68
ZA-00024061,1,SKU95630,ZAV00324,2,290.57,61.17
ZA-00024062,1,SKU90038,ZAV00201,1,1918.38,135.48
ZA-00024063,1,SKU98350,ZAV00007,1,268.56,171.76
ZA-00024064,1,SKU42691,ZAV00630,1,523.83,75.38
ZA-00024065,1,SKU29892,ZAV00461,1,346.1,176.73
ZA-00024066,1,SKU26658,ZAV00306,1,1229.98,48.37
ZA-00024067,1,SKU11611,ZAV00731,1,892.5,154.27
ZA-00024068,1,SKU11433,ZAV00153,2,181.65,158.26
ZA-00024068,2,SKU58088,ZAV00282,2,1098.2,83.04
ZA-00024068,3,SKU28536,ZAV00769,1,482.52,98.07
ZA-00024069,1,SKU59303,ZAV00757,1,448.06,54.5
ZA-00024070,1,SKU87966,ZAV00378,1,435.17,154.53
ZA-00024071,1,SKU43875,ZAV00674,2,329.55,69.01
ZA-00024072,1,SKU32242,ZAV00692,1,294.28,86.91
ZA-00024073,1,SKU28401,ZAV00111,1,879.07,137.43
ZA-00024073,2,SKU24772,ZAV00772,3,297.0,76.91
ZA-00024073,3,SKU84987,ZAV00414,1,168.3,148.2
ZA-00024074,1,SKU75013,ZAV00708,1,115.13,160.14
ZA-00024074,2,SKU69824,ZAV00783,1,198.41,103.54
ZA-00024075,1,SKU96941,ZAV00741,1,225.64,108.03
ZA-00024076,1,SKU58741,ZAV00338,1,451.97,123.9
ZA-00024077,1,SKU36578,ZAV00366,1,501.58,168.07
ZA-00024078,1,SKU48063,ZAV00713,1,988.61,90.19
ZA-00024079,1,SKU19607,ZAV00067,1,202.02,60.87
ZA-00024080,1,SKU79306,ZAV00280,1,249.78,140.11
ZA-00024081,1,SKU62293,ZAV00179,1,96.46,177.04
ZA-00024082,1,SKU43382,ZAV00682,1,853.56,40.02
ZA-00024083,1,SKU72174,ZAV00074,1,433.93,112.52
ZA-00024083,2,SKU94017,ZAV00485,1,74.88,128.36
ZA-00024084,1,SKU21518,ZAV00763,1,224.15,155.62
ZA-00024085,1,SKU12354,ZAV00205,1,321.89,82.59
ZA-00024085,2,SKU78487,ZAV00120,1,994.14,62.19
ZA-00024085,3,SKU53215,ZAV00786,2,129.07,44.34
ZA-00024086,1,SKU95070,ZAV00255,1,474.85,68.44
ZA-00024087,1,SKU89956,ZAV00725,1,183.07,99.13
ZA-00024087,2,SKU59040,ZAV00599,1,87.65,145.83
ZA-00024088,1,SKU60217,ZAV00152,1,380.46,91.17
ZA-00024089,1,SKU20685,ZAV00240,1,529.1,114.36
ZA-00024090,1,SKU46312,ZAV00360,1,910.31,73.71
ZA-00024091,1,SKU33967,ZAV00800,1,331.0,79.68
ZA-00024092,1,SKU22654,ZAV00522,1,54.88,152.7
ZA-00024093,1,SKU54859,ZAV00771,1,352.8,113.64
ZA-00024094,1,SKU73310,ZAV00787,1,1569.89,41.96
ZA-00024095,1,SKU34259,ZAV00247,1,429.98,41.99
ZA-00024095,2,SKU58296,ZAV00210,1,154.82,166.47
ZA-00024096,1,SKU24523,ZAV00078,1,1737.08,134.4
ZA-00024097,1,SKU54167,ZAV00781,2,907.24,147.53
ZA-00024098,1,SKU88324,ZAV00414,1,643.93,160.93
ZA-00024099,1,SKU66377,ZAV00572,1,612.39,47.12
ZA-00024100,1,SKU50960,ZAV00408,1,520.76,177.21
ZA-00024101,1,SKU18640,ZAV00772,1,876.4,153.91
ZA-00024101,2,SKU50798,ZAV00139,1,1513.94,65.17
ZA-00024102,1,SKU65472,ZAV00041,1,436.57,104.98
ZA-00024102,2,SKU33420,ZAV00393,1,478.74,98.65
ZA-00024102,3,SKU70133,ZAV00781,1,1195.05,102.01
ZA-00024103,1,SKU77841,ZAV00035,1,401.51,111.17
ZA-00024104,1,SKU96687,ZAV00488,1,278.13,164.54
ZA-00024105,1,SKU70994,ZAV00512,1,245.22,119.62
ZA-00024105,2,SKU10351,ZAV00782,1,416.29,86.87
ZA-00024105,3,SKU49635,ZAV00282,1,979.81,100.38
ZA-00024106,1,SKU43129,ZAV00620,1,565.86,154.82
ZA-00024107,1,SKU54020,ZAV00465,3,71.75,45.16
ZA-00024108,1,SKU69149,ZAV00786,2,1432.34,174.42
ZA-00024109,1,SKU68630,ZAV00124,1,480.69,154.51
ZA-00024110,1,SKU99438,ZAV00396,1,624.28,44.08
ZA-00024110,2,SKU87504,ZAV00580,1,313.88,96.8
ZA-00024110,3,SKU87442,ZAV00273,2,288.95,157.04
ZA-00024111,1,SKU12473,ZAV00263,1,2494.9,123.6
ZA-00024112,1,SKU73862,ZAV00166,1,102.56,89.28
ZA-00024113,1,SKU73401,ZAV00043,2,186.88,157.37
ZA-00024114,1,SKU96089,ZAV00650,3,361.88,88.88
ZA-00024115,1,SKU22867,ZAV00024,1,2610.68,149.06
ZA-00024115,2,SKU84473,ZAV00274,1,1505.56,51.72
ZA-00024115,3,SKU22870,ZAV00627,1,512.43,161.45
ZA-00024116,1,SKU36918,ZAV00193,2,630.55,174.35
ZA-00024117,1,SKU16389,ZAV00777,1,513.85,160.56
ZA-00024117,2,SKU64783,ZAV00160,1,1095.29,175.58
ZA-00024118,1,SKU90405,ZAV00560,1,1940.54,96.22
ZA-00024119,1,SKU23344,ZAV00010,1,1942.01,145.68
ZA-00024119,2,SKU30282,ZAV00108,1,42.55,91.03
ZA-00024119,3,SKU62398,ZAV00188,1,797.62,54.82
ZA-00024120,1,SKU89703,ZAV00390,1,258.8,117.95
ZA-00024121,1,SKU40989,ZAV00065,3,298.15,98.75
ZA-00024121,2,SKU21928,ZAV00755,1,408.65,84.59
ZA-00024122,1,SKU95174,ZAV00014,1,133.36,59.63
ZA-00024123,1,SKU84116,ZAV00382,1,1992.22,90.44
ZA-00024124,1,SKU60214,ZAV00017,1,1122.52,179.46
ZA-00024124,2,SKU57552,ZAV00289,1,174.02,40.39
ZA-00024124,3,SKU60767,ZAV00425,3,918.14,77.39
ZA-00024125,1,SKU99456,ZAV00616,1,64.97,47.42
ZA-00024126,1,SKU40908,ZAV00136,3,370.35,133.71
ZA-00024126,2,SKU54203,ZAV00629,1,107.94,81.46
ZA-00024127,1,SKU90767,ZAV00084,1,857.12,150.48
ZA-00024127,2,SKU86574,ZAV00128,1,110.53,65.83
ZA-00024128,1,SKU79584,ZAV00384,1,207.29,80.64
ZA-00024128,2,SKU78148,ZAV00526,1,456.87,137.08
ZA-00024129,1,SKU60256,ZAV00584,1,188.3,89.92
ZA-00024130,1,SKU81501,ZAV00213,2,1030.28,45.06
ZA-00024131,1,SKU15027,ZAV00772,1,274.21,136.84
ZA-00024132,1,SKU51684,ZAV00676,1,334.94,66.29
ZA-00024132,2,SKU77268,ZAV00419,1,385.46,111.6
ZA-00024133,1,SKU82915,ZAV00024,1,243.1,126.77
ZA-00024134,1,SKU93794,ZAV00119,1,812.66,144.78
ZA-00024134,2,SKU84718,ZAV00256,1,145.85,77.28
ZA-00024135,1,SKU11808,ZAV00094,2,350.48,98.66
ZA-00024136,1,SKU33984,ZAV00215,1,358.19,95.53
ZA-00024137,1,SKU50055,ZAV00352,2,443.67,64.28
ZA-00024137,2,SKU45073,ZAV00306,1,787.25,70.68
ZA-00024138,1,SKU32315,ZAV00266,2,987.85,43.51
ZA-00024139,1,SKU98230,ZAV00642,1,450.83,63.41
ZA-00024140,1,SKU18164,ZAV00571,1,204.1,87.73
ZA-00024140,2,SKU22720,ZAV00082,1,380.04,138.02
ZA-00024141,1,SKU97436,ZAV00487,1,678.32,142.89
ZA-00024142,1,SKU36722,ZAV00120,1,996.41,174.74
ZA-00024143,1,SKU53907,ZAV00316,1,125.52,172.75
ZA-00024143,2,SKU91859,ZAV00476,1,259.83,58.38
ZA-00024144,1,SKU69123,ZAV00632,1,111.37,77.19
ZA-00024144,2,SKU84051,ZAV00423,1,703.69,118.35
ZA-00024145,1,SKU18507,ZAV00343,2,864.23,130.03
ZA-00024146,1,SKU25738,ZAV00278,1,2660.47,75.4
ZA-00024147,1,SKU88312,ZAV00013,1,1433.67,44.19
ZA-00024147,2,SKU53439,ZAV00636,1,95.68,75.04
ZA-00024148,1,SKU58723,ZAV00518,1,605.81,36.29
ZA-00024148,2,SKU26731,ZAV00390,1,491.45,92.76
ZA-00024149,1,SKU50420,ZAV00443,1,421.96,168.87
ZA-00024149,2,SKU12280,ZAV00154,1,377.74,158.2
ZA-00024149,3,SKU21262,ZAV00330,1,2400.0,77.37
ZA-00024150,1,SKU65170,ZAV00058,1,576.96,141.18
ZA-00024151,1,SKU66933,ZAV00195,1,602.64,122.71
ZA-00024151,2,SKU82337,ZAV00265,1,265.31,41.1
ZA-00024152,1,SKU13548,ZAV00200,1,478.65,107.02
ZA-00024153,1,SKU93174,ZAV00540,1,750.49,122.79
ZA-00024154,1,SKU37655,ZAV00177,1,847.48,157.07
ZA-00024154,2,SKU69853,ZAV00740,1,363.71,89.95
ZA-00024154,3,SKU95707,ZAV00074,1,1381.28,102.57
ZA-00024155,1,SKU78709,ZAV00220,1,696.73,174.21
ZA-00024156,1,SKU52750,ZAV00623,2,689.6,127.93
ZA-00024157,1,SKU42088,ZAV00305,1,437.92,169.45
ZA-00024158,1,SKU63248,ZAV00153,1,1795.99,100.28
ZA-00024159,1,SKU51640,ZAV00170,1,736.68,77.5
ZA-00024160,1,SKU56001,ZAV00528,1,107.22,120.93
ZA-00024161,1,SKU22014,ZAV00492,2,1073.92,170.05
ZA-00024162,1,SKU13989,ZAV00396,1,409.42,178.66
ZA-00024163,1,SKU89392,ZAV00776,1,260.45,109.11
ZA-00024163,2,SKU99466,ZAV00460,1,1355.94,120.88
ZA-00024164,1,SKU73643,ZAV00240,1,321.28,148.77
ZA-00024165,1,SKU89501,ZAV00408,1,868.88,92.76
ZA-00024165,2,SKU72015,ZAV00416,3,448.72,95.36
ZA-00024166,1,SKU14610,ZAV00620,1,3306.4,85.98
ZA-00024166,2,SKU90242,ZAV00016,1,155.1,79.26
ZA-00024166,3,SKU74970,ZAV00043,2,325.85,174.69
ZA-00024167,1,SKU72311,ZAV00102,2,99.23,38.65
ZA-00024168,1,SKU99270,ZAV00032,2,242.41,44.04
ZA-00024168,2,SKU54478,ZAV00714,1,148.01,50.28
ZA-00024168,3,SKU41240,ZAV00585,1,763.12,62.33
ZA-00024169,1,SKU82972,ZAV00322,1,292.71,62.16
ZA-00024169,2,SKU74724,ZAV00692,1,1503.46,98.9
ZA-00024170,1,SKU49823,ZAV00134,1,289.41,119.92
ZA-00024171,1,SKU55169,ZAV00224,1,114.39,60.82
ZA-00024172,1,SKU96712,ZAV00655,3,304.91,90.76
ZA-00024173,1,SKU15654,ZAV00218,1,317.1,64.52
ZA-00024174,1,SKU13767,ZAV00561,1,146.86,148.14
ZA-00024174,2,SKU52693,ZAV00093,1,161.21,117.22
ZA-00024175,1,SKU56222,ZAV00604,1,398.21,59.08
ZA-00024176,1,SKU97427,ZAV00466,1,214.02,125.37
ZA-00024177,1,SKU58587,ZAV00136,1,653.95,146.53
ZA-00024177,2,SKU98039,ZAV00282,1,302.07,63.37
ZA-00024178,1,SKU67141,ZAV00059,1,167.68,174.6
ZA-00024179,1,SKU83266,ZAV00494,1,578.88,38.71
ZA-00024180,1,SKU49301,ZAV00285,1,413.59,81.8
ZA-00024181,1,SKU54953,ZAV00211,1,1151.04,139.34
ZA-00024181,2,SKU75324,ZAV00469,1,1875.02,103.28
ZA-00024181,3,SKU42592,ZAV00019,1,693.67,81.06
ZA-00024182,1,SKU34423,ZAV00357,3,336.31,107.21
ZA-00024183,1,SKU60025,ZAV00483,3,732.48,177.4
ZA-00024184,1,SKU64620,ZAV00393,2,1252.16,114.24
ZA-00024185,1,SKU79579,ZAV00679,1,497.05,81.69
ZA-00024185,2,SKU37305,ZAV00016,1,192.49,125.92
ZA-00024185,3,SKU87909,ZAV00762,2,571.52,124.76
ZA-00024186,1,SKU79748,ZAV00340,2,898.74,65.34
ZA-00024187,1,SKU31816,ZAV00291,1,454.09,137.23
ZA-00024187,2,SKU68985,ZAV00479,1,490.58,45.74
ZA-00024187,3,SKU19313,ZAV00468,1,524.78,122.55
ZA-00024188,1,SKU60685,ZAV00516,1,247.27,116.21
ZA-00024189,1,SKU40766,ZAV00389,1,680.7,144.62
ZA-00024189,2,SKU19229,ZAV00302,1,450.1,175.98
ZA-00024190,1,SKU10810,ZAV00049,1,524.46,179.82
ZA-00024191,1,SKU52996,ZAV00041,2,1190.5,160.51
ZA-00024192,1,SKU67325,ZAV00642,1,537.59,101.38
ZA-00024193,1,SKU96434,ZAV00325,1,82.87,122.15
ZA-00024194,1,SKU29622,ZAV00546,1,382.62,168.44
ZA-00024195,1,SKU68733,ZAV00342,1,370.55,92.14
ZA-00024196,1,SKU13710,ZAV00367,1,1061.46,178.2
ZA-00024197,1,SKU67822,ZAV00444,1,1766.54,76.58
ZA-00024198,1,SKU46308,ZAV00039,1,1498.34,131.68
ZA-00024199,1,SKU51804,ZAV00581,1,210.74,66.04
ZA-00024200,1,SKU12527,ZAV00543,1,302.12,36.25
ZA-00024200,2,SKU78581,ZAV00450,1,181.12,74.16
ZA-00024200,3,SKU52061,ZAV00057,1,577.59,141.37
ZA-00024201,1,SKU21572,ZAV00036,1,1184.78,160.2
ZA-00024202,1,SKU21149,ZAV00628,1,501.34,48.89
ZA-00024202,2,SKU79034,ZAV00205,1,223.28,111.44
ZA-00024203,1,SKU76062,ZAV00013,1,1027.73,172.42
ZA-00024204,1,SKU52687,ZAV00754,1,321.13,52.62
ZA-00024205,1,SKU90498,ZAV00300,1,243.48,121.58
ZA-00024205,2,SKU34526,ZAV00279,1,434.5,144.45
ZA-00024206,1,SKU91171,ZAV00510,1,60.71,113.66
ZA-00024207,1,SKU66508,ZAV00095,1,476.96,116.38
ZA-00024208,1,SKU55337,ZAV00561,1,1184.08,71.15
ZA-00024209,1,SKU97051,ZAV00336,1,777.63,83.77
ZA-00024209,2,SKU95986,ZAV00409,1,451.0,70.69
ZA-00024210,1,SKU78197,ZAV00481,1,50.37,58.15
ZA-00024211,1,SKU87523,ZAV00096,1,250.97,38.92
ZA-00024211,2,SKU70225,ZAV00245,1,243.96,38.26
ZA-00024212,1,SKU33491,ZAV00607,1,707.08,152.47
ZA-00024212,2,SKU28135,ZAV00554,1,165.93,156.61
ZA-00024213,1,SKU44721,ZAV00153,1,708.59,126.24
ZA-00024214,1,SKU61310,ZAV00420,1,187.13,164.46
ZA-00024214,2,SKU58910,ZAV00015,2,591.46,154.31
ZA-00024215,1,SKU10966,ZAV00739,1,371.23,105.86
ZA-00024216,1,SKU70950,ZAV00699,1,436.52,136.23
ZA-00024217,1,SKU40776,ZAV00694,1,890.23,104.81
ZA-00024217,2,SKU56945,ZAV00254,1,906.04,163.52
ZA-00024218,1,SKU12782,ZAV00387,1,1020.09,162.29
ZA-00024219,1,SKU47852,ZAV00628,1,2778.73,93.95
ZA-00024220,1,SKU20488,ZAV00564,1,330.21,83.27
ZA-00024220,2,SKU11712,ZAV00348,1,381.86,36.82
ZA-00024221,1,SKU48006,ZAV00673,1,1222.33,103.81
ZA-00024222,1,SKU13271,ZAV00085,1,329.68,120.1
ZA-00024222,2,SKU14526,ZAV00730,1,133.82,78.41
ZA-00024222,3,SKU67621,ZAV00357,1,477.71,135.33
ZA-00024223,1,SKU45009,ZAV00325,1,420.8,176.61
ZA-00024224,1,SKU97786,ZAV00102,1,413.13,173.39
ZA-00024224,2,SKU15461,ZAV00346,1,1800.32,121.77
ZA-00024224,3,SKU89669,ZAV00026,1,162.43,117.08
ZA-00024225,1,SKU57621,ZAV00559,1,882.58,74.73
ZA-00024226,1,SKU67363,ZAV00771,1,1357.7,49.61
ZA-00024226,2,SKU99378,ZAV00231,1,2153.72,172.22
ZA-00024227,1,SKU55881,ZAV00166,1,153.03,54.07
ZA-00024228,1,SKU63433,ZAV00622,1,110.32,96.34
ZA-00024229,1,SKU49211,ZAV00375,2,1569.01,60.56
ZA-00024229,2,SKU15811,ZAV00706,2,1087.65,129.0
ZA-00024230,1,SKU94142,ZAV00692,1,300.42,85.22
ZA-00024231,1,SKU66447,ZAV00491,1,422.21,120.4
ZA-00024231,2,SKU33306,ZAV00329,2,217.75,142.73
ZA-00024232,1,SKU63016,ZAV00123,2,409.39,179.16
ZA-00024233,1,SKU66803,ZAV00137,3,799.85,37.95
ZA-00024233,2,SKU79088,ZAV00265,1,477.41,169.6
ZA-00024234,1,SKU46123,ZAV00784,1,1155.77,67.55
ZA-00024235,1,SKU18323,ZAV00242,1,331.75,177.91
ZA-00024235,2,SKU89763,ZAV00173,1,149.56,71.75
ZA-00024236,1,SKU94094,ZAV00747,1,410.59,175.23
ZA-00024237,1,SKU46314,ZAV00054,1,153.06,89.19
ZA-00024238,1,SKU99405,ZAV00049,1,332.04,138.49
ZA-00024238,2,SKU10230,ZAV00292,1,523.6,77.57
ZA-00024239,1,SKU49531,ZAV00449,1,108.8,137.5
ZA-00024240,1,SKU57551,ZAV00470,1,221.59,80.51
ZA-00024241,1,SKU56303,ZAV00475,1,1189.34,78.97
ZA-00024242,1,SKU79102,ZAV00666,1,521.01,144.73
ZA-00024243,1,SKU62793,ZAV00052,1,422.37,141.95
ZA-00024244,1,SKU44327,ZAV00631,1,178.27,38.84
ZA-00024245,1,SKU11387,ZAV00456,1,418.6,136.99
ZA-00024246,1,SKU76056,ZAV00576,1,695.0,176.32
ZA-00024247,1,SKU63971,ZAV00413,1,403.78,148.0
ZA-00024248,1,SKU76966,ZAV00558,2,845.93,166.92
ZA-00024248,2,SKU24962,ZAV00244,2,500.8,135.63
ZA-00024248,3,SKU70467,ZAV00374,1,760.67,134.07
ZA-00024249,1,SKU86957,ZAV00114,1,382.2,105.02
ZA-00024250,1,SKU45929,ZAV00199,1,327.61,167.46
ZA-00024251,1,SKU43514,ZAV00037,1,1086.76,153.65
ZA-00024252,1,SKU11583,ZAV00207,1,68.49,120.46
ZA-00024253,1,SKU40103,ZAV00236,1,403.69,127.78
ZA-00024254,1,SKU65984,ZAV00202,1,332.94,78.18
ZA-00024254,2,SKU50291,ZAV00493,1,1339.95,88.13
ZA-00024255,1,SKU71292,ZAV00333,1,90.6,154.32
ZA-00024255,2,SKU87368,ZAV00467,1,424.07,51.97
ZA-00024256,1,SKU78433,ZAV00774,1,1296.74,149.02
ZA-00024257,1,SKU30617,ZAV00125,1,3963.82,76.11
ZA-00024258,1,SKU55591,ZAV00224,1,289.39,150.03
ZA-00024259,1,SKU56812,ZAV00582,2,104.78,78.09
ZA-00024259,2,SKU82093,ZAV00197,1,667.26,167.07
ZA-00024260,1,SKU37720,ZAV00786,2,534.89,155.17
ZA-00024261,1,SKU28895,ZAV00714,1,749.38,129.32
ZA-00024262,1,SKU48470,ZAV00260,1,159.47,108.4
ZA-00024263,1,SKU66129,ZAV00401,1,238.84,109.79
ZA-00024264,1,SKU44650,ZAV00232,2,635.53,162.03
ZA-00024265,1,SKU24244,ZAV00477,1,487.09,145.48
ZA-00024266,1,SKU37058,ZAV00303,1,179.37,174.8
ZA-00024267,1,SKU26167,ZAV00358,1,152.44,152.68
ZA-00024267,2,SKU60118,ZAV00406,1,176.18,81.01
ZA-00024268,1,SKU25032,ZAV00275,1,1290.96,160.27
ZA-00024269,1,SKU35178,ZAV00464,1,919.9,69.75
ZA-00024270,1,SKU98993,ZAV00246,1,292.87,142.17
ZA-00024271,1,SKU95470,ZAV00544,2,527.99,40.52
ZA-00024271,2,SKU56337,ZAV00229,1,271.43,116.64
ZA-00024271,3,SKU57929,ZAV00533,1,614.53,151.84
ZA-00024272,1,SKU57968,ZAV00571,1,1305.84,170.03
ZA-00024273,1,SKU16492,ZAV00672,1,119.66,55.94
ZA-00024273,2,SKU43925,ZAV00672,1,736.32,139.91
ZA-00024274,1,SKU85164,ZAV00637,2,104.23,36.99
ZA-00024275,1,SKU33148,ZAV00048,2,719.01,124.01
