ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00017414,1,SKU89804,ZAV00381,1,414.87,114.26
ZA-00017415,1,SKU93987,ZAV00086,1,600.05,94.3
ZA-00017415,2,SKU99895,ZAV00353,1,939.61,90.29
ZA-00017416,1,SKU41751,ZAV00069,1,572.88,174.65
ZA-00017416,2,SKU31787,ZAV00563,2,272.74,138.48
ZA-00017416,3,SKU33833,ZAV00517,1,69.82,154.37
ZA-00017417,1,SKU44743,ZAV00270,2,1064.45,124.48
ZA-00017418,1,SKU48598,ZAV00696,1,899.76,123.88
ZA-00017419,1,SKU65202,ZAV00721,2,656.81,137.96
ZA-00017419,2,SKU97599,ZAV00311,1,679.97,55.72
ZA-00017420,1,SKU37346,ZAV00366,1,1052.7,91.32
ZA-00017421,1,SKU58800,ZAV00040,1,1510.46,157.66
ZA-00017421,2,SKU92825,ZAV00683,1,1077.53,51.02
ZA-00017421,3,SKU68561,ZAV00276,1,3758.43,129.18
ZA-00017422,1,SKU94386,ZAV00680,1,710.45,59.24
ZA-00017423,1,SKU23874,ZAV00758,1,402.98,91.62
ZA-00017424,1,SKU46950,ZAV00236,1,3055.14,52.22
ZA-00017424,2,SKU28571,ZAV00723,2,1533.68,156.21
ZA-00017424,3,SKU81611,ZAV00112,1,1976.95,161.23
ZA-00017425,1,SKU31105,ZAV00155,1,150.37,106.57
ZA-00017426,1,SKU58309,ZAV00006,1,671.87,165.06
ZA-00017426,2,SKU39272,ZAV00110,2,839.71,163.93
ZA-00017426,3,SKU65051,ZAV00281,1,277.01,53.22
ZA-00017427,1,SKU98914,ZAV00288,1,771.84,51.09
ZA-00017428,1,SKU62376,ZAV00559,1,280.68,170.0
ZA-00017428,2,SKU26500,ZAV00379,2,319.06,85.53
ZA-00017429,1,SKU80895,ZAV00270,1,156.04,146.89
ZA-00017430,1,SKU92919,ZAV00220,1,603.54,61.09
ZA-00017431,1,SKU97977,ZAV00102,1,292.41,133.57
ZA-00017432,1,SKU64702,ZAV00637,1,1317.86,50.46
ZA-00017433,1,SKU64189,ZAV00348,1,846.87,156.48
ZA-00017434,1,SKU58393,ZAV00165,1,632.86,57.91
ZA-00017435,1,SKU17466,ZAV00179,1,184.58,41.05
ZA-00017435,2,SKU42058,ZAV00029,1,442.41,71.65
ZA-00017436,1,SKU76590,ZAV00060,1,180.98,48.48
ZA-00017437,1,SKU15677,ZAV00702,1,1410.15,149.25
ZA-00017438,1,SKU16220,ZAV00282,1,508.68,125.68
ZA-00017439,1,SKU29304,ZAV00361,1,1733.46,177.35
ZA-00017440,1,SKU58462,ZAV00552,1,923.09,106.47
ZA-00017440,2,SKU25517,ZAV00578,1,389.93,163.01
ZA-00017441,1,SKU94381,ZAV00437,1,378.6,129.29
ZA-00017442,1,SKU60110,ZAV00216,2,289.51,122.33
ZA-00017443,1,SKU24974,ZAV00576,1,367.26,85.49
ZA-00017443,2,SKU13336,ZAV00645,3,344.2,141.37
ZA-00017444,1,SKU81889,ZAV00196,1,367.32,139.2
ZA-00017445,1,SKU36717,ZAV00159,1,263.13,67.32
ZA-00017445,2,SKU66385,ZAV00586,1,469.72,139.54
ZA-00017445,3,SKU10835,ZAV00367,1,278.7,114.02
ZA-00017446,1,SKU27476,ZAV00652,1,336.3,143.23
ZA-00017446,2,SKU67520,ZAV00209,2,1693.99,178.76
ZA-00017447,1,SKU51143,ZAV00787,1,188.0,140.19
ZA-00017448,1,SKU76611,ZAV00031,2,2410.8,160.65
ZA-00017448,2,SKU37476,ZAV00474,1,1756.43,73.64
ZA-00017449,1,SKU46847,ZAV00593,1,654.29,79.69
ZA-00017450,1,SKU30013,ZAV00517,1,313.78,159.44
ZA-00017450,2,SKU16936,ZAV00397,1,499.61,81.84
ZA-00017451,1,SKU77664,ZAV00496,1,533.41,118.09
ZA-00017452,1,SKU73723,ZAV00471,1,739.18,66.35
ZA-00017453,1,SKU12179,ZAV00653,1,253.61,79.24
ZA-00017454,1,SKU94829,ZAV00545,1,448.21,74.42
ZA-00017454,2,SKU30797,ZAV00663,1,276.28,54.99
ZA-00017454,3,SKU36358,ZAV00247,1,981.36,106.92
ZA-00017455,1,SKU36972,ZAV00114,1,501.62,111.99
ZA-00017456,1,SKU56275,ZAV00672,1,331.2,158.96
ZA-00017457,1,SKU47835,ZAV00346,1,581.78,42.76
ZA-00017458,1,SKU70693,ZAV00137,1,254.27,37.74
ZA-00017459,1,SKU70093,ZAV00433,1,119.4,35.22
ZA-00017460,1,SKU75386,ZAV00458,1,909.83,165.49
ZA-00017461,1,SKU75394,ZAV00075,1,2392.54,69.79
ZA-00017462,1,SKU59994,ZAV00294,1,126.18,151.14
ZA-00017463,1,SKU80917,ZAV00157,1,303.43,90.5
ZA-00017464,1,SKU52934,ZAV00214,1,767.93,142.86
ZA-00017465,1,SKU68360,ZAV00564,1,320.99,81.2
ZA-00017466,1,SKU80032,ZAV00274,1,480.9,83.96
ZA-00017467,1,SKU26370,ZAV00727,1,601.79,124.0
ZA-00017468,1,SKU65637,ZAV00174,1,594.57,163.84
ZA-00017469,1,SKU58608,ZAV00139,1,1032.84,39.87
ZA-00017470,1,SKU26220,ZAV00623,1,2175.37,56.98
ZA-00017471,1,SKU76671,ZAV00217,1,595.1,79.89
ZA-00017472,1,SKU21189,ZAV00169,1,145.03,64.86
ZA-00017473,1,SKU51649,ZAV00715,1,224.17,61.1
ZA-00017474,1,SKU34877,ZAV00023,1,734.13,133.28
ZA-00017474,2,SKU46614,ZAV00477,1,767.85,158.36
ZA-00017475,1,SKU99774,ZAV00654,3,244.57,133.94
ZA-00017475,2,SKU83566,ZAV00363,2,755.69,148.33
ZA-00017476,1,SKU34462,ZAV00676,1,592.41,104.64
ZA-00017477,1,SKU80019,ZAV00772,1,1158.61,94.87
ZA-00017478,1,SKU98784,ZAV00345,2,259.0,144.83
ZA-00017478,2,SKU25012,ZAV00738,1,223.64,55.95
ZA-00017479,1,SKU29727,ZAV00490,2,375.89,156.5
ZA-00017480,1,SKU46817,ZAV00535,1,113.47,72.71
ZA-00017480,2,SKU48140,ZAV00698,1,2403.39,146.6
ZA-00017481,1,SKU73028,ZAV00775,1,189.31,122.98
ZA-00017482,1,SKU64552,ZAV00095,1,625.55,43.11
ZA-00017482,2,SKU89927,ZAV00391,1,196.11,167.46
ZA-00017483,1,SKU44652,ZAV00193,1,639.64,172.26
ZA-00017484,1,SKU36962,ZAV00335,2,393.64,129.99
ZA-00017485,1,SKU90246,ZAV00551,1,228.42,116.16
ZA-00017486,1,SKU93350,ZAV00405,1,995.51,55.7
ZA-00017486,2,SKU21396,ZAV00287,1,431.09,171.33
ZA-00017487,1,SKU61316,ZAV00746,1,188.42,129.01
ZA-00017488,1,SKU39940,ZAV00594,2,91.87,44.15
ZA-00017489,1,SKU95425,ZAV00263,1,306.41,98.16
ZA-00017489,2,SKU33578,ZAV00750,1,307.21,76.44
ZA-00017490,1,SKU78370,ZAV00484,1,482.87,102.82
ZA-00017491,1,SKU88502,ZAV00616,2,1240.6,40.01
ZA-00017492,1,SKU33054,ZAV00107,1,746.72,134.17
ZA-00017493,1,SKU30875,ZAV00759,1,1292.47,113.25
ZA-00017494,1,SKU50657,ZAV00479,1,326.28,64.09
ZA-00017495,1,SKU50242,ZAV00640,1,368.13,112.79
ZA-00017496,1,SKU46087,ZAV00782,2,1437.31,172.35
ZA-00017497,1,SKU14260,ZAV00337,1,1347.85,113.55
ZA-00017498,1,SKU45509,ZAV00584,1,297.52,123.05
ZA-00017498,2,SKU56758,ZAV00586,1,207.54,117.83
ZA-00017499,1,SKU19988,ZAV00427,1,258.3,59.69
ZA-00017500,1,SKU85468,ZAV00695,2,495.4,110.27
ZA-00017500,2,SKU82555,ZAV00497,2,371.43,151.45
ZA-00017501,1,SKU20693,ZAV00223,1,58.48,76.94
ZA-00017502,1,SKU87261,ZAV00359,1,208.49,48.32
ZA-00017503,1,SKU12770,ZAV00060,1,340.56,158.13
ZA-00017503,2,SKU63974,ZAV00229,2,556.87,47.22
ZA-00017504,1,SKU39857,ZAV00199,1,672.4,38.46
ZA-00017505,1,SKU79134,ZAV00112,1,290.55,46.84
ZA-00017506,1,SKU28955,ZAV00171,1,568.85,175.73
ZA-00017507,1,SKU76222,ZAV00354,1,802.17,66.95
ZA-00017507,2,SKU66556,ZAV00095,1,227.29,150.78
ZA-00017508,1,SKU48373,ZAV00425,1,1935.02,86.4
ZA-00017508,2,SKU64769,ZAV00045,1,1331.84,64.5
ZA-00017508,3,SKU34871,ZAV00339,3,278.17,103.01
ZA-00017509,1,SKU58765,ZAV00598,1,285.62,92.5
ZA-00017510,1,SKU26296,ZAV00046,1,379.58,162.01
ZA-00017510,2,SKU50976,ZAV00236,1,451.6,169.12
ZA-00017511,1,SKU44790,ZAV00088,1,497.66,35.31
ZA-00017512,1,SKU97346,ZAV00387,1,1911.19,161.08
ZA-00017513,1,SKU11231,ZAV00296,1,825.79,137.6
ZA-00017514,1,SKU24052,ZAV00318,1,549.29,144.95
ZA-00017515,1,SKU75238,ZAV00561,1,983.81,58.66
ZA-00017516,1,SKU46629,ZAV00372,1,398.97,157.43
ZA-00017517,1,SKU67546,ZAV00705,2,239.51,179.05
ZA-00017518,1,SKU92317,ZAV00422,1,1777.19,58.45
ZA-00017518,2,SKU60226,ZAV00103,1,291.0,84.2
ZA-00017519,1,SKU47338,ZAV00673,1,330.37,81.45
ZA-00017520,1,SKU68490,ZAV00054,1,363.2,88.96
ZA-00017521,1,SKU71929,ZAV00643,1,262.68,92.54
ZA-00017521,2,SKU35076,ZAV00588,1,1555.67,72.64
ZA-00017522,1,SKU40492,ZAV00114,1,119.79,82.19
ZA-00017523,1,SKU25575,ZAV00549,1,805.28,81.66
ZA-00017523,2,SKU64015,ZAV00144,1,391.66,76.57
ZA-00017524,1,SKU14415,ZAV00438,1,364.48,171.76
ZA-00017525,1,SKU60969,ZAV00113,1,3321.62,67.77
ZA-00017526,1,SKU32976,ZAV00778,1,744.07,40.81
ZA-00017527,1,SKU75469,ZAV00644,1,481.82,170.27
ZA-00017528,1,SKU82146,ZAV00046,1,353.22,166.45
ZA-00017529,1,SKU14240,ZAV00025,1,604.7,140.67
ZA-00017529,2,SKU69765,ZAV00279,1,459.9,72.02
ZA-00017529,3,SKU28286,ZAV00469,1,857.46,46.75
ZA-00017530,1,SKU50001,ZAV00531,2,1116.58,59.89
ZA-00017531,1,SKU59626,ZAV00485,1,541.31,148.26
ZA-00017532,1,SKU97730,ZAV00354,1,1681.97,37.78
ZA-00017532,2,SKU55779,ZAV00159,1,222.53,122.19
ZA-00017532,3,SKU49661,ZAV00514,1,314.26,57.0
ZA-00017533,1,SKU89339,ZAV00488,1,220.94,136.28
ZA-00017534,1,SKU46506,ZAV00425,1,307.97,55.56
ZA-00017535,1,SKU18341,ZAV00558,1,937.54,88.73
ZA-00017536,1,SKU35742,ZAV00550,1,438.2,113.73
ZA-00017536,2,SKU93983,ZAV00568,1,566.48,46.23
ZA-00017537,1,SKU15110,ZAV00107,1,324.96,35.48
ZA-00017538,1,SKU59366,ZAV00184,1,276.36,150.86
ZA-00017539,1,SKU46598,ZAV00677,1,665.61,140.46
ZA-00017540,1,SKU20935,ZAV00383,1,197.63,171.25
ZA-00017541,1,SKU27298,ZAV00688,1,927.52,86.28
ZA-00017541,2,SKU95030,ZAV00151,1,280.83,98.53
ZA-00017542,1,SKU75638,ZAV00182,1,209.29,141.0
ZA-00017542,2,SKU49991,ZAV00522,1,760.77,161.11
ZA-00017543,1,SKU86771,ZAV00125,1,324.57,108.16
ZA-00017544,1,SKU51772,ZAV00724,1,676.61,151.14
ZA-00017544,2,SKU63278,ZAV00109,1,40.2,86.13
ZA-00017545,1,SKU34418,ZAV00504,1,591.23,61.55
ZA-00017546,1,SKU76791,ZAV00043,1,336.59,114.38
ZA-00017547,1,SKU11893,ZAV00002,1,185.41,105.43
ZA-00017548,1,SKU68156,ZAV00411,1,1082.29,101.73
ZA-00017549,1,SKU44553,ZAV00134,1,651.14,81.09
ZA-00017550,1,SKU43559,ZAV00559,1,880.18,42.96
ZA-00017550,2,SKU62338,ZAV00571,3,1431.81,74.78
ZA-00017551,1,SKU68405,ZAV00666,1,392.22,140.65
ZA-00017552,1,SKU58043,ZAV00695,2,663.22,139.36
ZA-00017553,1,SKU84111,ZAV00237,1,151.24,109.67
ZA-00017554,1,SKU71608,ZAV00542,1,209.31,41.17
ZA-00017555,1,SKU39346,ZAV00005,2,311.97,58.3
ZA-00017555,2,SKU30869,ZAV00268,1,368.63,40.33
ZA-00017556,1,SKU78925,ZAV00130,1,453.21,127.15
ZA-00017557,1,SKU15076,ZAV00676,1,980.31,134.12
ZA-00017558,1,SKU61968,ZAV00730,1,743.23,156.36
ZA-00017559,1,SKU31576,ZAV00660,1,119.08,168.9
ZA-00017560,1,SKU72561,ZAV00467,1,4746.22,129.46
ZA-00017560,2,SKU92583,ZAV00406,1,926.52,154.08
ZA-00017561,1,SKU67768,ZAV00227,1,445.73,48.25
ZA-00017562,1,SKU31918,ZAV00566,2,105.38,65.56
ZA-00017563,1,SKU71113,ZAV00063,2,495.78,99.65
ZA-00017564,1,SKU65829,ZAV00408,1,362.41,103.3
ZA-00017565,1,SKU18692,ZAV00436,1,887.2,43.37
ZA-00017566,1,SKU73955,ZAV00109,1,551.35,121.41
ZA-00017567,1,SKU17366,ZAV00189,1,364.7,122.28
ZA-00017568,1,SKU18024,ZAV00597,1,644.8,132.22
ZA-00017568,2,SKU28267,ZAV00014,2,1129.5,121.28
ZA-00017569,1,SKU52342,ZAV00419,1,289.3,153.07
ZA-00017570,1,SKU42082,ZAV00097,1,920.85,124.63
ZA-00017571,1,SKU35532,ZAV00332,1,478.11,68.72
ZA-00017572,1,SKU70257,ZAV00424,1,1112.1,67.01
ZA-00017573,1,SKU87112,ZAV00331,1,543.12,169.16
ZA-00017574,1,SKU51703,ZAV00630,1,505.94,154.77
ZA-00017575,1,SKU43413,ZAV00295,1,159.5,117.87
ZA-00017576,1,SKU59648,ZAV00011,1,1018.03,40.23
ZA-00017577,1,SKU61643,ZAV00307,1,272.08,108.1
ZA-00017578,1,SKU14951,ZAV00366,1,468.24,148.26
ZA-00017579,1,SKU73474,ZAV00153,1,526.76,76.7
ZA-00017580,1,SKU85926,ZAV00554,1,722.05,147.56
ZA-00017580,2,SKU93316,ZAV00192,1,972.81,117.9
ZA-00017581,1,SKU57589,ZAV00319,1,278.47,100.54
ZA-00017582,1,SKU47820,ZAV00627,1,853.42,158.87
ZA-00017582,2,SKU51587,ZAV00301,1,822.72,169.85
ZA-00017583,1,SKU84989,ZAV00432,3,110.7,166.36
ZA-00017584,1,SKU92069,ZAV00155,1,349.19,49.37
ZA-00017585,1,SKU75720,ZAV00187,1,236.67,130.73
ZA-00017585,2,SKU56758,ZAV00292,1,842.16,84.84
ZA-00017586,1,SKU28445,ZAV00649,1,2119.51,100.49
ZA-00017587,1,SKU81766,ZAV00644,1,1215.72,117.52
ZA-00017588,1,SKU29473,ZAV00332,1,785.73,43.8
ZA-00017589,1,SKU93348,ZAV00596,1,347.09,75.59
ZA-00017590,1,SKU50151,ZAV00511,1,220.97,43.21
ZA-00017591,1,SKU57188,ZAV00143,1,358.85,150.18
ZA-00017591,2,SKU70638,ZAV00164,1,2649.21,78.52
ZA-00017592,1,SKU75530,ZAV00280,1,260.15,176.03
ZA-00017592,2,SKU85823,ZAV00626,1,138.32,159.48
ZA-00017593,1,SKU96848,ZAV00094,1,273.61,93.64
ZA-00017594,1,SKU14517,ZAV00728,1,504.07,126.57
ZA-00017595,1,SKU38129,ZAV00322,1,212.72,110.1
ZA-00017596,1,SKU37239,ZAV00393,2,148.72,164.39
ZA-00017597,1,SKU38796,ZAV00440,1,717.54,162.93
ZA-00017598,1,SKU23343,ZAV00115,1,525.99,116.83
ZA-00017599,1,SKU61816,ZAV00632,1,874.2,155.21
ZA-00017600,1,SKU59067,ZAV00006,1,355.05,42.95
ZA-00017600,2,SKU77183,ZAV00493,2,1032.01,137.01
ZA-00017601,1,SKU41494,ZAV00706,1,76.79,71.32
ZA-00017601,2,SKU82380,ZAV00408,1,221.1,130.54
ZA-00017601,3,SKU41592,ZAV00787,1,1960.46,79.4
ZA-00017602,1,SKU24732,ZAV00640,1,323.36,61.29
ZA-00017603,1,SKU27524,ZAV00694,1,84.87,106.51
ZA-00017604,1,SKU22077,ZAV00508,1,1613.1,115.79
ZA-00017605,1,SKU16648,ZAV00028,2,540.6,142.71
ZA-00017606,1,SKU75201,ZAV00215,1,263.8,73.31
ZA-00017607,1,SKU99471,ZAV00463,1,151.6,65.22
ZA-00017608,1,SKU43384,ZAV00551,1,434.68,129.7
ZA-00017608,2,SKU85188,ZAV00094,3,386.1,77.77
ZA-00017608,3,SKU69116,ZAV00366,1,134.19,157.54
ZA-00017609,1,SKU15262,ZAV00367,1,1043.91,47.18
ZA-00017609,2,SKU26525,ZAV00231,1,809.39,83.55
ZA-00017609,3,SKU64191,ZAV00456,1,307.31,151.34
ZA-00017610,1,SKU68821,ZAV00549,2,739.24,82.27
ZA-00017611,1,SKU74013,ZAV00296,1,177.0,112.97
ZA-00017612,1,SKU44197,ZAV00282,1,223.33,107.86
ZA-00017613,1,SKU43910,ZAV00108,1,444.91,78.93
ZA-00017614,1,SKU41771,ZAV00189,1,293.64,146.31
ZA-00017615,1,SKU25784,ZAV00371,1,138.56,141.33
ZA-00017616,1,SKU46470,ZAV00063,1,831.09,70.95
ZA-00017617,1,SKU80115,ZAV00419,1,1290.98,55.03
ZA-00017617,2,SKU26852,ZAV00524,1,340.21,44.81
ZA-00017618,1,SKU81482,ZAV00458,1,382.15,175.38
ZA-00017619,1,SKU27628,ZAV00008,2,2536.71,129.44
ZA-00017620,1,SKU36658,ZAV00181,1,126.91,128.78
ZA-00017621,1,SKU13899,ZAV00337,1,350.56,179.09
ZA-00017622,1,SKU30958,ZAV00718,1,319.28,95.37
ZA-00017623,1,SKU71211,ZAV00045,1,2433.87,92.03
ZA-00017624,1,SKU35456,ZAV00118,1,1132.74,154.47
ZA-00017625,1,SKU78747,ZAV00444,1,225.67,107.43
ZA-00017626,1,SKU41874,ZAV00278,1,291.7,148.5
ZA-00017627,1,SKU66247,ZAV00282,1,394.29,73.23
ZA-00017628,1,SKU95368,ZAV00586,1,1905.11,79.07
ZA-00017629,1,SKU54961,ZAV00584,1,809.59,128.56
ZA-00017629,2,SKU30126,ZAV00177,1,148.54,110.96
ZA-00017629,3,SKU79102,ZAV00393,3,239.05,158.89
ZA-00017630,1,SKU29015,ZAV00156,1,568.44,82.69
ZA-00017631,1,SKU60175,ZAV00459,1,68.98,63.64
ZA-00017632,1,SKU72621,ZAV00423,1,708.1,146.58
ZA-00017632,2,SKU75211,ZAV00394,1,317.17,125.91
ZA-00017633,1,SKU21495,ZAV00394,1,247.79,144.28
ZA-00017634,1,SKU89048,ZAV00393,1,198.09,130.97
ZA-00017635,1,SKU56877,ZAV00539,1,77.76,100.04
ZA-00017636,1,SKU53360,ZAV00727,1,2247.19,55.26
ZA-00017637,1,SKU42591,ZAV00268,2,1360.72,110.29
ZA-00017638,1,SKU94596,ZAV00724,1,179.27,68.28
ZA-00017639,1,SKU74313,ZAV00638,1,497.38,155.23
ZA-00017640,1,SKU94006,ZAV00636,1,169.11,134.13
ZA-00017640,2,SKU43405,ZAV00054,1,288.86,44.84
ZA-00017640,3,SKU88439,ZAV00030,1,310.63,102.08
ZA-00017641,1,SKU56816,ZAV00621,1,278.06,104.26
ZA-00017642,1,SKU50093,ZAV00131,1,549.13,138.09
ZA-00017643,1,SKU99836,ZAV00555,1,575.51,52.97
ZA-00017644,1,SKU19127,ZAV00733,1,393.29,81.78
ZA-00017644,2,SKU30023,ZAV00176,1,146.71,47.47
ZA-00017644,3,SKU30153,ZAV00161,1,1194.52,67.02
ZA-00017645,1,SKU14151,ZAV00617,1,655.55,152.04
ZA-00017646,1,SKU78544,ZAV00486,1,545.31,111.01
ZA-00017647,1,SKU48845,ZAV00350,1,799.05,107.39
ZA-00017648,1,SKU57272,ZAV00295,1,121.12,153.6
ZA-00017649,1,SKU71278,ZAV00363,1,1159.68,121.35
ZA-00017650,1,SKU98337,ZAV00123,1,324.76,143.98
ZA-00017651,1,SKU52523,ZAV00773,2,99.9,66.7
ZA-00017652,1,SKU85941,ZAV00392,1,402.11,84.54
ZA-00017653,1,SKU95034,ZAV00693,1,364.02,148.07
ZA-00017654,1,SKU48913,ZAV00658,1,158.8,50.37
ZA-00017655,1,SKU56376,ZAV00140,2,356.62,177.08
ZA-00017655,2,SKU80573,ZAV00607,1,280.57,53.5
ZA-00017656,1,SKU93600,ZAV00260,1,1130.22,35.92
ZA-00017657,1,SKU24292,ZAV00138,1,232.72,80.92
ZA-00017658,1,SKU10180,ZAV00070,2,88.2,138.48
ZA-00017659,1,SKU34838,ZAV00517,1,212.23,69.13
ZA-00017659,2,SKU76228,ZAV00500,1,213.96,138.41
ZA-00017659,3,SKU62440,ZAV00207,1,252.55,159.46
ZA-00017660,1,SKU18016,ZAV00346,2,843.81,96.23
ZA-00017661,1,SKU50023,ZAV00787,3,236.26,128.03
ZA-00017662,1,SKU71435,ZAV00704,1,110.01,179.52
ZA-00017662,2,SKU10888,ZAV00535,1,61.78,126.18
ZA-00017663,1,SKU29911,ZAV00534,2,215.62,133.31
ZA-00017664,1,SKU19981,ZAV00566,1,686.39,68.71
ZA-00017665,1,SKU24496,ZAV00023,2,1839.62,105.95
ZA-00017665,2,SKU45202,ZAV00470,1,225.15,149.67
ZA-00017666,1,SKU14673,ZAV00480,1,545.88,144.68
ZA-00017667,1,SKU59768,ZAV00640,1,356.76,173.86
ZA-00017668,1,SKU47055,ZAV00064,1,195.08,50.75
ZA-00017669,1,SKU79995,ZAV00712,2,363.46,118.11
ZA-00017669,2,SKU65389,ZAV00108,1,114.66,164.93
ZA-00017670,1,SKU97054,ZAV00029,2,906.3,36.83
ZA-00017670,2,SKU40746,ZAV00085,1,2451.56,120.99
ZA-00017671,1,SKU63959,ZAV00149,1,210.53,175.57
ZA-00017671,2,SKU73821,ZAV00153,1,252.82,118.06
ZA-00017671,3,SKU91742,ZAV00632,1,967.64,95.16
ZA-00017672,1,SKU49318,ZAV00162,1,402.97,141.17
ZA-00017673,1,SKU66197,ZAV00750,1,240.36,91.83
ZA-00017674,1,SKU82299,ZAV00505,1,501.85,128.42
ZA-00017674,2,SKU67165,ZAV00453,1,690.68,90.27
ZA-00017675,1,SKU45610,ZAV00292,1,826.67,122.92
ZA-00017676,1,SKU89450,ZAV00661,1,235.35,134.75
ZA-00017677,1,SKU91339,ZAV00048,1,149.43,120.43
ZA-00017678,1,SKU82472,ZAV00179,1,378.7,87.5
ZA-00017679,1,SKU82288,ZAV00755,1,239.62,151.71
ZA-00017680,1,SKU28985,ZAV00317,2,804.14,178.4
ZA-00017680,2,SKU33132,ZAV00035,1,88.25,36.44
ZA-00017680,3,SKU57729,ZAV00572,1,593.11,44.39
ZA-00017681,1,SKU57019,ZAV00189,1,3454.08,134.66
ZA-00017682,1,SKU24877,ZAV00397,1,448.29,95.97
ZA-00017683,1,SKU93597,ZAV00365,1,1122.25,154.02
ZA-00017684,1,SKU26304,ZAV00608,2,709.33,76.21
ZA-00017685,1,SKU36153,ZAV00607,1,345.64,175.53
ZA-00017686,1,SKU13605,ZAV00588,2,508.14,114.15
ZA-00017687,1,SKU84431,ZAV00470,1,256.24,119.71
ZA-00017688,1,SKU66024,ZAV00111,1,149.15,35.68
ZA-00017688,2,SKU45177,ZAV00761,1,186.47,119.69
ZA-00017689,1,SKU38996,ZAV00769,1,243.96,45.01
ZA-00017690,1,SKU84158,ZAV00108,1,1874.57,115.8
ZA-00017690,2,SKU42020,ZAV00412,1,47.41,54.86
ZA-00017691,1,SKU43543,ZAV00728,1,222.09,106.97
ZA-00017692,1,SKU11870,ZAV00228,2,345.1,136.77
ZA-00017693,1,SKU15135,ZAV00621,1,1078.97,137.66
ZA-00017693,2,SKU96163,ZAV00462,1,506.38,171.49
ZA-00017694,1,SKU73056,ZAV00613,1,441.29,74.13
ZA-00017694,2,SKU41727,ZAV00270,1,277.85,53.8
ZA-00017695,1,SKU78889,ZAV00078,1,704.03,70.63
ZA-00017696,1,SKU13283,ZAV00075,2,140.38,152.8
ZA-00017697,1,SKU66902,ZAV00629,2,2169.82,54.28
ZA-00017697,2,SKU74861,ZAV00536,1,744.84,93.1
ZA-00017698,1,SKU76273,ZAV00742,1,170.99,73.88
ZA-00017699,1,SKU33710,ZAV00038,2,384.38,37.08
ZA-00017700,1,SKU54670,ZAV00643,1,479.03,96.79
ZA-00017700,2,SKU15432,ZAV00527,1,894.18,47.27
ZA-00017700,3,SKU57501,ZAV00574,1,736.15,171.46
ZA-00017701,1,SKU32542,ZAV00352,1,1783.81,159.52
ZA-00017702,1,SKU11946,ZAV00217,1,205.08,79.02
ZA-00017703,1,SKU35554,ZAV00196,1,62.11,88.11
ZA-00017704,1,SKU57449,ZAV00077,1,809.47,47.48
ZA-00017705,1,SKU76872,ZAV00445,1,301.88,161.4
ZA-00017706,1,SKU20603,ZAV00134,1,317.38,107.13
ZA-00017706,2,SKU75746,ZAV00667,1,332.29,164.41
ZA-00017707,1,SKU49964,ZAV00427,1,91.18,80.69
ZA-00017708,1,SKU62991,ZAV00721,1,320.34,54.86
ZA-00017708,2,SKU27535,ZAV00330,1,626.63,101.67
ZA-00017708,3,SKU68483,ZAV00112,1,131.19,173.02
ZA-00017709,1,SKU24420,ZAV00608,1,425.01,105.28
ZA-00017710,1,SKU56555,ZAV00005,1,462.24,133.93
ZA-00017710,2,SKU87548,ZAV00634,1,460.37,37.25
ZA-00017711,1,SKU63747,ZAV00427,1,570.67,113.24
ZA-00017711,2,SKU64304,ZAV00121,1,402.11,165.9
ZA-00017712,1,SKU28474,ZAV00172,1,223.78,119.34
ZA-00017713,1,SKU54770,ZAV00081,1,241.28,46.79
ZA-00017714,1,SKU64784,ZAV00523,1,1053.02,78.7
ZA-00017715,1,SKU96279,ZAV00660,1,503.65,142.78
ZA-00017715,2,SKU40645,ZAV00619,1,102.42,41.57
ZA-00017716,1,SKU40662,ZAV00586,1,723.11,131.95
ZA-00017717,1,SKU48020,ZAV00638,1,1911.19,35.33
ZA-00017718,1,SKU76068,ZAV00597,1,202.22,148.15
ZA-00017719,1,SKU90184,ZAV00696,1,804.92,87.03
ZA-00017719,2,SKU47530,ZAV00580,1,285.21,43.06
ZA-00017720,1,SKU78480,ZAV00674,2,377.19,107.9
ZA-00017721,1,SKU42560,ZAV00104,1,693.48,160.7
ZA-00017722,1,SKU48542,ZAV00723,1,96.1,129.24
ZA-00017722,2,SKU70851,ZAV00564,2,676.67,124.79
ZA-00017723,1,SKU63933,ZAV00681,1,188.37,156.2
ZA-00017724,1,SKU17958,ZAV00180,2,475.18,40.5
ZA-00017724,2,SKU84960,ZAV00634,1,782.45,65.3
ZA-00017724,3,SKU74942,ZAV00539,1,1531.08,102.38
ZA-00017725,1,SKU26067,ZAV00373,3,368.12,122.53
ZA-00017726,1,SKU39284,ZAV00014,1,109.92,40.78
ZA-00017727,1,SKU56147,ZAV00615,2,314.18,109.01
ZA-00017728,1,SKU41288,ZAV00456,1,965.35,88.36
ZA-00017729,1,SKU57013,ZAV00670,1,1317.46,121.34
ZA-00017730,1,SKU69249,ZAV00151,1,782.73,91.93
ZA-00017731,1,SKU12101,ZAV00265,1,2710.2,147.79
ZA-00017732,1,SKU89377,ZAV00228,1,304.36,165.99
ZA-00017732,2,SKU12080,ZAV00356,1,658.04,141.59
ZA-00017732,3,SKU28110,ZAV00673,1,243.86,38.39
ZA-00017733,1,SKU37259,ZAV00217,1,395.16,165.97
