ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00008423,2,SKU42796,ZAV00340,1,199.62,152.99
ZA-00008424,1,SKU18266,ZAV00035,1,603.15,157.43
ZA-00008424,2,SKU82867,ZAV00711,1,2234.28,115.07
ZA-00008425,1,SKU33554,ZAV00547,3,387.69,86.11
ZA-00008426,1,SKU61632,ZAV00471,1,243.35,42.96
ZA-00008427,1,SKU80805,ZAV00241,1,173.48,55.15
ZA-00008427,2,SKU18130,ZAV00117,1,137.57,81.73
ZA-00008427,3,SKU75574,ZAV00518,1,403.6,38.77
ZA-00008428,1,SKU14865,ZAV00540,1,902.64,179.57
ZA-00008429,1,SKU39746,ZAV00407,1,972.04,42.06
ZA-00008429,2,SKU74422,ZAV00289,1,460.53,101.39
ZA-00008430,1,SKU98004,ZAV00170,1,329.07,57.36
ZA-00008431,1,SKU67990,ZAV00169,1,1429.0,77.0
ZA-00008432,1,SKU67375,ZAV00555,2,790.87,106.53
ZA-00008433,1,SKU20439,ZAV00295,1,111.9,90.25
ZA-00008433,2,SKU81280,ZAV00597,3,174.36,44.47
ZA-00008434,1,SKU62538,ZAV00411,1,1194.2,159.19
ZA-00008434,2,SKU89104,ZAV00346,1,1476.52,128.55
ZA-00008435,1,SKU14682,ZAV00348,1,1071.17,139.25
ZA-00008435,2,SKU17771,ZAV00537,1,602.79,36.29
ZA-00008436,1,SKU44603,ZAV00546,2,1494.24,115.78
ZA-00008437,1,SKU12419,ZAV00050,2,464.64,148.32
ZA-00008437,2,SKU95368,ZAV00740,2,201.12,108.55
ZA-00008438,1,SKU59235,ZAV00523,2,607.44,151.86
ZA-00008439,1,SKU11308,ZAV00263,2,163.54,125.65
ZA-00008440,1,SKU40594,ZAV00708,1,1655.4,103.92
ZA-00008441,1,SKU88709,ZAV00535,1,261.15,83.9
ZA-00008442,1,SKU70557,ZAV00631,1,784.86,138.64
ZA-00008443,1,SKU80046,ZAV00298,1,952.99,57.85
ZA-00008444,1,SKU60184,ZAV00668,1,752.29,149.75
ZA-00008445,1,SKU20147,ZAV00531,2,438.54,144.46
ZA-00008446,1,SKU82951,ZAV00219,1,445.17,134.35
ZA-00008447,1,SKU78379,ZAV00763,1,401.25,141.23
ZA-00008448,1,SKU19131,ZAV00106,1,1109.59,36.18
ZA-00008449,1,SKU82141,ZAV00519,1,614.13,87.07
ZA-00008450,1,SKU53568,ZAV00140,1,544.78,53.26
ZA-00008451,1,SKU71778,ZAV00344,1,240.63,108.56
ZA-00008452,1,SKU54037,ZAV00123,1,291.88,61.33
ZA-00008453,1,SKU66325,ZAV00142,1,797.03,35.52
ZA-00008454,1,SKU33550,ZAV00768,1,699.91,159.45
ZA-00008455,1,SKU67044,ZAV00362,1,409.92,130.97
ZA-00008456,1,SKU36283,ZAV00377,1,214.11,151.12
ZA-00008457,1,SKU63868,ZAV00616,1,309.51,47.92
ZA-00008458,1,SKU62148,ZAV00142,1,432.74,112.68
ZA-00008459,1,SKU32911,ZAV00182,1,798.56,136.99
ZA-00008460,1,SKU21120,ZAV00521,1,794.86,126.52
ZA-00008461,1,SKU94688,ZAV00117,1,385.95,145.11
ZA-00008461,2,SKU13693,ZAV00634,2,420.12,147.5
ZA-00008462,1,SKU98002,ZAV00168,1,1093.29,155.21
ZA-00008463,1,SKU66682,ZAV00009,1,438.58,56.36
ZA-00008463,2,SKU39530,ZAV00007,1,318.12,176.93
ZA-00008464,1,SKU94866,ZAV00411,1,1216.54,94.82
ZA-00008465,1,SKU23331,ZAV00246,2,518.51,92.62
ZA-00008466,1,SKU14620,ZAV00327,1,74.85,153.12
ZA-00008467,1,SKU57305,ZAV00307,1,1049.02,43.36
ZA-00008468,1,SKU39441,ZAV00230,1,223.63,146.88
ZA-00008469,1,SKU66923,ZAV00455,1,365.83,148.95
ZA-00008470,1,SKU85223,ZAV00648,1,496.67,144.22
ZA-00008471,1,SKU49079,ZAV00544,1,500.59,102.92
ZA-00008471,2,SKU10473,ZAV00732,1,1253.38,40.79
ZA-00008472,1,SKU81492,ZAV00073,1,362.09,113.81
ZA-00008472,2,SKU16635,ZAV00086,2,787.08,146.48
ZA-00008473,1,SKU69148,ZAV00578,1,475.93,133.91
ZA-00008473,2,SKU90463,ZAV00383,3,226.26,104.22
ZA-00008474,1,SKU28124,ZAV00596,1,273.53,55.28
ZA-00008474,2,SKU51902,ZAV00598,1,1287.6,64.74
ZA-00008475,1,SKU56958,ZAV00221,1,124.04,106.91
ZA-00008475,2,SKU26346,ZAV00022,1,791.78,151.97
ZA-00008476,1,SKU49782,ZAV00605,1,214.1,90.91
ZA-00008476,2,SKU43018,ZAV00053,1,1038.82,153.63
ZA-00008477,1,SKU70014,ZAV00473,1,188.22,127.15
ZA-00008478,1,SKU17311,ZAV00010,1,53.26,103.24
ZA-00008479,1,SKU69782,ZAV00615,2,1092.2,85.52
ZA-00008480,1,SKU61833,ZAV00318,1,265.19,156.61
ZA-00008481,1,SKU14024,ZAV00378,1,548.66,152.55
ZA-00008482,1,SKU31525,ZAV00274,1,1078.81,47.0
ZA-00008483,1,SKU41326,ZAV00299,1,201.48,74.18
ZA-00008483,2,SKU26505,ZAV00606,1,709.05,123.23
ZA-00008484,1,SKU46912,ZAV00135,1,239.57,153.89
ZA-00008485,1,SKU53123,ZAV00104,1,96.63,39.55
ZA-00008486,1,SKU93913,ZAV00017,1,1028.56,90.69
ZA-00008487,1,SKU59623,ZAV00396,1,551.86,40.85
ZA-00008488,1,SKU55821,ZAV00395,1,392.89,97.61
ZA-00008489,1,SKU46269,ZAV00599,1,163.57,151.21
ZA-00008490,1,SKU95943,ZAV00527,2,335.17,177.57
ZA-00008490,2,SKU66207,ZAV00561,1,1436.21,47.58
ZA-00008491,1,SKU13729,ZAV00408,1,978.31,162.11
ZA-00008491,2,SKU78342,ZAV00223,3,347.67,122.92
ZA-00008492,1,SKU33176,ZAV00467,1,432.72,63.98
ZA-00008493,1,SKU15297,ZAV00238,2,458.0,94.51
ZA-00008494,1,SKU24257,ZAV00180,1,282.75,136.64
ZA-00008495,1,SKU93639,ZAV00250,1,1224.29,167.59
ZA-00008495,2,SKU33888,ZAV00075,1,1215.53,158.79
ZA-00008496,1,SKU42923,ZAV00188,1,1281.71,72.46
ZA-00008496,2,SKU55766,ZAV00620,1,1340.08,128.48
ZA-00008497,1,SKU95995,ZAV00646,1,564.26,171.41
ZA-00008498,1,SKU20945,ZAV00546,1,436.62,149.13
ZA-00008498,2,SKU87888,ZAV00156,2,2475.92,101.23
ZA-00008498,3,SKU60194,ZAV00029,2,630.33,121.96
ZA-00008499,1,SKU49180,ZAV00419,1,272.29,171.17
ZA-00008500,1,SKU33149,ZAV00566,1,598.83,75.45
ZA-00008500,2,SKU83128,ZAV00688,1,562.01,107.15
ZA-00008501,1,SKU66075,ZAV00628,1,417.57,106.72
ZA-00008502,1,SKU60630,ZAV00532,3,506.11,86.79
ZA-00008503,1,SKU40004,ZAV00275,2,1165.28,67.51
ZA-00008504,1,SKU15560,ZAV00404,1,96.84,78.94
ZA-00008504,2,SKU46079,ZAV00155,1,343.06,83.75
ZA-00008505,1,SKU74825,ZAV00626,1,331.18,120.67
ZA-00008506,1,SKU68797,ZAV00241,1,498.4,152.08
ZA-00008507,1,SKU77558,ZAV00047,1,565.16,65.28
ZA-00008508,1,SKU55954,ZAV00210,2,571.55,133.4
ZA-00008508,2,SKU71413,ZAV00715,1,1117.0,87.24
ZA-00008509,1,SKU98553,ZAV00110,1,451.49,139.63
ZA-00008510,1,SKU92279,ZAV00741,1,280.83,123.1
ZA-00008510,2,SKU56822,ZAV00675,1,363.75,72.12
ZA-00008511,1,SKU92745,ZAV00707,1,677.52,151.52
ZA-00008511,2,SKU91866,ZAV00258,1,5430.14,152.52
ZA-00008512,1,SKU60937,ZAV00272,1,1493.45,109.64
ZA-00008513,1,SKU66657,ZAV00070,1,517.15,39.07
ZA-00008514,1,SKU50426,ZAV00547,1,1168.82,72.56
ZA-00008515,1,SKU73030,ZAV00585,1,98.72,132.42
ZA-00008516,1,SKU35663,ZAV00608,1,106.73,96.37
ZA-00008516,2,SKU72583,ZAV00730,1,349.62,65.72
ZA-00008517,1,SKU41436,ZAV00192,1,233.21,63.64
ZA-00008518,1,SKU10736,ZAV00158,1,1008.34,76.4
ZA-00008518,2,SKU98459,ZAV00260,1,686.02,70.05
ZA-00008519,1,SKU93768,ZAV00425,1,478.69,136.18
ZA-00008520,1,SKU78716,ZAV00623,1,533.64,145.77
ZA-00008521,1,SKU92024,ZAV00651,1,217.1,145.42
ZA-00008522,1,SKU51043,ZAV00629,1,1196.6,131.65
ZA-00008522,2,SKU47784,ZAV00341,2,135.72,61.83
ZA-00008522,3,SKU99529,ZAV00081,1,329.95,54.43
ZA-00008523,1,SKU98130,ZAV00337,2,178.33,174.82
ZA-00008524,1,SKU38289,ZAV00734,2,276.64,46.66
ZA-00008525,1,SKU78604,ZAV00659,1,628.74,148.81
ZA-00008526,1,SKU18031,ZAV00165,2,532.61,43.63
ZA-00008527,1,SKU57322,ZAV00689,1,1408.78,96.3
ZA-00008528,1,SKU96445,ZAV00020,1,379.53,157.89
ZA-00008529,1,SKU98022,ZAV00388,2,92.22,136.74
ZA-00008529,2,SKU85553,ZAV00391,2,147.02,154.39
ZA-00008530,1,SKU28323,ZAV00496,1,50.75,172.13
ZA-00008531,1,SKU42728,ZAV00321,1,98.01,147.64
ZA-00008532,1,SKU97515,ZAV00770,1,965.18,164.65
ZA-00008533,1,SKU68744,ZAV00244,2,1711.87,162.71
ZA-00008534,1,SKU49213,ZAV00616,2,374.36,36.84
ZA-00008535,1,SKU38585,ZAV00789,1,424.89,93.68
ZA-00008536,1,SKU44522,ZAV00742,1,779.81,72.08
ZA-00008537,1,SKU72260,ZAV00371,1,355.08,137.58
ZA-00008538,1,SKU11235,ZAV00504,1,176.57,111.92
ZA-00008539,1,SKU93177,ZAV00594,1,1873.31,105.53
ZA-00008540,1,SKU38697,ZAV00391,2,558.54,80.21
ZA-00008541,1,SKU14346,ZAV00363,1,289.71,64.18
ZA-00008541,2,SKU54819,ZAV00111,1,577.87,76.98
ZA-00008542,1,SKU46907,ZAV00069,2,481.7,177.52
ZA-00008543,1,SKU62383,ZAV00143,1,537.41,61.16
ZA-00008544,1,SKU84874,ZAV00701,1,141.38,71.44
ZA-00008545,1,SKU82192,ZAV00117,1,366.01,81.45
ZA-00008545,2,SKU24693,ZAV00149,1,419.94,47.23
ZA-00008546,1,SKU64075,ZAV00065,1,378.86,134.91
ZA-00008547,1,SKU86102,ZAV00463,1,84.56,71.17
ZA-00008548,1,SKU23220,ZAV00537,1,437.27,68.3
ZA-00008549,1,SKU73313,ZAV00688,1,429.25,133.27
ZA-00008549,2,SKU32500,ZAV00228,2,138.13,45.61
ZA-00008550,1,SKU29962,ZAV00666,1,1206.89,63.43
ZA-00008551,1,SKU49170,ZAV00479,1,1531.17,83.68
ZA-00008552,1,SKU54491,ZAV00800,1,459.17,173.33
ZA-00008553,1,SKU34153,ZAV00498,1,741.84,86.12
ZA-00008554,1,SKU86530,ZAV00064,1,109.11,169.54
ZA-00008555,1,SKU76007,ZAV00435,1,2717.22,101.5
ZA-00008555,2,SKU67473,ZAV00573,1,445.17,103.91
ZA-00008556,1,SKU96439,ZAV00669,1,329.42,65.17
ZA-00008557,1,SKU58913,ZAV00528,1,323.73,88.85
ZA-00008558,1,SKU21994,ZAV00308,1,164.97,66.25
ZA-00008559,1,SKU26134,ZAV00616,1,91.57,67.26
ZA-00008560,1,SKU78116,ZAV00142,1,309.76,60.49
ZA-00008560,2,SKU42442,ZAV00454,1,253.49,163.16
ZA-00008560,3,SKU70931,ZAV00383,1,153.54,122.56
ZA-00008561,1,SKU36864,ZAV00167,2,1403.32,57.29
ZA-00008562,1,SKU49252,ZAV00302,1,922.78,52.86
ZA-00008563,1,SKU24807,ZAV00153,1,277.47,104.32
ZA-00008564,1,SKU63973,ZAV00686,2,996.9,119.6
ZA-00008565,1,SKU41860,ZAV00151,3,346.43,51.69
ZA-00008566,1,SKU28034,ZAV00585,1,366.2,111.01
ZA-00008567,1,SKU49848,ZAV00334,1,427.47,73.72
ZA-00008567,2,SKU68358,ZAV00259,1,238.48,83.09
ZA-00008568,1,SKU53822,ZAV00044,1,171.67,142.62
ZA-00008569,1,SKU19725,ZAV00368,1,219.95,63.73
ZA-00008570,1,SKU41620,ZAV00033,1,368.96,74.72
ZA-00008570,2,SKU51354,ZAV00015,1,169.87,109.18
ZA-00008571,1,SKU19491,ZAV00330,3,751.02,57.85
ZA-00008572,1,SKU52072,ZAV00373,1,102.64,37.87
ZA-00008573,1,SKU45062,ZAV00290,1,186.81,77.58
ZA-00008574,1,SKU11289,ZAV00348,1,424.77,52.64
ZA-00008575,1,SKU51807,ZAV00339,1,73.14,169.61
ZA-00008576,1,SKU27125,ZAV00360,1,661.76,143.01
ZA-00008577,1,SKU46101,ZAV00266,1,891.78,91.53
ZA-00008578,1,SKU99614,ZAV00656,1,678.26,158.54
ZA-00008579,1,SKU57475,ZAV00271,1,492.62,161.96
ZA-00008580,1,SKU53336,ZAV00349,2,505.44,56.39
ZA-00008581,1,SKU73078,ZAV00785,1,188.22,172.14
ZA-00008581,2,SKU83247,ZAV00547,1,152.57,69.88
ZA-00008582,1,SKU36380,ZAV00342,1,600.93,87.09
ZA-00008583,1,SKU39990,ZAV00242,1,1238.61,137.86
ZA-00008583,2,SKU84835,ZAV00439,1,467.71,155.71
ZA-00008584,1,SKU35633,ZAV00583,1,3624.55,55.67
ZA-00008585,1,SKU84502,ZAV00327,2,206.14,89.56
ZA-00008586,1,SKU57452,ZAV00336,1,425.2,39.9
ZA-00008586,2,SKU23375,ZAV00679,1,426.1,153.95
ZA-00008587,1,SKU23126,ZAV00368,1,285.83,115.87
ZA-00008588,1,SKU63595,ZAV00603,1,135.72,123.01
ZA-00008588,2,SKU47390,ZAV00019,1,180.0,39.62
ZA-00008589,1,SKU10358,ZAV00398,1,164.8,56.58
ZA-00008590,1,SKU90496,ZAV00493,3,196.67,96.07
ZA-00008590,2,SKU62824,ZAV00069,1,60.0,162.14
ZA-00008591,1,SKU14522,ZAV00321,1,180.8,38.16
ZA-00008592,1,SKU94778,ZAV00799,1,189.58,152.63
ZA-00008593,1,SKU78471,ZAV00524,1,231.0,142.89
ZA-00008594,1,SKU40403,ZAV00230,3,640.19,55.96
ZA-00008595,1,SKU43782,ZAV00196,1,99.3,137.63
ZA-00008596,1,SKU27320,ZAV00531,1,817.85,38.59
ZA-00008597,1,SKU62175,ZAV00094,1,753.15,112.19
ZA-00008598,1,SKU45286,ZAV00104,1,227.45,37.55
ZA-00008599,1,SKU67591,ZAV00278,3,856.41,73.02
ZA-00008600,1,SKU29920,ZAV00610,1,173.56,176.07
ZA-00008601,1,SKU90641,ZAV00702,1,306.23,117.29
ZA-00008602,1,SKU72294,ZAV00507,1,326.53,127.92
ZA-00008603,1,SKU14599,ZAV00729,1,915.03,173.44
ZA-00008604,1,SKU37925,ZAV00024,1,371.34,86.48
ZA-00008605,1,SKU62218,ZAV00052,1,739.66,161.05
ZA-00008606,1,SKU74923,ZAV00208,1,1602.1,89.7
ZA-00008607,1,SKU24839,ZAV00754,1,417.06,170.23
ZA-00008608,1,SKU35383,ZAV00311,2,1384.2,100.85
ZA-00008608,2,SKU26653,ZAV00387,1,207.98,45.81
ZA-00008608,3,SKU39835,ZAV00274,2,350.05,161.18
ZA-00008609,1,SKU62110,ZAV00589,1,242.05,131.94
ZA-00008610,1,SKU91972,ZAV00050,1,301.59,76.57
ZA-00008610,2,SKU10221,ZAV00662,1,325.62,89.14
ZA-00008611,1,SKU53526,ZAV00239,2,230.41,144.48
ZA-00008612,1,SKU17297,ZAV00698,1,286.5,35.17
ZA-00008613,1,SKU46058,ZAV00533,1,513.83,93.88
ZA-00008613,2,SKU56486,ZAV00446,1,201.76,119.22
ZA-00008613,3,SKU43973,ZAV00448,1,331.52,82.39
ZA-00008614,1,SKU55676,ZAV00258,1,1178.03,146.9
ZA-00008614,2,SKU26506,ZAV00235,1,330.54,133.71
ZA-00008614,3,SKU70272,ZAV00658,2,456.52,40.71
ZA-00008615,1,SKU75301,ZAV00404,1,508.96,147.13
ZA-00008615,2,SKU47823,ZAV00609,1,771.43,80.36
ZA-00008616,1,SKU22881,ZAV00420,1,536.57,78.39
ZA-00008617,1,SKU55430,ZAV00270,1,2071.5,63.55
ZA-00008618,1,SKU10000,ZAV00360,1,356.33,96.83
ZA-00008619,1,SKU58770,ZAV00592,1,420.9,104.59
ZA-00008620,1,SKU30670,ZAV00456,1,280.53,63.15
ZA-00008621,1,SKU24152,ZAV00690,1,208.23,61.92
ZA-00008622,1,SKU35593,ZAV00743,1,1214.86,168.27
ZA-00008623,1,SKU89085,ZAV00144,1,146.19,141.64
ZA-00008624,1,SKU69927,ZAV00326,1,587.04,45.82
ZA-00008625,1,SKU57625,ZAV00004,2,466.03,153.92
ZA-00008625,2,SKU73036,ZAV00041,1,302.19,74.31
ZA-00008626,1,SKU72373,ZAV00511,2,422.7,137.8
ZA-00008627,1,SKU41544,ZAV00516,1,48.91,87.28
ZA-00008628,1,SKU29594,ZAV00120,1,119.98,145.58
ZA-00008629,1,SKU84560,ZAV00198,1,732.99,94.1
ZA-00008629,2,SKU53630,ZAV00187,1,194.67,129.68
ZA-00008629,3,SKU69559,ZAV00694,2,1746.28,48.95
ZA-00008630,1,SKU43371,ZAV00119,1,133.91,172.4
ZA-00008631,1,SKU26746,ZAV00601,2,621.12,121.01
ZA-00008631,2,SKU61158,ZAV00134,2,1573.07,104.53
ZA-00008631,3,SKU82249,ZAV00130,1,336.62,44.44
ZA-00008632,1,SKU39902,ZAV00281,1,1201.28,172.38
ZA-00008633,1,SKU68913,ZAV00731,1,665.23,145.44
ZA-00008633,2,SKU74301,ZAV00134,1,529.92,83.76
ZA-00008634,1,SKU21907,ZAV00559,1,791.08,172.78
ZA-00008634,2,SKU65821,ZAV00556,1,255.26,96.13
ZA-00008634,3,SKU87955,ZAV00610,1,1266.25,165.62
ZA-00008635,1,SKU68379,ZAV00568,2,397.07,53.9
ZA-00008636,1,SKU27966,ZAV00673,1,280.77,85.41
ZA-00008637,1,SKU60734,ZAV00753,2,437.79,93.78
ZA-00008638,1,SKU53684,ZAV00723,1,130.12,73.0
ZA-00008639,1,SKU53011,ZAV00205,1,583.56,139.29
ZA-00008640,1,SKU14712,ZAV00029,2,726.83,46.13
ZA-00008640,2,SKU91218,ZAV00180,1,260.49,152.71
ZA-00008641,1,SKU81869,ZAV00327,1,568.18,140.53
ZA-00008642,1,SKU39065,ZAV00477,3,181.18,139.87
ZA-00008643,1,SKU83651,ZAV00730,1,570.23,70.46
ZA-00008644,1,SKU45853,ZAV00200,1,179.76,142.76
ZA-00008645,1,SKU90790,ZAV00249,1,109.67,104.08
ZA-00008646,1,SKU90216,ZAV00347,1,166.82,57.49
ZA-00008647,1,SKU63774,ZAV00597,1,1275.93,116.83
ZA-00008648,1,SKU90501,ZAV00587,3,425.74,137.29
ZA-00008648,2,SKU98225,ZAV00317,2,1487.83,129.46
ZA-00008649,1,SKU34669,ZAV00358,1,391.91,150.36
ZA-00008649,2,SKU34694,ZAV00008,1,256.44,96.0
ZA-00008650,1,SKU39757,ZAV00596,1,1143.21,166.55
ZA-00008651,1,SKU13342,ZAV00304,1,441.99,162.56
ZA-00008652,1,SKU24303,ZAV00181,2,846.75,51.1
ZA-00008653,1,SKU13598,ZAV00308,1,131.88,107.7
ZA-00008653,2,SKU68926,ZAV00440,1,746.01,173.29
ZA-00008654,1,SKU82977,ZAV00241,1,219.84,66.48
ZA-00008655,1,SKU59924,ZAV00024,1,594.24,113.07
ZA-00008656,1,SKU16529,ZAV00750,1,1771.02,178.18
ZA-00008657,1,SKU92663,ZAV00285,1,2872.12,65.06
ZA-00008658,1,SKU86164,ZAV00143,1,114.58,118.23
ZA-00008659,1,SKU49414,ZAV00244,1,145.88,109.6
ZA-00008660,1,SKU52723,ZAV00618,2,750.41,155.78
ZA-00008661,1,SKU91713,ZAV00133,1,1887.78,150.77
ZA-00008662,1,SKU23557,ZAV00453,3,711.67,35.35
ZA-00008662,2,SKU93587,ZAV00397,1,253.3,127.19
ZA-00008663,1,SKU80079,ZAV00468,1,852.99,149.58
ZA-00008664,1,SKU28495,ZAV00420,1,533.62,49.42
ZA-00008665,1,SKU46264,ZAV00283,1,1292.56,132.32
ZA-00008666,1,SKU83742,ZAV00359,1,1142.63,167.69
ZA-00008666,2,SKU13455,ZAV00276,2,438.24,127.31
ZA-00008666,3,SKU17333,ZAV00768,1,183.62,130.41
ZA-00008667,1,SKU17898,ZAV00504,1,159.25,122.92
ZA-00008668,1,SKU50321,ZAV00209,1,230.94,150.16
ZA-00008669,1,SKU89721,ZAV00626,1,692.13,73.26
ZA-00008669,2,SKU48398,ZAV00615,1,615.07,126.64
ZA-00008670,1,SKU66143,ZAV00180,1,335.93,47.66
ZA-00008671,1,SKU52647,ZAV00139,1,1644.19,160.25
ZA-00008672,1,SKU53593,ZAV00799,1,323.61,62.48
ZA-00008673,1,SKU94888,ZAV00585,1,207.57,155.32
ZA-00008674,1,SKU97538,ZAV00722,1,991.23,116.07
ZA-00008675,1,SKU63803,ZAV00184,1,680.72,51.15
ZA-00008676,1,SKU87600,ZAV00104,1,683.32,163.78
ZA-00008676,2,SKU25091,ZAV00465,1,288.05,130.89
ZA-00008677,1,SKU73650,ZAV00242,1,803.61,62.13
ZA-00008678,1,SKU71797,ZAV00643,1,194.14,48.68
ZA-00008679,1,SKU92471,ZAV00774,1,1145.65,103.71
ZA-00008680,1,SKU25948,ZAV00079,1,679.3,72.75
ZA-00008680,2,SKU59090,ZAV00019,1,1843.62,129.37
ZA-00008681,1,SKU24703,ZAV00477,1,776.18,69.82
ZA-00008682,1,SKU89688,ZAV00353,1,162.27,137.43
ZA-00008683,1,SKU14200,ZAV00672,1,109.85,41.12
ZA-00008684,1,SKU79901,ZAV00002,1,882.08,140.16
ZA-00008685,1,SKU59594,ZAV00230,3,825.25,151.02
ZA-00008686,1,SKU54125,ZAV00202,1,324.03,170.77
ZA-00008687,1,SKU29871,ZAV00134,1,125.92,64.13
ZA-00008688,1,SKU84736,ZAV00756,1,226.77,39.42
ZA-00008689,1,SKU95630,ZAV00105,2,830.11,84.27
ZA-00008690,1,SKU89838,ZAV00135,1,1046.38,147.87
ZA-00008691,1,SKU22342,ZAV00335,1,330.66,85.15
ZA-00008691,2,SKU96821,ZAV00629,1,203.27,153.19
ZA-00008692,1,SKU93868,ZAV00688,3,150.57,136.39
ZA-00008693,1,SKU28711,ZAV00118,1,1897.64,79.28
ZA-00008694,1,SKU64544,ZAV00280,1,65.23,111.74
ZA-00008695,1,SKU43195,ZAV00176,1,238.22,47.54
ZA-00008696,1,SKU87131,ZAV00788,1,431.91,140.62
ZA-00008697,1,SKU59978,ZAV00684,1,1887.0,116.49
ZA-00008698,1,SKU26176,ZAV00433,1,206.27,104.42
ZA-00008699,1,SKU57697,ZAV00240,3,1978.94,131.81
ZA-00008699,2,SKU22991,ZAV00511,1,580.3,89.77
ZA-00008699,3,SKU19606,ZAV00139,2,1826.85,72.71
ZA-00008700,1,SKU63481,ZAV00729,1,1983.92,124.59
ZA-00008701,1,SKU47769,ZAV00443,2,2582.31,101.27
ZA-00008701,2,SKU20828,ZAV00064,1,248.72,57.08
ZA-00008702,1,SKU82612,ZAV00507,1,2817.25,113.23
ZA-00008702,2,SKU47010,ZAV00621,1,228.47,155.02
ZA-00008703,1,SKU29524,ZAV00713,1,940.85,170.36
ZA-00008704,1,SKU82189,ZAV00497,1,535.38,65.23
ZA-00008705,1,SKU53526,ZAV00210,1,423.42,69.4
ZA-00008706,1,SKU42645,ZAV00348,1,374.19,117.78
ZA-00008707,1,SKU88598,ZAV00729,2,163.45,172.51
ZA-00008708,1,SKU16859,ZAV00444,1,326.03,111.56
ZA-00008709,1,SKU18396,ZAV00493,1,1089.91,106.26
ZA-00008710,1,SKU76026,ZAV00363,1,911.42,40.15
ZA-00008711,1,SKU32883,ZAV00418,1,1210.79,56.07
ZA-00008711,2,SKU92055,ZAV00644,1,202.35,170.67
ZA-00008711,3,SKU16099,ZAV00633,2,495.93,149.83
ZA-00008712,1,SKU81760,ZAV00266,1,276.28,144.5
ZA-00008713,1,SKU35557,ZAV00640,1,165.01,138.49
ZA-00008714,1,SKU74464,ZAV00039,3,202.86,144.79
ZA-00008715,1,SKU52307,ZAV00387,2,326.95,147.26
ZA-00008716,1,SKU19464,ZAV00611,1,321.17,106.63
ZA-00008717,1,SKU60637,ZAV00342,1,285.0,125.01
ZA-00008718,1,SKU86359,ZAV00061,1,445.55,91.71
ZA-00008718,2,SKU41374,ZAV00185,1,447.37,121.76
ZA-00008719,1,SKU66371,ZAV00403,1,426.05,128.07
ZA-00008720,1,SKU76716,ZAV00192,2,172.06,119.64
ZA-00008721,1,SKU25193,ZAV00076,1,564.66,148.37
ZA-00008722,1,SKU18972,ZAV00144,1,304.49,72.85
ZA-00008723,1,SKU59902,ZAV00242,1,175.32,56.16
ZA-00008724,1,SKU94932,ZAV00021,1,397.08,179.41
ZA-00008725,1,SKU15499,ZAV00526,3,782.81,118.02
ZA-00008725,2,SKU32140,ZAV00020,1,773.14,150.12
ZA-00008725,3,SKU47495,ZAV00620,1,212.55,145.98
ZA-00008726,1,SKU88554,ZAV00103,1,163.42,158.34
ZA-00008726,2,SKU49006,ZAV00147,1,1118.64,115.45
ZA-00008726,3,SKU47757,ZAV00234,1,250.86,150.99
ZA-00008727,1,SKU40442,ZAV00694,1,555.39,65.38
ZA-00008728,1,SKU82750,ZAV00288,1,273.39,36.13
ZA-00008729,1,SKU65359,ZAV00538,1,227.46,39.79
ZA-00008729,2,SKU11616,ZAV00504,1,268.57,75.78
ZA-00008730,1,SKU15596,ZAV00445,1,734.17,79.98
ZA-00008730,2,SKU15636,ZAV00276,1,66.36,66.2
ZA-00008731,1,SKU98533,ZAV00201,1,548.83,53.66
ZA-00008731,2,SKU98466,ZAV00542,2,143.26,111.97
ZA-00008732,1,SKU37719,ZAV00111,1,340.66,106.13
ZA-00008733,1,SKU98388,ZAV00721,1,1014.98,86.38
ZA-00008734,1,SKU52507,ZAV00508,1,183.16,88.13
ZA-00008734,2,SKU97167,ZAV00778,1,1080.95,150.36
ZA-00008735,1,SKU79414,ZAV00675,1,312.62,65.96
ZA-00008735,2,SKU49741,ZAV00732,1,78.72,173.85
ZA-00008736,1,SKU65824,ZAV00720,1,1864.82,91.85
ZA-00008737,1,SKU92745,ZAV00083,2,349.91,55.01
ZA-00008738,1,SKU74549,ZAV00252,1,567.16,164.8
ZA-00008739,1,SKU53651,ZAV00497,1,835.06,165.65
ZA-00008739,2,SKU99804,ZAV00685,1,1666.1,44.37
ZA-00008740,1,SKU90611,ZAV00442,1,799.55,139.97
ZA-00008741,1,SKU65158,ZAV00042,1,192.74,37.61
ZA-00008742,1,SKU48227,ZAV00784,1,244.39,175.09
ZA-00008743,1,SKU95564,ZAV00128,1,541.7,164.66
ZA-00008744,1,SKU76087,ZAV00576,1,219.41,142.35
ZA-00008745,1,SKU11886,ZAV00292,1,1221.59,133.6
ZA-00008746,1,SKU61467,ZAV00325,1,329.04,64.17
ZA-00008746,2,SKU18995,ZAV00438,1,127.36,145.17
ZA-00008747,1,SKU74118,ZAV00780,1,280.55,84.62
ZA-00008748,1,SKU67419,ZAV00789,1,163.75,167.1
ZA-00008748,2,SKU27153,ZAV00585,1,1092.68,169.62
ZA-00008748,3,SKU24952,ZAV00637,1,316.89,96.92
ZA-00008749,1,SKU12942,ZAV00216,1,826.91,176.9
