ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00028673,1,SKU96651,ZAV00369,1,166.79,95.25
ZA-00028673,2,SKU22164,ZAV00082,1,3488.14,62.27
ZA-00028674,1,SKU13985,ZAV00497,1,389.52,86.6
ZA-00028675,1,SKU36146,ZAV00549,2,555.65,164.86
ZA-00028676,1,SKU92058,ZAV00108,1,425.15,110.23
ZA-00028676,2,SKU23068,ZAV00509,1,540.22,161.9
ZA-00028676,3,SKU79135,ZAV00048,1,371.85,164.13
ZA-00028677,1,SKU67639,ZAV00619,1,555.71,162.24
ZA-00028678,1,SKU72331,ZAV00265,1,2949.1,124.89
ZA-00028679,1,SKU38729,ZAV00619,2,280.27,69.53
ZA-00028680,1,SKU48767,ZAV00623,1,270.22,110.47
ZA-00028681,1,SKU41578,ZAV00697,1,420.22,45.2
ZA-00028682,1,SKU84305,ZAV00220,1,298.97,75.53
ZA-00028683,1,SKU90346,ZAV00679,1,699.45,48.65
ZA-00028684,1,SKU68871,ZAV00501,1,376.36,47.79
ZA-00028685,1,SKU55936,ZAV00300,1,420.39,49.42
ZA-00028686,1,SKU71800,ZAV00057,2,808.78,96.76
ZA-00028687,1,SKU88260,ZAV00523,1,2847.14,70.56
ZA-00028688,1,SKU53458,ZAV00089,2,1112.73,41.18
ZA-00028689,1,SKU26443,ZAV00444,1,682.65,132.54
ZA-00028689,2,SKU50557,ZAV00716,1,680.14,61.61
ZA-00028690,1,SKU69112,ZAV00169,1,651.99,124.01
ZA-00028691,1,SKU81014,ZAV00396,1,125.92,35.16
ZA-00028692,1,SKU52627,ZAV00402,1,1135.61,58.98
ZA-00028693,1,SKU95981,ZAV00512,1,101.36,69.72
ZA-00028693,2,SKU13861,ZAV00547,1,964.99,118.74
ZA-00028694,1,SKU14430,ZAV00573,1,109.47,91.34
ZA-00028695,1,SKU74245,ZAV00468,1,187.67,49.52
ZA-00028696,1,SKU29132,ZAV00714,1,209.29,137.9
ZA-00028697,1,SKU68372,ZAV00777,1,138.58,174.71
ZA-00028698,1,SKU95144,ZAV00745,1,486.52,35.88
ZA-00028699,1,SKU64207,ZAV00570,1,614.83,102.87
ZA-00028700,1,SKU95424,ZAV00520,1,915.57,98.02
ZA-00028700,2,SKU54204,ZAV00129,1,372.28,84.08
ZA-00028700,3,SKU82140,ZAV00635,1,1226.26,91.75
ZA-00028701,1,SKU68659,ZAV00760,1,1461.19,97.62
ZA-00028702,1,SKU55102,ZAV00019,1,230.14,156.58
ZA-00028703,1,SKU17537,ZAV00070,2,335.05,135.79
ZA-00028704,1,SKU44539,ZAV00308,1,161.79,66.46
ZA-00028705,1,SKU89749,ZAV00401,1,598.52,38.37
ZA-00028706,1,SKU94974,ZAV00198,1,172.18,47.8
ZA-00028706,2,SKU90588,ZAV00632,1,1135.68,44.81
ZA-00028707,1,SKU19743,ZAV00551,1,654.99,63.58
ZA-00028708,1,SKU46819,ZAV00173,1,834.86,48.73
ZA-00028709,1,SKU51784,ZAV00639,1,379.42,61.03
ZA-00028710,1,SKU89612,ZAV00233,2,1411.48,42.77
ZA-00028711,1,SKU85229,ZAV00797,1,569.66,83.84
ZA-00028712,1,SKU94467,ZAV00038,1,4033.69,35.61
ZA-00028713,1,SKU74391,ZAV00746,1,405.98,142.75
ZA-00028714,1,SKU43476,ZAV00324,1,1405.36,163.2
ZA-00028715,1,SKU21167,ZAV00342,1,276.06,94.82
ZA-00028715,2,SKU21933,ZAV00612,1,311.6,145.38
ZA-00028716,1,SKU81008,ZAV00485,1,205.56,97.47
ZA-00028717,1,SKU32766,ZAV00787,1,210.14,65.02
ZA-00028718,1,SKU84728,ZAV00731,1,2168.06,172.14
ZA-00028719,1,SKU76051,ZAV00289,1,42.15,89.51
ZA-00028720,1,SKU40514,ZAV00703,1,312.19,170.12
ZA-00028721,1,SKU24938,ZAV00298,1,2026.01,98.98
ZA-00028722,1,SKU86686,ZAV00473,1,520.67,61.83
ZA-00028723,1,SKU79344,ZAV00240,1,687.67,63.59
ZA-00028724,1,SKU51533,ZAV00471,1,1827.02,37.87
ZA-00028725,1,SKU87964,ZAV00542,1,656.82,136.21
ZA-00028725,2,SKU58738,ZAV00202,2,510.83,110.53
ZA-00028725,3,SKU25483,ZAV00264,1,437.26,128.03
ZA-00028726,1,SKU90937,ZAV00413,1,185.41,149.63
ZA-00028727,1,SKU35029,ZAV00753,2,839.61,100.57
ZA-00028728,1,SKU98311,ZAV00790,1,572.49,163.55
ZA-00028729,1,SKU35944,ZAV00562,1,273.8,46.18
ZA-00028730,1,SKU82670,ZAV00356,1,414.48,178.98
ZA-00028730,2,SKU81732,ZAV00709,1,1088.78,142.49
ZA-00028731,1,SKU31100,ZAV00706,1,1130.0,136.23
ZA-00028731,2,SKU19812,ZAV00613,1,1307.87,83.21
ZA-00028731,3,SKU69977,ZAV00269,1,171.14,87.39
ZA-00028732,1,SKU44298,ZAV00423,1,106.45,136.69
ZA-00028733,1,SKU54701,ZAV00342,1,140.29,85.06
ZA-00028734,1,SKU66975,ZAV00099,1,614.41,133.96
ZA-00028735,1,SKU33475,ZAV00686,1,151.07,82.91
ZA-00028736,1,SKU42723,ZAV00501,1,82.25,136.7
ZA-00028737,1,SKU69046,ZAV00004,1,418.46,52.62
ZA-00028738,1,SKU94664,ZAV00555,1,581.37,116.07
ZA-00028739,1,SKU30916,ZAV00416,1,165.55,147.51
ZA-00028740,1,SKU96302,ZAV00762,1,111.33,55.17
ZA-00028740,2,SKU92126,ZAV00385,2,208.59,161.4
ZA-00028741,1,SKU76713,ZAV00566,1,369.81,76.2
ZA-00028741,2,SKU97624,ZAV00455,1,451.33,66.4
ZA-00028741,3,SKU92154,ZAV00562,1,1906.56,101.43
ZA-00028742,1,SKU34022,ZAV00686,1,331.82,107.78
ZA-00028743,1,SKU90522,ZAV00468,1,755.72,171.41
ZA-00028743,2,SKU35176,ZAV00068,1,699.74,63.87
ZA-00028744,1,SKU23568,ZAV00047,1,792.74,153.55
ZA-00028745,1,SKU84944,ZAV00023,1,265.85,45.97
ZA-00028745,2,SKU32200,ZAV00536,1,1365.5,121.14
ZA-00028745,3,SKU72629,ZAV00765,1,938.74,177.79
ZA-00028746,1,SKU76604,ZAV00146,1,124.49,71.25
ZA-00028747,1,SKU38449,ZAV00554,1,471.12,79.87
ZA-00028748,1,SKU28839,ZAV00565,1,459.07,86.11
ZA-00028749,1,SKU44859,ZAV00174,2,2132.12,108.88
ZA-00028749,2,SKU89643,ZAV00375,1,140.86,170.9
ZA-00028750,1,SKU65062,ZAV00444,2,245.69,90.49
ZA-00028751,1,SKU13969,ZAV00234,1,950.33,120.99
ZA-00028752,1,SKU90865,ZAV00684,1,473.03,39.35
ZA-00028753,1,SKU40191,ZAV00123,3,221.84,171.04
ZA-00028754,1,SKU41803,ZAV00627,2,368.76,38.47
ZA-00028755,1,SKU78987,ZAV00462,1,670.07,85.07
ZA-00028756,1,SKU28023,ZAV00568,2,843.97,111.83
ZA-00028756,2,SKU46228,ZAV00145,1,721.83,119.67
ZA-00028757,1,SKU11456,ZAV00464,1,103.19,143.14
ZA-00028757,2,SKU72984,ZAV00050,1,511.22,104.59
ZA-00028758,1,SKU98754,ZAV00751,1,321.38,54.35
ZA-00028758,2,SKU78319,ZAV00471,1,332.59,163.8
ZA-00028759,1,SKU77174,ZAV00273,1,235.49,115.25
ZA-00028760,1,SKU57723,ZAV00607,1,939.86,128.86
ZA-00028761,1,SKU87672,ZAV00255,1,185.31,135.79
ZA-00028762,1,SKU57191,ZAV00503,1,669.07,59.63
ZA-00028763,1,SKU55423,ZAV00707,1,626.65,148.76
ZA-00028764,1,SKU78507,ZAV00670,1,145.53,35.13
ZA-00028765,1,SKU61577,ZAV00273,2,316.02,112.68
ZA-00028766,1,SKU94930,ZAV00492,1,290.92,96.97
ZA-00028767,1,SKU28442,ZAV00285,1,710.27,164.26
ZA-00028767,2,SKU26179,ZAV00168,1,117.71,121.64
ZA-00028768,1,SKU35433,ZAV00796,1,904.08,45.49
ZA-00028769,1,SKU38343,ZAV00442,1,373.59,42.04
ZA-00028770,1,SKU97857,ZAV00358,1,150.87,127.56
ZA-00028771,1,SKU73022,ZAV00145,1,393.91,115.56
ZA-00028772,1,SKU55992,ZAV00462,1,661.64,76.93
ZA-00028772,2,SKU78342,ZAV00030,1,394.01,158.58
ZA-00028773,1,SKU82224,ZAV00410,1,988.03,69.2
ZA-00028773,2,SKU72644,ZAV00270,1,66.82,83.52
ZA-00028774,1,SKU24936,ZAV00776,1,2731.25,63.76
ZA-00028775,1,SKU30515,ZAV00103,3,399.87,72.92
ZA-00028776,1,SKU44877,ZAV00469,1,668.43,175.05
ZA-00028776,2,SKU18210,ZAV00110,1,1637.49,167.96
ZA-00028777,1,SKU56587,ZAV00189,1,564.53,134.38
ZA-00028778,1,SKU84577,ZAV00714,1,380.36,129.14
ZA-00028779,1,SKU59434,ZAV00791,2,290.51,115.99
ZA-00028780,1,SKU88258,ZAV00720,1,266.43,161.76
ZA-00028781,1,SKU27583,ZAV00234,1,321.45,121.22
ZA-00028782,1,SKU96161,ZAV00713,1,102.72,150.05
ZA-00028782,2,SKU78876,ZAV00414,2,173.77,68.38
ZA-00028782,3,SKU12723,ZAV00221,1,1338.05,74.77
ZA-00028783,1,SKU15782,ZAV00638,1,478.23,173.84
ZA-00028784,1,SKU48006,ZAV00591,2,250.43,173.41
ZA-00028785,1,SKU76693,ZAV00540,1,1056.17,122.12
ZA-00028786,1,SKU72221,ZAV00350,1,358.69,172.76
ZA-00028787,1,SKU78174,ZAV00616,1,625.37,164.68
ZA-00028788,1,SKU28157,ZAV00208,1,219.09,54.77
ZA-00028789,1,SKU70802,ZAV00587,2,770.31,80.05
ZA-00028790,1,SKU73847,ZAV00739,1,165.94,91.24
ZA-00028790,2,SKU30205,ZAV00683,1,200.57,157.31
ZA-00028791,1,SKU30258,ZAV00517,1,405.44,64.06
ZA-00028792,1,SKU88403,ZAV00309,1,309.1,77.36
ZA-00028793,1,SKU63106,ZAV00355,1,530.6,84.75
ZA-00028794,1,SKU64262,ZAV00128,1,502.88,82.48
ZA-00028794,2,SKU14317,ZAV00072,1,204.1,111.98
ZA-00028794,3,SKU95459,ZAV00001,1,156.72,73.48
ZA-00028795,1,SKU77523,ZAV00189,1,965.62,128.29
ZA-00028795,2,SKU62309,ZAV00477,1,613.24,60.12
ZA-00028796,1,SKU32414,ZAV00637,1,253.29,158.04
ZA-00028797,1,SKU23133,ZAV00021,1,186.55,86.16
ZA-00028797,2,SKU57470,ZAV00230,2,289.53,121.5
ZA-00028798,1,SKU50562,ZAV00282,1,859.86,152.44
ZA-00028799,1,SKU30643,ZAV00195,1,602.48,44.75
ZA-00028799,2,SKU77780,ZAV00316,1,2762.0,122.11
ZA-00028800,1,SKU51435,ZAV00797,1,2332.18,126.39
ZA-00028800,2,SKU59088,ZAV00184,2,652.27,127.41
ZA-00028801,1,SKU32652,ZAV00161,1,241.42,46.58
ZA-00028802,1,SKU49359,ZAV00317,1,803.14,144.02
ZA-00028803,1,SKU75806,ZAV00638,1,628.33,155.61
ZA-00028804,1,SKU76372,ZAV00130,1,882.52,112.72
ZA-00028805,1,SKU45852,ZAV00790,3,1646.73,51.78
ZA-00028806,1,SKU15399,ZAV00256,1,1238.08,160.96
ZA-00028807,1,SKU62337,ZAV00572,1,1070.22,76.76
ZA-00028808,1,SKU91227,ZAV00148,1,336.29,42.69
ZA-00028809,1,SKU44696,ZAV00736,1,258.92,47.02
ZA-00028810,1,SKU45940,ZAV00029,1,1056.05,59.9
ZA-00028811,1,SKU99182,ZAV00447,1,304.56,49.36
ZA-00028812,1,SKU34051,ZAV00550,1,652.71,163.99
ZA-00028813,1,SKU16186,ZAV00782,2,671.14,134.1
ZA-00028813,2,SKU79779,ZAV00580,1,483.76,149.92
ZA-00028813,3,SKU90596,ZAV00503,2,204.28,59.46
ZA-00028814,1,SKU18662,ZAV00097,1,197.4,43.72
ZA-00028815,1,SKU69303,ZAV00741,1,695.48,146.4
ZA-00028816,1,SKU39730,ZAV00401,1,151.37,125.42
ZA-00028817,1,SKU15909,ZAV00459,1,655.55,50.33
ZA-00028818,1,SKU51275,ZAV00386,1,247.84,40.0
ZA-00028818,2,SKU67224,ZAV00595,1,125.3,171.2
ZA-00028819,1,SKU37092,ZAV00603,1,3631.82,177.58
ZA-00028820,1,SKU23078,ZAV00557,1,3050.37,119.99
ZA-00028821,1,SKU69066,ZAV00798,1,468.19,67.42
ZA-00028821,2,SKU33008,ZAV00552,1,2026.71,71.6
ZA-00028821,3,SKU64689,ZAV00578,1,1132.25,101.94
ZA-00028822,1,SKU41806,ZAV00486,1,917.04,141.56
ZA-00028823,1,SKU48942,ZAV00598,1,1113.76,147.03
ZA-00028824,1,SKU31610,ZAV00225,1,637.3,106.72
ZA-00028824,2,SKU70680,ZAV00210,1,327.67,66.66
ZA-00028825,1,SKU94096,ZAV00626,2,531.97,88.25
ZA-00028826,1,SKU68481,ZAV00126,1,343.61,177.27
ZA-00028827,1,SKU46581,ZAV00626,1,313.52,115.18
ZA-00028827,2,SKU64623,ZAV00682,1,613.33,137.44
ZA-00028828,1,SKU88985,ZAV00417,1,1129.74,54.39
ZA-00028829,1,SKU27517,ZAV00325,1,1655.35,114.71
ZA-00028830,1,SKU52175,ZAV00120,2,543.26,102.8
ZA-00028831,1,SKU69780,ZAV00717,1,1131.02,159.05
ZA-00028832,1,SKU52980,ZAV00036,1,786.16,178.63
ZA-00028833,1,SKU30177,ZAV00485,1,474.91,159.89
ZA-00028834,1,SKU18598,ZAV00789,1,305.93,106.0
ZA-00028834,2,SKU38579,ZAV00595,1,484.04,54.12
ZA-00028835,1,SKU39487,ZAV00016,1,727.56,131.65
ZA-00028836,1,SKU96039,ZAV00105,1,122.18,138.34
ZA-00028837,1,SKU91333,ZAV00464,1,410.96,81.34
ZA-00028838,1,SKU91182,ZAV00636,1,69.72,119.86
ZA-00028839,1,SKU43477,ZAV00606,1,687.84,100.44
ZA-00028840,1,SKU22541,ZAV00622,1,862.06,62.4
ZA-00028841,1,SKU79308,ZAV00361,1,265.73,40.64
ZA-00028842,1,SKU45380,ZAV00761,1,703.8,139.38
ZA-00028843,1,SKU57586,ZAV00148,2,2688.3,151.93
ZA-00028844,1,SKU35222,ZAV00405,1,504.88,141.1
ZA-00028845,1,SKU72971,ZAV00771,1,2321.61,65.96
ZA-00028846,1,SKU79216,ZAV00547,1,326.44,111.92
ZA-00028847,1,SKU39084,ZAV00267,1,3614.56,163.78
ZA-00028847,2,SKU78538,ZAV00663,1,1912.71,139.89
ZA-00028848,1,SKU58188,ZAV00528,1,518.48,75.57
ZA-00028848,2,SKU38739,ZAV00202,1,285.26,131.41
ZA-00028849,1,SKU66096,ZAV00109,1,1049.41,92.19
ZA-00028850,1,SKU54283,ZAV00226,3,3072.37,79.65
ZA-00028850,2,SKU34753,ZAV00642,1,582.57,160.33
ZA-00028850,3,SKU76370,ZAV00167,1,257.22,161.21
ZA-00028851,1,SKU29411,ZAV00281,1,158.86,68.92
ZA-00028852,1,SKU41076,ZAV00061,1,922.45,97.98
ZA-00028853,1,SKU38922,ZAV00242,1,638.52,45.75
ZA-00028854,1,SKU75892,ZAV00237,1,258.68,89.64
ZA-00028854,2,SKU49057,ZAV00482,3,125.68,72.54
ZA-00028854,3,SKU13550,ZAV00124,1,57.37,93.42
ZA-00028855,1,SKU89418,ZAV00707,1,130.49,100.02
ZA-00028856,1,SKU97683,ZAV00249,1,491.55,155.78
ZA-00028857,1,SKU30721,ZAV00207,1,507.89,171.98
ZA-00028857,2,SKU62740,ZAV00699,1,398.59,81.64
ZA-00028857,3,SKU22889,ZAV00486,1,633.33,90.02
ZA-00028858,1,SKU29067,ZAV00098,1,451.87,79.9
ZA-00028858,2,SKU51502,ZAV00533,1,530.83,145.69
ZA-00028859,1,SKU11614,ZAV00356,1,194.06,126.43
ZA-00028860,1,SKU62994,ZAV00073,1,490.17,71.03
ZA-00028860,2,SKU55748,ZAV00616,1,495.64,177.76
ZA-00028860,3,SKU11633,ZAV00479,1,102.95,107.59
ZA-00028861,1,SKU64901,ZAV00110,2,203.23,175.29
ZA-00028862,1,SKU96134,ZAV00318,1,1507.21,84.71
ZA-00028863,1,SKU87443,ZAV00485,1,165.86,142.97
ZA-00028864,1,SKU48485,ZAV00060,1,308.99,100.32
ZA-00028865,1,SKU72575,ZAV00510,1,653.92,37.27
ZA-00028865,2,SKU27405,ZAV00141,1,185.1,115.01
ZA-00028866,1,SKU25913,ZAV00245,3,355.78,87.76
ZA-00028867,1,SKU84352,ZAV00744,1,210.98,82.82
ZA-00028868,1,SKU21646,ZAV00512,2,144.95,39.05
ZA-00028869,1,SKU44244,ZAV00089,1,277.8,109.47
ZA-00028870,1,SKU67177,ZAV00308,1,740.45,122.68
ZA-00028871,1,SKU61723,ZAV00520,3,678.37,68.4
ZA-00028871,2,SKU27637,ZAV00553,2,74.58,143.9
ZA-00028872,1,SKU26458,ZAV00083,1,129.16,37.94
ZA-00028873,1,SKU26245,ZAV00740,1,333.89,42.91
ZA-00028874,1,SKU96157,ZAV00740,1,422.34,117.03
ZA-00028875,1,SKU53826,ZAV00375,1,467.23,141.46
ZA-00028876,1,SKU15451,ZAV00188,1,582.35,65.97
ZA-00028876,2,SKU89053,ZAV00166,3,464.91,143.27
ZA-00028877,1,SKU42915,ZAV00569,1,453.29,152.93
ZA-00028878,1,SKU96158,ZAV00307,1,184.87,105.4
ZA-00028879,1,SKU50512,ZAV00191,1,1400.75,92.63
ZA-00028880,1,SKU92157,ZAV00735,1,387.44,169.15
ZA-00028881,1,SKU63316,ZAV00596,2,428.93,138.82
ZA-00028881,2,SKU53546,ZAV00246,1,353.6,38.23
ZA-00028882,1,SKU77433,ZAV00532,1,564.94,61.98
ZA-00028883,1,SKU22234,ZAV00110,2,29.94,57.94
ZA-00028883,2,SKU41800,ZAV00628,2,3821.19,131.04
ZA-00028884,1,SKU18064,ZAV00094,1,328.08,79.82
ZA-00028885,1,SKU97165,ZAV00708,2,298.06,120.89
ZA-00028886,1,SKU47752,ZAV00316,1,209.17,115.11
ZA-00028886,2,SKU20752,ZAV00201,1,567.42,107.44
ZA-00028886,3,SKU72415,ZAV00239,1,339.43,68.5
ZA-00028887,1,SKU10510,ZAV00713,1,686.4,135.59
ZA-00028887,2,SKU69378,ZAV00257,1,6276.84,115.25
ZA-00028888,1,SKU53326,ZAV00546,1,646.51,131.38
ZA-00028889,1,SKU45453,ZAV00593,1,3711.46,66.45
ZA-00028890,1,SKU64514,ZAV00547,1,151.56,156.48
ZA-00028890,2,SKU21686,ZAV00721,1,509.23,135.67
ZA-00028891,1,SKU43301,ZAV00046,1,373.04,151.33
ZA-00028892,1,SKU32252,ZAV00459,1,366.52,75.4
ZA-00028893,1,SKU69053,ZAV00007,1,846.18,124.97
ZA-00028894,1,SKU74966,ZAV00152,1,515.07,41.73
ZA-00028894,2,SKU83822,ZAV00510,2,48.77,154.8
ZA-00028895,1,SKU65547,ZAV00285,1,380.84,138.54
ZA-00028895,2,SKU56121,ZAV00439,1,1117.03,64.21
ZA-00028895,3,SKU59981,ZAV00444,1,444.46,135.27
ZA-00028896,1,SKU21794,ZAV00503,1,430.33,47.18
ZA-00028897,1,SKU49832,ZAV00235,2,306.69,124.96
ZA-00028898,1,SKU63019,ZAV00608,2,175.47,129.22
ZA-00028899,1,SKU56138,ZAV00240,1,85.79,110.44
ZA-00028899,2,SKU37673,ZAV00754,1,540.05,117.25
ZA-00028899,3,SKU56611,ZAV00359,1,725.76,149.53
ZA-00028900,1,SKU87223,ZAV00712,1,938.37,152.84
ZA-00028901,1,SKU74251,ZAV00702,1,608.18,127.37
ZA-00028902,1,SKU37969,ZAV00146,1,600.43,68.12
ZA-00028903,1,SKU37387,ZAV00731,1,514.98,88.24
ZA-00028904,1,SKU17782,ZAV00676,1,583.23,85.94
ZA-00028905,1,SKU61393,ZAV00365,2,551.98,179.33
ZA-00028906,1,SKU94965,ZAV00782,1,1115.39,136.96
ZA-00028907,1,SKU44164,ZAV00058,3,770.91,76.66
ZA-00028908,1,SKU89889,ZAV00437,2,697.26,175.78
ZA-00028908,2,SKU77036,ZAV00443,1,1825.04,87.23
ZA-00028909,1,SKU28770,ZAV00471,1,871.01,65.62
ZA-00028910,1,SKU19938,ZAV00345,1,155.73,121.28
ZA-00028910,2,SKU57518,ZAV00105,1,707.63,153.7
ZA-00028911,1,SKU93581,ZAV00050,1,1284.1,176.41
ZA-00028912,1,SKU93940,ZAV00061,1,958.2,162.98
ZA-00028913,1,SKU70229,ZAV00522,1,163.21,128.36
ZA-00028914,1,SKU97264,ZAV00693,1,619.21,173.77
ZA-00028915,1,SKU99414,ZAV00009,3,102.75,57.18
ZA-00028915,2,SKU66392,ZAV00780,1,78.33,134.95
ZA-00028916,1,SKU25808,ZAV00541,2,48.84,133.38
ZA-00028916,2,SKU97704,ZAV00533,2,552.45,65.14
ZA-00028917,1,SKU41662,ZAV00756,1,1235.56,53.01
ZA-00028918,1,SKU42656,ZAV00035,1,289.43,113.98
ZA-00028919,1,SKU91183,ZAV00745,1,642.83,129.45
ZA-00028920,1,SKU24766,ZAV00355,1,2191.31,120.71
ZA-00028920,2,SKU99429,ZAV00389,2,148.53,126.04
ZA-00028921,1,SKU81235,ZAV00769,1,1175.59,110.33
ZA-00028921,2,SKU76837,ZAV00779,1,280.79,59.05
ZA-00028921,3,SKU44173,ZAV00211,2,540.58,50.02
ZA-00028922,1,SKU22708,ZAV00470,1,94.82,92.27
ZA-00028923,1,SKU79693,ZAV00647,1,480.58,160.77
ZA-00028924,1,SKU63756,ZAV00765,1,850.91,133.55
ZA-00028925,1,SKU97416,ZAV00569,2,357.82,141.62
ZA-00028926,1,SKU62299,ZAV00721,1,3323.53,136.58
ZA-00028926,2,SKU90613,ZAV00274,1,1203.74,111.72
ZA-00028926,3,SKU62918,ZAV00016,1,243.53,80.81
ZA-00028927,1,SKU53933,ZAV00140,1,373.45,69.79
ZA-00028928,1,SKU35017,ZAV00435,2,777.27,36.51
ZA-00028929,1,SKU47204,ZAV00161,2,489.52,74.44
ZA-00028930,1,SKU90206,ZAV00096,2,161.05,42.53
ZA-00028930,2,SKU60728,ZAV00433,1,540.42,139.91
ZA-00028931,1,SKU94609,ZAV00505,1,1109.64,76.88
ZA-00028931,2,SKU20881,ZAV00211,1,151.64,102.27
ZA-00028931,3,SKU64390,ZAV00531,1,373.04,62.06
ZA-00028932,1,SKU88915,ZAV00313,1,498.58,69.26
ZA-00028932,2,SKU58532,ZAV00475,1,2643.99,147.22
ZA-00028933,1,SKU41924,ZAV00091,1,493.8,55.14
ZA-00028934,1,SKU27925,ZAV00265,1,174.45,57.99
ZA-00028935,1,SKU66199,ZAV00792,1,569.68,79.77
ZA-00028936,1,SKU11647,ZAV00746,2,382.76,88.05
ZA-00028937,1,SKU53133,ZAV00487,2,599.04,171.18
ZA-00028938,1,SKU33797,ZAV00422,1,325.86,166.92
ZA-00028938,2,SKU55473,ZAV00657,1,336.5,53.48
ZA-00028939,1,SKU35704,ZAV00234,1,1387.8,167.88
ZA-00028940,1,SKU15823,ZAV00372,1,1114.32,39.29
ZA-00028941,1,SKU42387,ZAV00586,2,884.12,95.88
ZA-00028942,1,SKU57214,ZAV00390,1,87.64,177.26
ZA-00028943,1,SKU87114,ZAV00124,1,524.92,66.26
ZA-00028944,1,SKU19432,ZAV00534,1,771.72,73.11
ZA-00028945,1,SKU46279,ZAV00052,1,481.87,42.29
ZA-00028946,1,SKU51794,ZAV00673,1,260.56,71.34
ZA-00028947,1,SKU25076,ZAV00221,1,393.24,170.86
ZA-00028948,1,SKU36417,ZAV00417,1,219.6,90.71
ZA-00028948,2,SKU68362,ZAV00585,1,232.25,178.32
ZA-00028949,1,SKU36687,ZAV00046,1,295.54,143.28
ZA-00028949,2,SKU70944,ZAV00725,1,982.45,109.2
ZA-00028949,3,SKU18329,ZAV00575,1,682.21,152.91
ZA-00028950,1,SKU57828,ZAV00424,2,772.21,46.55
ZA-00028951,1,SKU79557,ZAV00415,1,100.24,47.61
ZA-00028952,1,SKU44040,ZAV00003,1,429.19,79.76
ZA-00028953,1,SKU25845,ZAV00222,1,477.69,95.94
ZA-00028954,1,SKU72957,ZAV00054,1,431.44,175.02
ZA-00028955,1,SKU24012,ZAV00108,2,829.02,135.42
ZA-00028956,1,SKU22671,ZAV00054,1,797.7,141.84
ZA-00028957,1,SKU46884,ZAV00795,1,380.64,172.34
ZA-00028958,1,SKU15485,ZAV00280,1,433.38,119.68
ZA-00028959,1,SKU45643,ZAV00070,1,1243.31,70.99
ZA-00028960,1,SKU51293,ZAV00080,2,271.84,140.38
ZA-00028961,1,SKU76524,ZAV00673,1,157.49,126.22
ZA-00028962,1,SKU84616,ZAV00095,1,2831.07,55.56
ZA-00028963,1,SKU31167,ZAV00055,2,225.56,73.49
ZA-00028964,1,SKU69835,ZAV00537,1,4979.91,72.35
ZA-00028965,1,SKU28679,ZAV00403,2,495.25,104.88
ZA-00028966,1,SKU59563,ZAV00602,1,477.32,128.12
ZA-00028967,1,SKU21608,ZAV00017,1,726.16,96.43
ZA-00028968,1,SKU89476,ZAV00153,1,915.85,173.25
ZA-00028969,1,SKU56941,ZAV00583,1,378.13,160.07
ZA-00028970,1,SKU81278,ZAV00674,1,299.93,132.15
ZA-00028971,1,SKU11494,ZAV00184,1,156.9,92.12
ZA-00028972,1,SKU19155,ZAV00201,1,366.57,37.94
ZA-00028972,2,SKU28577,ZAV00588,1,246.79,124.42
ZA-00028973,1,SKU27565,ZAV00014,1,204.41,86.51
ZA-00028973,2,SKU15144,ZAV00451,1,244.4,76.88
ZA-00028973,3,SKU95139,ZAV00129,1,432.42,98.69
ZA-00028974,1,SKU59229,ZAV00582,1,148.56,73.16
ZA-00028975,1,SKU35512,ZAV00504,1,160.92,73.14
ZA-00028975,2,SKU50513,ZAV00570,1,170.84,134.44
ZA-00028976,1,SKU35711,ZAV00355,1,129.72,72.36
ZA-00028977,1,SKU90254,ZAV00659,1,301.75,60.7
ZA-00028978,1,SKU88203,ZAV00714,2,433.66,97.63
ZA-00028978,2,SKU24413,ZAV00371,1,342.67,86.25
ZA-00028979,1,SKU85178,ZAV00192,1,453.15,59.68
ZA-00028980,1,SKU17359,ZAV00154,1,351.06,72.19
ZA-00028981,1,SKU19789,ZAV00136,1,234.12,131.95
ZA-00028981,2,SKU52745,ZAV00066,1,1042.54,164.03
ZA-00028982,1,SKU15574,ZAV00632,1,243.14,126.2
ZA-00028983,1,SKU21698,ZAV00389,2,416.61,117.45
ZA-00028984,1,SKU30452,ZAV00430,3,156.07,73.57
ZA-00028985,1,SKU10099,ZAV00642,1,65.67,104.98
ZA-00028986,1,SKU57630,ZAV00625,2,770.48,99.24
ZA-00028987,1,SKU35716,ZAV00010,1,586.86,67.75
ZA-00028987,2,SKU87227,ZAV00682,1,1595.4,95.65
ZA-00028988,1,SKU19331,ZAV00353,1,135.33,115.59
ZA-00028989,1,SKU83606,ZAV00369,1,1013.4,119.78
ZA-00028990,1,SKU75108,ZAV00492,1,259.12,134.07
ZA-00028991,1,SKU86371,ZAV00103,1,226.27,136.11
ZA-00028992,1,SKU89451,ZAV00778,1,454.78,113.82
ZA-00028993,1,SKU72834,ZAV00143,1,245.84,121.67
ZA-00028993,2,SKU88535,ZAV00129,1,553.63,126.68
ZA-00028994,1,SKU48165,ZAV00616,1,169.89,140.13
ZA-00028994,2,SKU97372,ZAV00427,2,87.69,122.23
ZA-00028995,1,SKU60847,ZAV00011,1,1663.37,91.34
ZA-00028996,1,SKU53599,ZAV00268,1,888.1,55.45
