ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00015567,2,SKU55554,ZAV00293,1,416.51,128.67
ZA-00015568,1,SKU44104,ZAV00061,1,879.13,134.12
ZA-00015569,1,SKU38488,ZAV00556,1,1467.96,103.98
ZA-00015570,1,SKU20098,ZAV00499,1,779.55,77.06
ZA-00015571,1,SKU60458,ZAV00387,1,364.98,112.26
ZA-00015572,1,SKU71834,ZAV00498,2,368.59,58.63
ZA-00015573,1,SKU86187,ZAV00701,1,329.45,104.07
ZA-00015574,1,SKU98177,ZAV00204,1,3308.13,43.5
ZA-00015575,1,SKU12143,ZAV00524,1,595.43,72.27
ZA-00015575,2,SKU88119,ZAV00169,1,762.27,51.26
ZA-00015576,1,SKU95687,ZAV00138,1,456.07,64.62
ZA-00015577,1,SKU30562,ZAV00463,1,526.07,162.62
ZA-00015578,1,SKU98484,ZAV00372,1,123.44,54.2
ZA-00015579,1,SKU17800,ZAV00157,1,668.15,134.91
ZA-00015580,1,SKU31949,ZAV00293,1,579.41,150.81
ZA-00015581,1,SKU95517,ZAV00676,3,246.83,67.94
ZA-00015582,1,SKU68461,ZAV00239,1,366.17,117.33
ZA-00015582,2,SKU82346,ZAV00324,1,391.11,176.96
ZA-00015582,3,SKU77705,ZAV00171,1,183.95,126.08
ZA-00015583,1,SKU11772,ZAV00248,1,913.26,81.49
ZA-00015583,2,SKU56563,ZAV00319,1,735.14,116.06
ZA-00015584,1,SKU11352,ZAV00425,1,272.97,97.28
ZA-00015585,1,SKU69170,ZAV00139,1,750.35,42.27
ZA-00015585,2,SKU46225,ZAV00154,1,466.17,147.11
ZA-00015586,1,SKU83968,ZAV00516,1,796.33,76.33
ZA-00015587,1,SKU18006,ZAV00252,1,789.95,60.13
ZA-00015588,1,SKU63474,ZAV00560,1,785.75,113.7
ZA-00015588,2,SKU85402,ZAV00792,1,1453.11,46.61
ZA-00015589,1,SKU24637,ZAV00081,2,215.19,127.56
ZA-00015590,1,SKU53550,ZAV00494,1,759.18,107.04
ZA-00015591,1,SKU80907,ZAV00744,1,374.82,66.38
ZA-00015591,2,SKU74695,ZAV00659,1,600.84,159.28
ZA-00015591,3,SKU79337,ZAV00478,2,1043.7,164.74
ZA-00015592,1,SKU74754,ZAV00722,1,389.42,49.8
ZA-00015592,2,SKU80882,ZAV00568,1,831.12,137.23
ZA-00015593,1,SKU34968,ZAV00277,1,1102.5,74.96
ZA-00015593,2,SKU77125,ZAV00228,1,464.85,101.07
ZA-00015594,1,SKU44785,ZAV00467,1,686.53,40.95
ZA-00015595,1,SKU56846,ZAV00691,1,1692.38,108.28
ZA-00015596,1,SKU33718,ZAV00223,1,370.45,82.59
ZA-00015597,1,SKU50287,ZAV00558,1,133.33,70.59
ZA-00015598,1,SKU11967,ZAV00033,2,557.58,104.06
ZA-00015598,2,SKU10521,ZAV00194,1,2030.33,112.29
ZA-00015599,1,SKU56439,ZAV00794,1,170.1,62.36
ZA-00015600,1,SKU10226,ZAV00154,1,544.84,150.3
ZA-00015601,1,SKU81038,ZAV00707,1,327.39,84.63
ZA-00015602,1,SKU43140,ZAV00104,1,464.4,36.51
ZA-00015602,2,SKU72730,ZAV00692,1,599.11,87.21
ZA-00015603,1,SKU73807,ZAV00103,3,660.66,81.65
ZA-00015604,1,SKU19451,ZAV00680,2,288.4,40.46
ZA-00015605,1,SKU91352,ZAV00345,1,629.89,114.79
ZA-00015606,1,SKU78230,ZAV00792,1,816.22,169.76
ZA-00015606,2,SKU80335,ZAV00103,1,131.89,111.53
ZA-00015607,1,SKU81077,ZAV00767,1,803.39,145.15
ZA-00015607,2,SKU68778,ZAV00258,1,234.55,71.26
ZA-00015608,1,SKU96383,ZAV00055,1,1272.51,154.3
ZA-00015609,1,SKU99375,ZAV00494,1,200.79,51.96
ZA-00015610,1,SKU27507,ZAV00167,1,941.3,116.99
ZA-00015611,1,SKU75717,ZAV00619,3,311.17,53.25
ZA-00015612,1,SKU16044,ZAV00765,1,530.91,162.89
ZA-00015613,1,SKU61722,ZAV00396,1,426.98,90.44
ZA-00015613,2,SKU40935,ZAV00041,1,304.05,94.5
ZA-00015614,1,SKU84211,ZAV00768,1,388.0,163.83
ZA-00015615,1,SKU22003,ZAV00502,1,201.78,138.88
ZA-00015616,1,SKU82091,ZAV00229,1,345.58,95.31
ZA-00015616,2,SKU68850,ZAV00198,1,93.0,79.41
ZA-00015617,1,SKU15391,ZAV00739,1,393.9,78.09
ZA-00015618,1,SKU20114,ZAV00318,1,741.04,150.73
ZA-00015619,1,SKU11863,ZAV00155,3,401.57,89.63
ZA-00015620,1,SKU39759,ZAV00518,1,334.26,85.19
ZA-00015621,1,SKU47612,ZAV00733,1,971.23,76.36
ZA-00015621,2,SKU26993,ZAV00705,1,247.93,168.22
ZA-00015622,1,SKU48543,ZAV00692,1,608.89,43.49
ZA-00015623,1,SKU79348,ZAV00319,2,1482.42,91.28
ZA-00015624,1,SKU95695,ZAV00337,1,143.53,139.4
ZA-00015625,1,SKU68955,ZAV00328,1,1097.97,111.83
ZA-00015625,2,SKU44806,ZAV00404,1,1098.21,172.73
ZA-00015626,1,SKU32781,ZAV00332,1,505.69,83.12
ZA-00015626,2,SKU91101,ZAV00313,1,231.55,157.64
ZA-00015627,1,SKU51257,ZAV00691,1,235.01,116.97
ZA-00015628,1,SKU96172,ZAV00529,1,90.28,65.43
ZA-00015629,1,SKU62580,ZAV00575,1,296.34,78.22
ZA-00015630,1,SKU65344,ZAV00271,1,44.17,93.87
ZA-00015630,2,SKU25850,ZAV00585,1,2963.23,169.46
ZA-00015631,1,SKU43325,ZAV00312,1,540.4,57.32
ZA-00015632,1,SKU82143,ZAV00096,2,503.17,36.42
ZA-00015633,1,SKU37361,ZAV00175,1,1526.3,52.98
ZA-00015634,1,SKU96474,ZAV00372,1,2013.42,70.9
ZA-00015634,2,SKU87830,ZAV00618,1,261.25,165.86
ZA-00015635,1,SKU77949,ZAV00496,2,130.89,172.66
ZA-00015636,1,SKU50612,ZAV00708,1,2465.43,137.91
ZA-00015637,1,SKU42253,ZAV00690,1,1914.06,159.49
ZA-00015638,1,SKU78964,ZAV00298,1,1568.36,126.89
ZA-00015639,1,SKU66458,ZAV00275,1,261.6,145.22
ZA-00015640,1,SKU52062,ZAV00519,1,1414.73,86.63
ZA-00015641,1,SKU75323,ZAV00267,1,1992.45,171.39
ZA-00015642,1,SKU55972,ZAV00180,1,638.73,52.52
ZA-00015642,2,SKU48473,ZAV00056,1,940.17,83.06
ZA-00015643,1,SKU85359,ZAV00183,1,774.7,176.85
ZA-00015644,1,SKU94485,ZAV00081,2,943.65,148.01
ZA-00015644,2,SKU30764,ZAV00323,1,389.64,51.63
ZA-00015645,1,SKU89348,ZAV00014,1,269.49,82.11
ZA-00015645,2,SKU26933,ZAV00703,1,775.64,83.39
ZA-00015645,3,SKU12087,ZAV00416,1,246.87,55.34
ZA-00015646,1,SKU51278,ZAV00684,2,3645.8,171.08
ZA-00015647,1,SKU35182,ZAV00171,1,110.6,57.69
ZA-00015648,1,SKU10853,ZAV00096,1,452.1,153.21
ZA-00015649,1,SKU53568,ZAV00701,1,413.34,41.2
ZA-00015649,2,SKU52323,ZAV00131,1,202.48,57.89
ZA-00015650,1,SKU53620,ZAV00452,1,747.54,158.35
ZA-00015651,1,SKU14216,ZAV00416,1,333.05,125.66
ZA-00015651,2,SKU72226,ZAV00382,1,899.0,41.29
ZA-00015652,1,SKU85093,ZAV00189,1,1976.19,152.29
ZA-00015652,2,SKU33585,ZAV00208,2,296.85,165.87
ZA-00015652,3,SKU60489,ZAV00474,1,447.54,60.21
ZA-00015653,1,SKU37547,ZAV00259,1,813.92,124.47
ZA-00015654,1,SKU38113,ZAV00586,1,199.39,165.45
ZA-00015654,2,SKU90056,ZAV00213,2,96.87,54.17
ZA-00015655,1,SKU60933,ZAV00327,1,698.5,68.22
ZA-00015656,1,SKU16815,ZAV00160,1,390.17,116.19
ZA-00015657,1,SKU27136,ZAV00431,1,921.84,106.78
ZA-00015658,1,SKU24359,ZAV00323,1,1063.21,166.23
ZA-00015659,1,SKU92354,ZAV00371,1,1648.17,150.39
ZA-00015660,1,SKU17023,ZAV00022,1,52.52,148.14
ZA-00015661,1,SKU69310,ZAV00616,1,1865.55,35.98
ZA-00015662,1,SKU66156,ZAV00722,1,6404.41,59.39
ZA-00015663,1,SKU83511,ZAV00230,2,784.91,55.67
ZA-00015664,1,SKU38722,ZAV00404,1,528.6,80.86
ZA-00015665,1,SKU75174,ZAV00566,2,213.62,149.14
ZA-00015666,1,SKU85733,ZAV00089,2,1241.76,97.52
ZA-00015667,1,SKU96652,ZAV00782,1,423.28,163.82
ZA-00015668,1,SKU25846,ZAV00146,1,1751.18,150.9
ZA-00015669,1,SKU18450,ZAV00463,1,863.29,122.51
ZA-00015670,1,SKU59771,ZAV00197,1,303.51,111.25
ZA-00015670,2,SKU71752,ZAV00776,1,1325.1,139.03
ZA-00015670,3,SKU16760,ZAV00005,1,248.69,46.56
ZA-00015671,1,SKU52408,ZAV00635,3,576.73,75.34
ZA-00015671,2,SKU61500,ZAV00193,1,178.54,124.0
ZA-00015671,3,SKU67465,ZAV00590,1,908.22,173.29
ZA-00015672,1,SKU84127,ZAV00495,1,394.76,173.4
ZA-00015673,1,SKU24920,ZAV00587,1,241.52,137.04
ZA-00015673,2,SKU29271,ZAV00392,1,1724.74,178.46
ZA-00015674,1,SKU82006,ZAV00128,1,321.11,110.04
ZA-00015675,1,SKU87834,ZAV00767,1,1362.25,146.65
ZA-00015675,2,SKU50000,ZAV00140,1,404.7,42.71
ZA-00015676,1,SKU60681,ZAV00097,1,734.9,175.03
ZA-00015677,1,SKU15314,ZAV00150,1,177.48,94.74
ZA-00015678,1,SKU96000,ZAV00504,1,650.0,55.86
ZA-00015678,2,SKU65634,ZAV00746,1,234.09,84.86
ZA-00015679,1,SKU29380,ZAV00455,1,975.33,131.65
ZA-00015679,2,SKU97205,ZAV00707,1,121.77,66.21
ZA-00015679,3,SKU25171,ZAV00424,2,589.13,37.52
ZA-00015680,1,SKU11350,ZAV00234,1,1019.69,95.23
ZA-00015681,1,SKU71448,ZAV00034,1,6032.09,109.34
ZA-00015682,1,SKU23691,ZAV00438,2,1520.94,135.68
ZA-00015683,1,SKU11037,ZAV00332,3,391.54,46.95
ZA-00015684,1,SKU78100,ZAV00229,1,1678.11,78.19
ZA-00015685,1,SKU22802,ZAV00126,1,1806.52,72.31
ZA-00015686,1,SKU52627,ZAV00223,1,717.93,145.89
ZA-00015687,1,SKU72959,ZAV00266,1,310.18,44.69
ZA-00015688,1,SKU50472,ZAV00093,1,120.14,130.66
ZA-00015688,2,SKU20328,ZAV00642,1,1261.85,153.89
ZA-00015689,1,SKU25835,ZAV00570,1,73.28,86.37
ZA-00015689,2,SKU87463,ZAV00044,1,406.71,86.8
ZA-00015689,3,SKU72882,ZAV00213,1,140.39,61.62
ZA-00015690,1,SKU10673,ZAV00037,1,178.57,87.85
ZA-00015690,2,SKU59735,ZAV00591,1,753.31,129.09
ZA-00015691,1,SKU21316,ZAV00502,1,432.16,116.85
ZA-00015692,1,SKU85601,ZAV00700,1,121.4,113.61
ZA-00015693,1,SKU40376,ZAV00229,1,314.4,74.63
ZA-00015693,2,SKU20853,ZAV00681,1,385.27,169.39
ZA-00015694,1,SKU25901,ZAV00545,1,977.73,127.86
ZA-00015695,1,SKU33680,ZAV00630,1,791.64,107.31
ZA-00015696,1,SKU95951,ZAV00266,1,96.1,40.53
ZA-00015697,1,SKU50050,ZAV00075,1,172.14,148.52
ZA-00015697,2,SKU55711,ZAV00782,1,707.08,132.84
ZA-00015698,1,SKU76052,ZAV00390,1,650.34,94.69
ZA-00015699,1,SKU91881,ZAV00257,1,820.51,148.38
ZA-00015700,1,SKU35733,ZAV00721,1,186.29,129.0
ZA-00015701,1,SKU65261,ZAV00054,1,142.74,50.11
ZA-00015702,1,SKU56595,ZAV00049,1,1247.33,55.61
ZA-00015703,1,SKU33919,ZAV00412,2,647.85,137.54
ZA-00015704,1,SKU43291,ZAV00255,1,958.04,170.21
ZA-00015705,1,SKU16234,ZAV00785,1,271.11,73.0
ZA-00015706,1,SKU64472,ZAV00161,1,163.74,70.83
ZA-00015707,1,SKU48359,ZAV00203,1,434.4,56.31
ZA-00015708,1,SKU40197,ZAV00241,1,1218.61,100.81
ZA-00015709,1,SKU42190,ZAV00301,1,390.38,126.07
ZA-00015710,1,SKU53044,ZAV00259,1,58.11,165.72
ZA-00015710,2,SKU90044,ZAV00353,2,244.42,113.16
ZA-00015711,1,SKU18817,ZAV00246,1,1340.45,54.85
ZA-00015712,1,SKU12364,ZAV00027,1,1898.91,175.19
ZA-00015713,1,SKU84031,ZAV00071,1,94.42,159.2
ZA-00015714,1,SKU54707,ZAV00404,1,1420.18,89.76
ZA-00015715,1,SKU95294,ZAV00444,1,99.81,37.6
ZA-00015716,1,SKU16072,ZAV00643,1,323.39,37.78
ZA-00015717,1,SKU83990,ZAV00078,1,142.0,118.82
ZA-00015717,2,SKU22183,ZAV00536,1,358.33,94.57
ZA-00015718,1,SKU67481,ZAV00500,1,201.81,59.4
ZA-00015719,1,SKU59778,ZAV00783,2,3157.08,88.71
ZA-00015720,1,SKU44212,ZAV00023,1,295.18,154.21
ZA-00015721,1,SKU47586,ZAV00797,1,662.57,89.99
ZA-00015722,1,SKU32976,ZAV00475,3,226.56,145.18
ZA-00015722,2,SKU64611,ZAV00675,2,1157.12,46.66
ZA-00015723,1,SKU35133,ZAV00040,2,237.07,151.84
ZA-00015724,1,SKU64318,ZAV00112,2,462.78,129.93
ZA-00015725,1,SKU21935,ZAV00424,1,863.52,82.61
ZA-00015725,2,SKU99110,ZAV00622,1,1134.31,69.69
ZA-00015726,1,SKU60005,ZAV00714,2,371.77,83.93
ZA-00015726,2,SKU49435,ZAV00130,1,682.69,36.96
ZA-00015727,1,SKU25540,ZAV00230,1,248.51,127.53
ZA-00015728,1,SKU27393,ZAV00506,1,100.34,149.33
ZA-00015729,1,SKU53904,ZAV00500,2,807.04,49.86
ZA-00015729,2,SKU47405,ZAV00028,1,516.63,76.55
ZA-00015730,1,SKU60100,ZAV00619,1,607.11,91.43
ZA-00015731,1,SKU78725,ZAV00458,2,525.84,53.87
ZA-00015732,1,SKU65756,ZAV00262,1,295.02,50.67
ZA-00015732,2,SKU29849,ZAV00581,1,1470.61,157.0
ZA-00015733,1,SKU50289,ZAV00621,1,285.43,145.14
ZA-00015734,1,SKU81470,ZAV00177,1,304.23,47.39
ZA-00015735,1,SKU18939,ZAV00053,2,858.84,176.56
ZA-00015736,1,SKU24692,ZAV00191,1,1361.49,160.39
ZA-00015737,1,SKU65575,ZAV00260,1,86.67,79.94
ZA-00015738,1,SKU10532,ZAV00229,1,422.9,38.58
ZA-00015739,1,SKU40234,ZAV00675,1,234.86,80.61
ZA-00015740,1,SKU98517,ZAV00026,1,830.15,35.26
ZA-00015741,1,SKU40026,ZAV00364,2,982.1,72.65
ZA-00015742,1,SKU59523,ZAV00708,1,558.0,146.39
ZA-00015743,1,SKU68191,ZAV00269,1,1229.3,169.01
ZA-00015743,2,SKU89947,ZAV00575,1,170.02,91.92
ZA-00015743,3,SKU39936,ZAV00069,1,389.55,177.54
ZA-00015744,1,SKU32712,ZAV00581,1,299.52,57.96
ZA-00015745,1,SKU67595,ZAV00786,2,937.72,170.53
ZA-00015746,1,SKU97140,ZAV00276,1,319.83,62.0
ZA-00015747,1,SKU82615,ZAV00159,1,307.21,66.11
ZA-00015748,1,SKU56889,ZAV00432,1,901.24,135.08
ZA-00015749,1,SKU25966,ZAV00767,2,789.29,153.17
ZA-00015750,1,SKU80594,ZAV00178,3,365.34,170.3
ZA-00015751,1,SKU28935,ZAV00598,1,119.33,129.15
ZA-00015752,1,SKU70991,ZAV00128,1,232.46,138.69
ZA-00015753,1,SKU90003,ZAV00282,1,569.06,131.27
ZA-00015754,1,SKU36166,ZAV00698,1,708.28,176.65
ZA-00015755,1,SKU90975,ZAV00393,1,108.79,161.49
ZA-00015756,1,SKU23422,ZAV00648,1,711.67,138.3
ZA-00015757,1,SKU25293,ZAV00066,1,466.73,167.98
ZA-00015757,2,SKU19642,ZAV00169,1,362.04,120.54
ZA-00015758,1,SKU26052,ZAV00200,1,1583.59,99.0
ZA-00015758,2,SKU53864,ZAV00251,1,195.42,115.79
ZA-00015758,3,SKU66608,ZAV00740,1,1019.82,85.53
ZA-00015759,1,SKU59415,ZAV00113,1,2546.06,48.84
ZA-00015759,2,SKU59619,ZAV00414,1,167.75,38.83
ZA-00015760,1,SKU42030,ZAV00621,1,488.68,139.76
ZA-00015760,2,SKU57791,ZAV00595,1,930.86,51.3
ZA-00015760,3,SKU64834,ZAV00624,2,1139.74,109.84
ZA-00015761,1,SKU30857,ZAV00097,1,980.18,94.82
ZA-00015762,1,SKU33476,ZAV00289,2,266.19,57.28
ZA-00015763,1,SKU72042,ZAV00293,1,563.38,135.26
ZA-00015763,2,SKU91016,ZAV00274,1,976.47,157.2
ZA-00015764,1,SKU38964,ZAV00303,1,288.47,58.68
ZA-00015765,1,SKU57592,ZAV00323,1,438.93,53.95
ZA-00015766,1,SKU13498,ZAV00367,1,1911.69,83.25
ZA-00015767,1,SKU51689,ZAV00170,1,1219.15,134.49
ZA-00015767,2,SKU27759,ZAV00064,2,1875.02,68.36
ZA-00015768,1,SKU85320,ZAV00301,1,722.79,125.02
ZA-00015769,1,SKU43557,ZAV00350,1,51.22,83.98
ZA-00015770,1,SKU43646,ZAV00295,1,570.03,51.57
ZA-00015771,1,SKU85477,ZAV00078,1,680.95,42.14
ZA-00015772,1,SKU63602,ZAV00058,1,42.65,168.08
ZA-00015773,1,SKU84567,ZAV00422,1,651.75,69.5
ZA-00015774,1,SKU21373,ZAV00259,1,144.32,53.85
ZA-00015775,1,SKU14894,ZAV00507,1,599.46,102.87
ZA-00015776,1,SKU76413,ZAV00740,1,212.26,133.24
ZA-00015777,1,SKU72761,ZAV00352,2,186.0,49.96
ZA-00015778,1,SKU53868,ZAV00149,1,194.7,62.45
ZA-00015778,2,SKU60651,ZAV00204,1,362.36,76.25
ZA-00015779,1,SKU27055,ZAV00083,1,211.95,125.86
ZA-00015780,1,SKU88408,ZAV00216,1,1901.69,61.6
ZA-00015781,1,SKU86007,ZAV00565,1,136.51,47.36
ZA-00015782,1,SKU13606,ZAV00134,1,368.06,106.44
ZA-00015783,1,SKU68632,ZAV00623,1,353.42,127.26
ZA-00015784,1,SKU10300,ZAV00280,1,2116.97,59.91
ZA-00015784,2,SKU64660,ZAV00326,1,145.8,104.3
ZA-00015785,1,SKU57068,ZAV00391,1,2763.4,121.64
ZA-00015786,1,SKU96620,ZAV00326,1,1395.33,106.74
ZA-00015786,2,SKU97391,ZAV00486,1,875.7,89.03
ZA-00015787,1,SKU62498,ZAV00202,1,371.77,79.36
ZA-00015788,1,SKU83184,ZAV00800,1,93.12,92.01
ZA-00015789,1,SKU62623,ZAV00171,1,326.52,177.79
ZA-00015790,1,SKU76555,ZAV00503,1,649.77,49.09
ZA-00015791,1,SKU56186,ZAV00044,3,581.85,67.88
ZA-00015791,2,SKU52661,ZAV00780,2,675.6,141.55
ZA-00015791,3,SKU82073,ZAV00051,1,1214.83,64.28
ZA-00015792,1,SKU82868,ZAV00633,1,311.46,44.83
ZA-00015793,1,SKU85779,ZAV00435,2,291.47,59.3
ZA-00015794,1,SKU26731,ZAV00163,1,2029.1,143.22
ZA-00015794,2,SKU69425,ZAV00431,1,251.77,79.1
ZA-00015795,1,SKU20317,ZAV00089,1,1483.41,69.78
ZA-00015796,1,SKU58881,ZAV00389,1,952.27,105.23
ZA-00015797,1,SKU12867,ZAV00587,1,3309.11,125.31
ZA-00015798,1,SKU47618,ZAV00217,1,1057.12,99.8
ZA-00015799,1,SKU85287,ZAV00740,1,1083.71,83.18
ZA-00015800,1,SKU26872,ZAV00517,1,144.67,154.31
ZA-00015800,2,SKU70856,ZAV00006,1,506.34,64.26
ZA-00015800,3,SKU11527,ZAV00108,1,904.83,109.01
ZA-00015801,1,SKU16973,ZAV00583,1,1242.49,172.1
ZA-00015802,1,SKU39848,ZAV00200,2,1717.96,102.75
ZA-00015802,2,SKU36838,ZAV00715,1,472.13,65.27
ZA-00015803,1,SKU39330,ZAV00365,1,796.8,65.78
ZA-00015804,1,SKU63684,ZAV00382,2,429.9,96.48
ZA-00015805,1,SKU78674,ZAV00343,1,1621.01,126.68
ZA-00015806,1,SKU53825,ZAV00673,1,850.92,100.1
ZA-00015807,1,SKU46533,ZAV00718,1,659.6,178.01
ZA-00015808,1,SKU89333,ZAV00366,1,368.5,47.63
ZA-00015808,2,SKU20787,ZAV00556,1,182.71,137.07
ZA-00015809,1,SKU84688,ZAV00064,1,654.72,136.11
ZA-00015810,1,SKU57697,ZAV00774,3,464.78,71.97
ZA-00015811,1,SKU86565,ZAV00182,1,524.9,52.15
ZA-00015812,1,SKU67294,ZAV00629,1,64.36,111.6
ZA-00015813,1,SKU11283,ZAV00684,2,648.47,54.37
ZA-00015814,1,SKU32490,ZAV00184,2,291.92,113.03
ZA-00015815,1,SKU75343,ZAV00774,1,1218.22,112.94
ZA-00015815,2,SKU44708,ZAV00059,1,459.95,178.91
ZA-00015815,3,SKU47970,ZAV00225,1,234.4,59.23
ZA-00015816,1,SKU12028,ZAV00089,1,246.08,176.28
ZA-00015817,1,SKU29207,ZAV00695,1,934.57,144.8
ZA-00015818,1,SKU96855,ZAV00255,1,884.5,50.01
ZA-00015819,1,SKU14540,ZAV00143,1,268.38,138.19
ZA-00015820,1,SKU22068,ZAV00547,1,714.98,61.9
ZA-00015820,2,SKU41522,ZAV00465,1,176.08,86.87
ZA-00015820,3,SKU14005,ZAV00050,1,143.91,70.26
ZA-00015821,1,SKU88718,ZAV00755,1,934.93,124.52
ZA-00015821,2,SKU66081,ZAV00323,1,447.17,159.02
ZA-00015822,1,SKU32595,ZAV00350,1,152.61,66.78
ZA-00015823,1,SKU74476,ZAV00389,1,1252.33,68.37
ZA-00015824,1,SKU80700,ZAV00304,1,1726.84,127.64
ZA-00015825,1,SKU79699,ZAV00195,1,1132.66,61.47
ZA-00015826,1,SKU18353,ZAV00341,1,1026.09,166.57
ZA-00015827,1,SKU17167,ZAV00392,1,1437.85,93.16
ZA-00015828,1,SKU31399,ZAV00212,1,388.07,145.7
ZA-00015829,1,SKU13288,ZAV00662,1,437.5,61.45
ZA-00015830,1,SKU13118,ZAV00747,1,953.1,69.47
ZA-00015831,1,SKU11359,ZAV00020,1,349.47,83.14
ZA-00015832,1,SKU24810,ZAV00071,1,77.66,155.36
ZA-00015833,1,SKU55847,ZAV00161,1,728.29,100.04
ZA-00015834,1,SKU99346,ZAV00425,1,187.39,110.29
ZA-00015834,2,SKU66864,ZAV00201,1,1366.78,113.06
ZA-00015835,1,SKU61270,ZAV00292,1,246.99,46.93
ZA-00015836,1,SKU18453,ZAV00322,1,419.77,59.78
ZA-00015836,2,SKU36960,ZAV00443,1,2070.0,109.77
ZA-00015837,1,SKU32247,ZAV00626,1,275.09,101.62
ZA-00015838,1,SKU12402,ZAV00014,1,1094.81,124.25
ZA-00015838,2,SKU24804,ZAV00775,1,138.86,96.25
ZA-00015838,3,SKU53342,ZAV00348,1,277.06,56.98
ZA-00015839,1,SKU46160,ZAV00699,1,725.45,151.25
ZA-00015839,2,SKU54020,ZAV00085,1,250.35,139.35
ZA-00015839,3,SKU32888,ZAV00553,1,567.6,168.54
ZA-00015840,1,SKU40010,ZAV00436,1,127.54,41.1
ZA-00015841,1,SKU58377,ZAV00229,1,657.49,148.06
ZA-00015842,1,SKU56321,ZAV00525,1,76.89,98.19
ZA-00015843,1,SKU77865,ZAV00655,1,764.66,109.71
ZA-00015843,2,SKU43761,ZAV00131,1,355.49,160.75
ZA-00015844,1,SKU11121,ZAV00505,1,294.41,125.0
ZA-00015845,1,SKU38521,ZAV00769,1,487.19,62.88
ZA-00015846,1,SKU15818,ZAV00599,1,1847.89,137.87
ZA-00015847,1,SKU23861,ZAV00435,1,347.04,43.21
ZA-00015848,1,SKU18915,ZAV00117,1,1029.49,160.35
ZA-00015849,1,SKU85853,ZAV00217,2,295.63,48.2
ZA-00015850,1,SKU96212,ZAV00378,1,211.97,56.08
ZA-00015851,1,SKU25542,ZAV00240,1,130.74,117.51
ZA-00015851,2,SKU32769,ZAV00391,1,1657.56,132.89
ZA-00015852,1,SKU77430,ZAV00023,2,367.73,169.68
ZA-00015853,1,SKU97952,ZAV00256,1,248.57,143.54
ZA-00015854,1,SKU51652,ZAV00374,1,272.0,145.42
ZA-00015854,2,SKU51746,ZAV00031,1,194.58,142.8
ZA-00015854,3,SKU94367,ZAV00262,1,410.64,106.1
ZA-00015855,1,SKU71447,ZAV00288,1,321.11,172.45
ZA-00015856,1,SKU55997,ZAV00783,1,439.41,55.36
ZA-00015857,1,SKU36094,ZAV00502,1,1702.75,45.02
ZA-00015858,1,SKU53485,ZAV00352,1,564.38,61.82
ZA-00015859,1,SKU48663,ZAV00405,1,614.94,138.35
ZA-00015860,1,SKU20287,ZAV00742,1,557.8,88.55
ZA-00015861,1,SKU46265,ZAV00660,2,872.9,178.11
ZA-00015862,1,SKU41664,ZAV00662,1,1599.6,91.35
ZA-00015863,1,SKU27142,ZAV00619,1,312.27,175.53
ZA-00015864,1,SKU51650,ZAV00593,1,582.79,96.79
ZA-00015865,1,SKU69602,ZAV00429,1,1304.17,104.01
ZA-00015866,1,SKU13241,ZAV00487,1,1698.63,112.07
ZA-00015867,1,SKU73093,ZAV00419,1,389.29,176.66
ZA-00015868,1,SKU92681,ZAV00287,1,1281.69,176.75
ZA-00015869,1,SKU13093,ZAV00318,1,1668.99,138.06
ZA-00015870,1,SKU78951,ZAV00068,1,128.33,118.99
ZA-00015871,1,SKU86891,ZAV00357,1,318.9,64.39
ZA-00015872,1,SKU29995,ZAV00458,1,334.63,178.85
ZA-00015873,1,SKU11543,ZAV00502,1,340.14,163.91
ZA-00015874,1,SKU13178,ZAV00410,1,372.47,51.77
ZA-00015875,1,SKU30475,ZAV00696,1,811.14,101.54
ZA-00015876,1,SKU12463,ZAV00658,1,448.85,45.79
ZA-00015876,2,SKU89599,ZAV00083,1,1067.26,139.45
ZA-00015877,1,SKU24328,ZAV00644,1,461.31,77.74
ZA-00015878,1,SKU73083,ZAV00446,1,397.42,146.06
ZA-00015878,2,SKU26575,ZAV00705,1,1653.13,91.14
ZA-00015879,1,SKU85338,ZAV00467,1,180.11,95.53
ZA-00015880,1,SKU87763,ZAV00419,2,239.8,73.32
ZA-00015881,1,SKU40530,ZAV00649,1,3866.14,152.98
ZA-00015881,2,SKU65868,ZAV00061,1,347.51,55.65
ZA-00015881,3,SKU59600,ZAV00412,3,94.14,102.69
ZA-00015882,1,SKU76101,ZAV00630,1,98.14,177.45
ZA-00015883,1,SKU81005,ZAV00504,1,280.08,94.66
ZA-00015884,1,SKU34796,ZAV00042,1,215.34,35.3
ZA-00015885,1,SKU75121,ZAV00667,1,176.35,52.39
ZA-00015886,1,SKU74110,ZAV00008,1,790.04,145.74
ZA-00015887,1,SKU82182,ZAV00133,1,506.64,44.44
ZA-00015888,1,SKU79932,ZAV00287,2,325.43,83.58
ZA-00015889,1,SKU21536,ZAV00242,1,359.3,124.06
ZA-00015890,1,SKU30956,ZAV00306,1,181.19,69.33
ZA-00015891,1,SKU88605,ZAV00738,1,1017.83,104.53
ZA-00015892,1,SKU76561,ZAV00724,1,465.9,49.94
ZA-00015893,1,SKU24649,ZAV00372,1,603.42,148.76
ZA-00015894,1,SKU56945,ZAV00598,2,1155.91,57.51
ZA-00015895,1,SKU43301,ZAV00759,2,30.01,65.72
